X, Y, Z, Dose
11, 103, 0, 1.30609203097265e-06
11, 104, 0, 1.271698579330405e-06
11, 105, 0, 1.21862979085563e-06
11, 106, 0, 1.265947616957419e-06
11, 107, 0, 1.31178740048199e-06
11, 108, 0, 1.249463366548298e-06
11, 109, 0, 1.296877030654287e-06
11, 110, 0, 1.311046958107909e-06
11, 111, 0, 1.378030674459296e-06
11, 112, 0, 1.190438183584774e-06
11, 113, 0, 1.223103595293651e-06
11, 114, 0, 1.204976456392615e-06
11, 115, 0, 1.176588966700365e-06
11, 116, 0, 1.317898750130553e-06
11, 117, 0, 1.312965650868136e-06
11, 118, 0, 1.173119017039426e-06
11, 119, 0, 1.261092847926193e-06
11, 120, 0, 1.328498456132365e-06
11, 121, 0, 1.373927716485923e-06
11, 122, 0, 1.350812567579851e-06
11, 123, 0, 1.265955233975546e-06
11, 124, 0, 1.367880145153322e-06
11, 125, 0, 1.332854708380182e-06
11, 126, 0, 1.297197172789311e-06
11, 127, 0, 1.263687749997189e-06
11, 128, 0, 1.248489297722699e-06
11, 129, 0, 1.232968088515918e-06
11, 130, 0, 1.243968085873348e-06
11, 131, 0, 1.236720663655433e-06
11, 132, 0, 1.272869212698424e-06
11, 133, 0, 1.235713057212706e-06
11, 134, 0, 1.22664391710714e-06
11, 135, 0, 1.350462412119668e-06
11, 136, 0, 1.37054428250849e-06
11, 137, 0, 1.299596874559938e-06
11, 138, 0, 1.344864017482905e-06
11, 139, 0, 1.28252020203945e-06
11, 140, 0, 1.375880628984305e-06
11, 141, 0, 1.324185973317071e-06
11, 142, 0, 1.346324097539764e-06
11, 143, 0, 1.363577439406072e-06
11, 144, 0, 1.380545882057049e-06
11, 145, 0, 1.275871568395814e-06
11, 146, 0, 1.243735368916532e-06
11, 147, 0, 1.149137119682564e-06
11, 148, 0, 1.261745069314202e-06
11, 149, 0, 1.338313268206548e-06
11, 150, 0, 1.221497882397671e-06
11, 151, 0, 1.441182803318952e-06
11, 152, 0, 1.32064678837196e-06
11, 153, 0, 1.30283319776936e-06
11, 154, 0, 1.281539425690426e-06
11, 155, 0, 1.347518036709516e-06
11, 156, 0, 1.335805222879571e-06
11, 157, 0, 1.249802380698384e-06
11, 158, 0, 1.377106968902808e-06
11, 159, 0, 1.357060909867869e-06
11, 160, 0, 1.252188098987972e-06
11, 161, 0, 1.236817752214847e-06
11, 162, 0, 1.130827286033309e-06
11, 163, 0, 1.268531264031481e-06
11, 164, 0, 1.314967789767252e-06
11, 165, 0, 1.300269786952413e-06
11, 166, 0, 1.252606239177112e-06
11, 167, 0, 1.304225634157774e-06
11, 168, 0, 1.310382344854588e-06
11, 169, 0, 1.249039769390947e-06
11, 170, 0, 1.258961560779426e-06
11, 171, 0, 1.305097612203099e-06
11, 172, 0, 1.450990794182871e-06
11, 173, 0, 1.32753268644592e-06
11, 174, 0, 1.226181097990775e-06
11, 175, 0, 1.174418002847233e-06
11, 176, 0, 1.132715738094703e-06
11, 177, 0, 1.288310272684612e-06
11, 178, 0, 1.348495402453409e-06
11, 179, 0, 1.366847982353647e-06
11, 180, 0, 1.394229911966249e-06
11, 181, 0, 1.273581005989399e-06
11, 182, 0, 1.339877030659409e-06
11, 183, 0, 1.304688339587301e-06
11, 184, 0, 1.228560677191126e-06
11, 185, 0, 1.267906441171363e-06
11, 186, 0, 1.218180159412441e-06
11, 187, 0, 1.350251977783046e-06
11, 188, 0, 1.245099042535003e-06
11, 189, 0, 1.26780128084647e-06
11, 190, 0, 1.369645474369463e-06
11, 191, 0, 1.180501385533717e-06
11, 192, 0, 1.310212724092708e-06
11, 193, 0, 1.317339751949476e-06
11, 194, 0, 1.144481871051539e-06
11, 195, 0, 1.1517460052346e-06
11, 196, 0, 1.262570549442898e-06
11, 197, 0, 1.297257199439628e-06
11, 198, 0, 1.300831058870244e-06
11, 199, 0, 1.246483634531614e-06
11, 200, 0, 1.294000298912579e-06
11, 201, 0, 1.20245135803998e-06
11, 202, 0, 1.320773435509182e-06
11, 203, 0, 1.195103322970681e-06
11, 204, 0, 1.109811819333117e-06
11, 205, 0, 9.48170963965822e-07
11, 206, 0, 9.472058764004032e-07
11, 207, 0, 6.935024430276826e-07
12, 0, 0, 5.90623642438004e-07
12, 1, 0, 8.524174859303457e-07
12, 2, 0, 1.045760200213408e-06
12, 3, 0, 1.120173919844092e-06
12, 4, 0, 1.127341420215089e-06
12, 5, 0, 1.205939611281792e-06
12, 6, 0, 1.260290900972905e-06
12, 7, 0, 1.38078587497148e-06
12, 8, 0, 1.252628521797305e-06
12, 9, 0, 1.381358742946759e-06
12, 10, 0, 1.293837840421475e-06
12, 11, 0, 1.292046817980008e-06
12, 12, 0, 1.259187229152303e-06
12, 13, 0, 1.32261425278557e-06
12, 14, 0, 1.355502718070056e-06
12, 15, 0, 1.332195097347721e-06
12, 16, 0, 1.202864609695098e-06
12, 17, 0, 1.289013880523271e-06
12, 18, 0, 1.147437160398113e-06
12, 19, 0, 1.205098556056328e-06
12, 20, 0, 1.212740130540624e-06
12, 21, 0, 1.261917873307539e-06
12, 22, 0, 1.167913637800666e-06
12, 23, 0, 1.264925685973139e-06
12, 24, 0, 1.21140203646064e-06
12, 25, 0, 1.186230747407535e-06
12, 26, 0, 1.230037355526292e-06
12, 27, 0, 1.248200760528562e-06
12, 28, 0, 1.270524990104605e-06
12, 29, 0, 1.102733563129732e-06
12, 30, 0, 1.153017819888191e-06
12, 31, 0, 1.244201484951191e-06
12, 32, 0, 1.204762838824536e-06
12, 33, 0, 1.349983563159185e-06
12, 34, 0, 1.256354153156281e-06
12, 35, 0, 1.276705461350502e-06
12, 36, 0, 1.274062242373475e-06
12, 37, 0, 1.319844614044996e-06
12, 38, 0, 1.313205416408891e-06
12, 39, 0, 1.34413028263225e-06
12, 40, 0, 1.226076392413233e-06
12, 41, 0, 1.319757529927301e-06
12, 42, 0, 1.313159827986965e-06
12, 43, 0, 1.262220507669554e-06
12, 44, 0, 1.202003545586194e-06
12, 45, 0, 1.271082396669954e-06
12, 46, 0, 1.242291091330117e-06
12, 47, 0, 1.360614874101884e-06
12, 48, 0, 1.37661038479564e-06
12, 49, 0, 1.266093363483378e-06
12, 50, 0, 1.217877070303075e-06
12, 51, 0, 1.257887220162957e-06
12, 52, 0, 1.192280365103215e-06
12, 53, 0, 1.291780336032389e-06
12, 54, 0, 1.285581106458267e-06
12, 55, 0, 1.317097371611453e-06
12, 56, 0, 1.295008132728981e-06
12, 57, 0, 1.283130586671177e-06
12, 58, 0, 1.294529511142173e-06
12, 59, 0, 1.168187850453251e-06
12, 60, 0, 1.259668806596892e-06
12, 61, 0, 1.23859797440673e-06
12, 62, 0, 1.330344616690127e-06
12, 63, 0, 1.322067987530318e-06
12, 64, 0, 1.31359570332279e-06
12, 65, 0, 1.34121523842623e-06
12, 66, 0, 1.288070620830695e-06
12, 67, 0, 1.295689003200096e-06
12, 68, 0, 1.193011371469765e-06
12, 69, 0, 1.329411020378757e-06
12, 70, 0, 1.33017329062568e-06
12, 71, 0, 1.277967385249212e-06
12, 72, 0, 1.286178189729981e-06
12, 73, 0, 1.337249386779149e-06
12, 74, 0, 1.303567501054204e-06
12, 75, 0, 1.244891336682485e-06
12, 76, 0, 1.270417669729795e-06
12, 77, 0, 1.421242359356256e-06
12, 78, 0, 1.288007297262084e-06
12, 79, 0, 1.242113739863271e-06
12, 80, 0, 1.236867433362931e-06
12, 81, 0, 1.297157496082946e-06
12, 82, 0, 1.212259348903899e-06
12, 83, 0, 1.240579081240867e-06
12, 84, 0, 1.211123048960872e-06
12, 85, 0, 1.230787006534229e-06
12, 86, 0, 1.331010935246013e-06
12, 87, 0, 1.297191261073749e-06
12, 88, 0, 1.245002067662426e-06
12, 89, 0, 1.268981691282534e-06
12, 90, 0, 1.240815663550165e-06
12, 91, 0, 1.216180066876404e-06
12, 92, 0, 1.279282741961651e-06
12, 93, 0, 1.356108441541437e-06
12, 94, 0, 1.36683786422509e-06
12, 95, 0, 1.274428768738289e-06
12, 96, 0, 1.354258756691706e-06
12, 97, 0, 1.284570657844597e-06
12, 98, 0, 1.21911227779492e-06
12, 99, 0, 1.280616515941801e-06
12, 100, 0, 1.27401358440693e-06
12, 101, 0, 1.280225205846364e-06
12, 102, 0, 1.19690719202481e-06
12, 103, 0, 1.240407982550096e-06
12, 104, 0, 1.283981418964686e-06
12, 105, 0, 1.266114054487844e-06
12, 106, 0, 1.30127784814249e-06
12, 107, 0, 1.305194359702e-06
12, 108, 0, 1.251849084837886e-06
12, 109, 0, 1.26749489481881e-06
12, 110, 0, 1.284574068449729e-06
12, 111, 0, 1.221568140863383e-06
12, 112, 0, 1.302421651416807e-06
12, 113, 0, 1.319958641943231e-06
12, 114, 0, 1.402684347340255e-06
12, 115, 0, 1.273470047635783e-06
12, 116, 0, 1.291949956794269e-06
12, 117, 0, 1.20893957955559e-06
12, 118, 0, 1.215355837302923e-06
12, 119, 0, 1.332140413978777e-06
12, 120, 0, 1.208578282785311e-06
12, 121, 0, 1.430659722245764e-06
12, 122, 0, 1.318916588388674e-06
12, 123, 0, 1.301186784985475e-06
12, 124, 0, 1.253543814527802e-06
12, 125, 0, 1.299385075981263e-06
12, 126, 0, 1.25819690310891e-06
12, 127, 0, 1.291134822167805e-06
12, 128, 0, 1.244954319190583e-06
12, 129, 0, 1.188493911286059e-06
12, 130, 0, 1.167867594631389e-06
12, 131, 0, 1.201568238684558e-06
12, 132, 0, 1.255106894859637e-06
12, 133, 0, 1.228618316417851e-06
12, 134, 0, 1.225052187692199e-06
12, 135, 0, 1.224570837621286e-06
12, 136, 0, 1.207557261295733e-06
12, 137, 0, 1.293454602091515e-06
12, 138, 0, 1.277222622775298e-06
12, 139, 0, 1.258249085367424e-06
12, 140, 0, 1.243945234818966e-06
12, 141, 0, 1.358939812234894e-06
12, 142, 0, 1.223816070705652e-06
12, 143, 0, 1.401824192726053e-06
12, 144, 0, 1.298054485232569e-06
12, 145, 0, 1.385307200507668e-06
12, 146, 0, 1.363933506581816e-06
12, 147, 0, 1.264728780370206e-06
12, 148, 0, 1.300554913541419e-06
12, 149, 0, 1.22934386581619e-06
12, 150, 0, 1.236622210853966e-06
12, 151, 0, 1.431156761100283e-06
12, 152, 0, 1.428129053238081e-06
12, 153, 0, 1.215743395732716e-06
12, 154, 0, 1.22081280551356e-06
12, 155, 0, 1.292054662371811e-06
12, 156, 0, 1.26578140680067e-06
12, 157, 0, 1.130092414314277e-06
12, 158, 0, 1.305491878156317e-06
12, 159, 0, 1.354483856630395e-06
12, 160, 0, 1.336217792413663e-06
12, 161, 0, 1.287375653191702e-06
12, 162, 0, 1.179977402898658e-06
12, 163, 0, 1.308479681938479e-06
12, 164, 0, 1.205407670568093e-06
12, 165, 0, 1.234755131918064e-06
12, 166, 0, 1.28018098166649e-06
12, 167, 0, 1.312316499024746e-06
12, 168, 0, 1.268921209884866e-06
12, 169, 0, 1.307012894358195e-06
12, 170, 0, 1.323751575910137e-06
12, 171, 0, 1.396044240209449e-06
12, 172, 0, 1.270972006750526e-06
12, 173, 0, 1.27299767882505e-06
12, 174, 0, 1.158508780463308e-06
12, 175, 0, 1.373282884742366e-06
12, 176, 0, 1.174322051156196e-06
12, 177, 0, 1.375934630232223e-06
12, 178, 0, 1.344909037470643e-06
12, 179, 0, 1.366310812045413e-06
12, 180, 0, 1.322797288594302e-06
12, 181, 0, 1.183624362965929e-06
12, 182, 0, 1.244839609171322e-06
12, 183, 0, 1.357590576844814e-06
12, 184, 0, 1.203694864670979e-06
12, 185, 0, 1.341772986052092e-06
12, 186, 0, 1.266391905119235e-06
12, 187, 0, 1.318073486800131e-06
12, 188, 0, 1.278214085687068e-06
12, 189, 0, 1.175647071249841e-06
12, 190, 0, 1.305301793763647e-06
12, 191, 0, 1.213471364280849e-06
12, 192, 0, 1.18603338705725e-06
12, 193, 0, 1.298755478273961e-06
12, 194, 0, 1.155976065092545e-06
12, 195, 0, 1.172368797597301e-06
12, 196, 0, 1.318101794822724e-06
12, 197, 0, 1.324187110185449e-06
12, 198, 0, 1.259129135178227e-06
12, 199, 0, 1.181029801955447e-06
12, 200, 0, 1.267914967684192e-06
12, 201, 0, 1.232711383636342e-06
12, 202, 0, 1.18973582630133e-06
12, 203, 0, 1.17254046472226e-06
12, 204, 0, 1.134173089667456e-06
12, 205, 0, 1.060296654031845e-06
12, 206, 0, 8.900453281057707e-07
12, 207, 0, 6.552044169438886e-07
13, 0, 0, 5.870522272743983e-07
13, 1, 0, 8.856775366439251e-07
13, 2, 0, 1.104439775190258e-06
13, 3, 0, 1.12565930976416e-06
13, 4, 0, 1.215236807183828e-06
13, 5, 0, 1.161604700428143e-06
13, 6, 0, 1.32183686218923e-06
13, 7, 0, 1.253019377145392e-06
13, 8, 0, 1.257199755855254e-06
13, 9, 0, 1.31665842673101e-06
13, 10, 0, 1.287542204408965e-06
13, 11, 0, 1.28570218294044e-06
13, 12, 0, 1.235938952959259e-06
13, 13, 0, 1.354732717118168e-06
13, 14, 0, 1.293755531150964e-06
13, 15, 0, 1.260988256035489e-06
13, 16, 0, 1.366065475849609e-06
13, 17, 0, 1.376200771119329e-06
13, 18, 0, 1.193044454339542e-06
13, 19, 0, 1.301169049838791e-06
13, 20, 0, 1.318554382123693e-06
13, 21, 0, 1.322546609117126e-06
13, 22, 0, 1.325504058513616e-06
13, 23, 0, 1.306266199208039e-06
13, 24, 0, 1.337418325420003e-06
13, 25, 0, 1.286024712499056e-06
13, 26, 0, 1.179226501335506e-06
13, 27, 0, 1.213015366374748e-06
13, 28, 0, 1.261438910660218e-06
13, 29, 0, 1.254858830179728e-06
13, 30, 0, 1.320194655818341e-06
13, 31, 0, 1.252839979315468e-06
13, 32, 0, 1.34863807943475e-06
13, 33, 0, 1.287794248128193e-06
13, 34, 0, 1.257993972103577e-06
13, 35, 0, 1.372787664877251e-06
13, 36, 0, 1.308689888901426e-06
13, 37, 0, 1.233336661243811e-06
13, 38, 0, 1.328144890067051e-06
13, 39, 0, 1.316928205596923e-06
13, 40, 0, 1.302936084357498e-06
13, 41, 0, 1.265310174858314e-06
13, 42, 0, 1.27765213164821e-06
13, 43, 0, 1.182218511530664e-06
13, 44, 0, 1.353340621790267e-06
13, 45, 0, 1.278162358175905e-06
13, 46, 0, 1.362467628496233e-06
13, 47, 0, 1.360622945867362e-06
13, 48, 0, 1.422440163878491e-06
13, 49, 0, 1.273090788345144e-06
13, 50, 0, 1.336984951194609e-06
13, 51, 0, 1.283364895243722e-06
13, 52, 0, 1.275679210266389e-06
13, 53, 0, 1.262659679923672e-06
13, 54, 0, 1.184401298814919e-06
13, 55, 0, 1.188260966955568e-06
13, 56, 0, 1.293046352657257e-06
13, 57, 0, 1.285900566472264e-06
13, 58, 0, 1.311037181039865e-06
13, 59, 0, 1.181273091788171e-06
13, 60, 0, 1.282088419429783e-06
13, 61, 0, 1.215621523442678e-06
13, 62, 0, 1.298215238421108e-06
13, 63, 0, 1.334286480414448e-06
13, 64, 0, 1.245671114702418e-06
13, 65, 0, 1.208994376611372e-06
13, 66, 0, 1.171636995422887e-06
13, 67, 0, 1.18241382551787e-06
13, 68, 0, 1.207036916639481e-06
13, 69, 0, 1.310499328610604e-06
13, 70, 0, 1.431300916010514e-06
13, 71, 0, 1.336410718977277e-06
13, 72, 0, 1.259302052858402e-06
13, 73, 0, 1.360096803182387e-06
13, 74, 0, 1.277680439670803e-06
13, 75, 0, 1.152580239249801e-06
13, 76, 0, 1.268011942556768e-06
13, 77, 0, 1.464367301196035e-06
13, 78, 0, 1.393571096741653e-06
13, 79, 0, 1.225640744451084e-06
13, 80, 0, 1.322978050666279e-06
13, 81, 0, 1.26411180190189e-06
13, 82, 0, 1.275063141292776e-06
13, 83, 0, 1.161436216534639e-06
13, 84, 0, 1.22438950711512e-06
13, 85, 0, 1.312837298428349e-06
13, 86, 0, 1.347795659967232e-06
13, 87, 0, 1.260054318663606e-06
13, 88, 0, 1.190676016449288e-06
13, 89, 0, 1.330076884187292e-06
13, 90, 0, 1.26425652524631e-06
13, 91, 0, 1.218439592776122e-06
13, 92, 0, 1.201240138470894e-06
13, 93, 0, 1.2536836493382e-06
13, 94, 0, 1.235921558873088e-06
13, 95, 0, 1.28616875372245e-06
13, 96, 0, 1.330622012574167e-06
13, 97, 0, 1.364288436889183e-06
13, 98, 0, 1.217105705109134e-06
13, 99, 0, 1.27225018786703e-06
13, 100, 0, 1.294305889132374e-06
13, 101, 0, 1.252001652574108e-06
13, 102, 0, 1.235275362887478e-06
13, 103, 0, 1.290533646169933e-06
13, 104, 0, 1.263706280951737e-06
13, 105, 0, 1.288216253669816e-06
13, 106, 0, 1.193118805531412e-06
13, 107, 0, 1.243863039235293e-06
13, 108, 0, 1.252016204489337e-06
13, 109, 0, 1.280811829929007e-06
13, 110, 0, 1.271767359867226e-06
13, 111, 0, 1.121125137615309e-06
13, 112, 0, 1.327886820945423e-06
13, 113, 0, 1.39851510994049e-06
13, 114, 0, 1.281226786886691e-06
13, 115, 0, 1.281287950405385e-06
13, 116, 0, 1.328513917542296e-06
13, 117, 0, 1.276937155125779e-06
13, 118, 0, 1.387576730849105e-06
13, 119, 0, 1.253704567716341e-06
13, 120, 0, 1.377446892547596e-06
13, 121, 0, 1.342084374300612e-06
13, 122, 0, 1.229597501151147e-06
13, 123, 0, 1.372564611301641e-06
13, 124, 0, 1.203553324558015e-06
13, 125, 0, 1.224801053467672e-06
13, 126, 0, 1.272199369850568e-06
13, 127, 0, 1.335635715804528e-06
13, 128, 0, 1.286739120587299e-06
13, 129, 0, 1.284969812331838e-06
13, 130, 0, 1.30913429075008e-06
13, 131, 0, 1.17368563223863e-06
13, 132, 0, 1.277814021705126e-06
13, 133, 0, 1.200707515636168e-06
13, 134, 0, 1.271193809770921e-06
13, 135, 0, 1.267153493245132e-06
13, 136, 0, 1.237691549249575e-06
13, 137, 0, 1.222687387780752e-06
13, 138, 0, 1.204218619932362e-06
13, 139, 0, 1.211312678606191e-06
13, 140, 0, 1.224249331244209e-06
13, 141, 0, 1.284239488086314e-06
13, 142, 0, 1.424945480721362e-06
13, 143, 0, 1.308248215536878e-06
13, 144, 0, 1.328842358816473e-06
13, 145, 0, 1.403793930876418e-06
13, 146, 0, 1.329411702499783e-06
13, 147, 0, 1.272650024475297e-06
13, 148, 0, 1.182643472930067e-06
13, 149, 0, 1.281247705264832e-06
13, 150, 0, 1.221303705278842e-06
13, 151, 0, 1.283490746573079e-06
13, 152, 0, 1.133890236815205e-06
13, 153, 0, 1.135762317971967e-06
13, 154, 0, 1.221873731083178e-06
13, 155, 0, 1.269292965844215e-06
13, 156, 0, 1.254816424989258e-06
13, 157, 0, 1.260231215383101e-06
13, 158, 0, 1.431801365470164e-06
13, 159, 0, 1.311572987106047e-06
13, 160, 0, 1.265828700525162e-06
13, 161, 0, 1.312335825787159e-06
13, 162, 0, 1.160187480309105e-06
13, 163, 0, 1.193953039546614e-06
13, 164, 0, 1.250966079169302e-06
13, 165, 0, 1.320613478128507e-06
13, 166, 0, 1.308579726355674e-06
13, 167, 0, 1.227382313118142e-06
13, 168, 0, 1.326753363173339e-06
13, 169, 0, 1.266553226741962e-06
13, 170, 0, 1.202788212140149e-06
13, 171, 0, 1.30207672555116e-06
13, 172, 0, 1.381761421725969e-06
13, 173, 0, 1.344697352578805e-06
13, 174, 0, 1.27449959563819e-06
13, 175, 0, 1.315818735747598e-06
13, 176, 0, 1.187104430755426e-06
13, 177, 0, 1.332840042778116e-06
13, 178, 0, 1.312375388806686e-06
13, 179, 0, 1.291096964450844e-06
13, 180, 0, 1.232853492183494e-06
13, 181, 0, 1.126080746871594e-06
13, 182, 0, 1.396418610966066e-06
13, 183, 0, 1.328309508608072e-06
13, 184, 0, 1.308474566030782e-06
13, 185, 0, 1.31859394514322e-06
13, 186, 0, 1.324556933468557e-06
13, 187, 0, 1.338278821094718e-06
13, 188, 0, 1.29115755953535e-06
13, 189, 0, 1.234836076946522e-06
13, 190, 0, 1.260124804502993e-06
13, 191, 0, 1.162981448032951e-06
13, 192, 0, 1.265715695808467e-06
13, 193, 0, 1.254257540495018e-06
13, 194, 0, 1.210271648233174e-06
13, 195, 0, 1.298768893320812e-06
13, 196, 0, 1.264524598809658e-06
13, 197, 0, 1.236685420735739e-06
13, 198, 0, 1.247253749170341e-06
13, 199, 0, 1.19487333449797e-06
13, 200, 0, 1.213517066389613e-06
13, 201, 0, 1.121874333875894e-06
13, 202, 0, 1.225000460181036e-06
13, 203, 0, 1.228570567946008e-06
13, 204, 0, 1.188791884487728e-06
13, 205, 0, 9.698595704321633e-07
13, 206, 0, 8.144452863234619e-07
13, 207, 0, 6.620129511247796e-07
14, 0, 0, 6.496030664493446e-07
14, 1, 0, 8.494713483742089e-07
14, 2, 0, 1.052993752637121e-06
14, 3, 0, 1.121702666750934e-06
14, 4, 0, 1.107247840081982e-06
14, 5, 0, 1.200000156131864e-06
14, 6, 0, 1.344967699878907e-06
14, 7, 0, 1.217583076140727e-06
14, 8, 0, 1.213805717270589e-06
14, 9, 0, 1.215662223330582e-06
14, 10, 0, 1.242290863956441e-06
14, 11, 0, 1.216618557009497e-06
14, 12, 0, 1.209938773172325e-06
14, 13, 0, 1.255421238965937e-06
14, 14, 0, 1.234350975209964e-06
14, 15, 0, 1.263082253899483e-06
14, 16, 0, 1.356011125608347e-06
14, 17, 0, 1.388096848131681e-06
14, 18, 0, 1.22819722037093e-06
14, 19, 0, 1.310641891905107e-06
14, 20, 0, 1.226892209160724e-06
14, 21, 0, 1.222541868628468e-06
14, 22, 0, 1.21419384413457e-06
14, 23, 0, 1.301178826906835e-06
14, 24, 0, 1.355675749437069e-06
14, 25, 0, 1.251826120096666e-06
14, 26, 0, 1.260190970242547e-06
14, 27, 0, 1.282285325032717e-06
14, 28, 0, 1.243080532731256e-06
14, 29, 0, 1.30438502310426e-06
14, 30, 0, 1.26623945106985e-06
14, 31, 0, 1.24711755233875e-06
14, 32, 0, 1.254896460523014e-06
14, 33, 0, 1.209517108691216e-06
14, 34, 0, 1.243801534656086e-06
14, 35, 0, 1.295888523600297e-06
14, 36, 0, 1.340425114904065e-06
14, 37, 0, 1.377650846734468e-06
14, 38, 0, 1.232652493854403e-06
14, 39, 0, 1.2705032759186e-06
14, 40, 0, 1.356200186819478e-06
14, 41, 0, 1.411498942616163e-06
14, 42, 0, 1.297716039516672e-06
14, 43, 0, 1.249481783816009e-06
14, 44, 0, 1.297919084208843e-06
14, 45, 0, 1.279410980714601e-06
14, 46, 0, 1.267460788767494e-06
14, 47, 0, 1.342887685495953e-06
14, 48, 0, 1.308391915699758e-06
14, 49, 0, 1.386274107062491e-06
14, 50, 0, 1.286141696255072e-06
14, 51, 0, 1.304777242694399e-06
14, 52, 0, 1.390865463690716e-06
14, 53, 0, 1.22176686545572e-06
14, 54, 0, 1.185327505481837e-06
14, 55, 0, 1.309210915678705e-06
14, 56, 0, 1.311106416324037e-06
14, 57, 0, 1.258081965715974e-06
14, 58, 0, 1.29536044823908e-06
14, 59, 0, 1.46352726915211e-06
14, 60, 0, 1.246254896614118e-06
14, 61, 0, 1.275852696380753e-06
14, 62, 0, 1.333483169219107e-06
14, 63, 0, 1.315359213549527e-06
14, 64, 0, 1.260629233001964e-06
14, 65, 0, 1.356481902803353e-06
14, 66, 0, 1.30727312352974e-06
14, 67, 0, 1.150660750681709e-06
14, 68, 0, 1.211935114042717e-06
14, 69, 0, 1.373461486764427e-06
14, 70, 0, 1.305419687014364e-06
14, 71, 0, 1.213093469232263e-06
14, 72, 0, 1.301136762776878e-06
14, 73, 0, 1.299496375395393e-06
14, 74, 0, 1.269942345061281e-06
14, 75, 0, 1.294224944103917e-06
14, 76, 0, 1.236039111063292e-06
14, 77, 0, 1.213964765156561e-06
14, 78, 0, 1.353500238110428e-06
14, 79, 0, 1.412269170941727e-06
14, 80, 0, 1.30045305013482e-06
14, 81, 0, 1.330062332272064e-06
14, 82, 0, 1.324605023000913e-06
14, 83, 0, 1.308141463596257e-06
14, 84, 0, 1.293523837375687e-06
14, 85, 0, 1.283121378037322e-06
14, 86, 0, 1.298893153034442e-06
14, 87, 0, 1.272195845558599e-06
14, 88, 0, 1.217851718138263e-06
14, 89, 0, 1.270837174160988e-06
14, 90, 0, 1.246435544999258e-06
14, 91, 0, 1.258127667824738e-06
14, 92, 0, 1.335960405413061e-06
14, 93, 0, 1.268858454750443e-06
14, 94, 0, 1.234902697433427e-06
14, 95, 0, 1.227522488989052e-06
14, 96, 0, 1.270277834919398e-06
14, 97, 0, 1.242406710844079e-06
14, 98, 0, 1.259615601156838e-06
14, 99, 0, 1.409998617418751e-06
14, 100, 0, 1.336156174147618e-06
14, 101, 0, 1.268054916181427e-06
14, 102, 0, 1.36940514039452e-06
14, 103, 0, 1.25007352380635e-06
14, 104, 0, 1.283214146496903e-06
14, 105, 0, 1.172851625597104e-06
14, 106, 0, 1.16511614578485e-06
14, 107, 0, 1.253251411981182e-06
14, 108, 0, 1.283312940358883e-06
14, 109, 0, 1.207611603604164e-06
14, 110, 0, 1.277771957575169e-06
14, 111, 0, 1.257161329704104e-06
14, 112, 0, 1.266549020328966e-06
14, 113, 0, 1.335779757027922e-06
14, 114, 0, 1.349200033473608e-06
14, 115, 0, 1.372605879623734e-06
14, 116, 0, 1.35228958697553e-06
14, 117, 0, 1.229246436196263e-06
14, 118, 0, 1.346272256341763e-06
14, 119, 0, 1.296771642955719e-06
14, 120, 0, 1.244431814484415e-06
14, 121, 0, 1.417380190105177e-06
14, 122, 0, 1.181770699076878e-06
14, 123, 0, 1.22242749966972e-06
14, 124, 0, 1.209593165185652e-06
14, 125, 0, 1.26333293337666e-06
14, 126, 0, 1.217679482579115e-06
14, 127, 0, 1.235137119692808e-06
14, 128, 0, 1.239326934410201e-06
14, 129, 0, 1.208591697832162e-06
14, 130, 0, 1.1984734555881e-06
14, 131, 0, 1.266914068764891e-06
14, 132, 0, 1.217098088091007e-06
14, 133, 0, 1.204596060233598e-06
14, 134, 0, 1.271178234674153e-06
14, 135, 0, 1.299199311688426e-06
14, 136, 0, 1.359296334157989e-06
14, 137, 0, 1.231957412528573e-06
14, 138, 0, 1.339698087576835e-06
14, 139, 0, 1.180293793368037e-06
14, 140, 0, 1.271957444259897e-06
14, 141, 0, 1.321648142038612e-06
14, 142, 0, 1.388501914334483e-06
14, 143, 0, 1.249351953447331e-06
14, 144, 0, 1.267963170903386e-06
14, 145, 0, 1.246352894668235e-06
14, 146, 0, 1.195031927636592e-06
14, 147, 0, 1.255898268937017e-06
14, 148, 0, 1.247039563168073e-06
14, 149, 0, 1.361409431410721e-06
14, 150, 0, 1.254280732609914e-06
14, 151, 0, 1.289608576371393e-06
14, 152, 0, 1.238445975104696e-06
14, 153, 0, 1.285280177398818e-06
14, 154, 0, 1.196940957015613e-06
14, 155, 0, 1.242908751919458e-06
14, 156, 0, 1.293714035455196e-06
14, 157, 0, 1.295100901188562e-06
14, 158, 0, 1.400183577970893e-06
14, 159, 0, 1.323534434050089e-06
14, 160, 0, 1.260086150978168e-06
14, 161, 0, 1.371507551084505e-06
14, 162, 0, 1.243557449015498e-06
14, 163, 0, 1.335389470114023e-06
14, 164, 0, 1.267448965336371e-06
14, 165, 0, 1.378601041324146e-06
14, 166, 0, 1.325199605162197e-06
14, 167, 0, 1.319589841841662e-06
14, 168, 0, 1.359003704237693e-06
14, 169, 0, 1.256050495612726e-06
14, 170, 0, 1.235800596077752e-06
14, 171, 0, 1.267171001018141e-06
14, 172, 0, 1.380218577651249e-06
14, 173, 0, 1.39788539854635e-06
14, 174, 0, 1.271145833925402e-06
14, 175, 0, 1.2568192460094e-06
14, 176, 0, 1.338340553047601e-06
14, 177, 0, 1.266251729248324e-06
