X, Y, Z, Dose
96, 31, 0, 3.559441665856866e-06
96, 32, 0, 3.80688425138942e-06
96, 33, 0, 3.695338591569453e-06
96, 34, 0, 3.871268290822627e-06
96, 35, 0, 3.694725592140458e-06
96, 36, 0, 3.645639708338422e-06
96, 37, 0, 3.744857167475857e-06
96, 38, 0, 3.637901500042062e-06
96, 39, 0, 3.735393420356559e-06
96, 40, 0, 3.921390089089982e-06
96, 41, 0, 3.672838374768617e-06
96, 42, 0, 3.617210950324079e-06
96, 43, 0, 3.339951717862277e-06
96, 44, 0, 3.483852196950465e-06
96, 45, 0, 3.52944630321872e-06
96, 46, 0, 3.561848870958784e-06
96, 47, 0, 3.554173645170522e-06
96, 48, 0, 3.513789124554023e-06
96, 49, 0, 3.458428636804456e-06
96, 50, 0, 3.769805971387541e-06
96, 51, 0, 3.72354406863451e-06
96, 52, 0, 3.513296405799338e-06
96, 53, 0, 3.652000486908946e-06
96, 54, 0, 3.718898824445205e-06
96, 55, 0, 3.574741867851117e-06
96, 56, 0, 3.597476279537659e-06
96, 57, 0, 3.329110995764495e-06
96, 58, 0, 3.504479991534026e-06
96, 59, 0, 3.483359932943131e-06
96, 60, 0, 3.529662762957742e-06
96, 61, 0, 3.599321644287556e-06
96, 62, 0, 3.571925617507077e-06
96, 63, 0, 3.793446239797049e-06
96, 64, 0, 3.673001174320234e-06
96, 65, 0, 3.613423587012221e-06
96, 66, 0, 3.670575779324281e-06
96, 67, 0, 3.536845724738669e-06
96, 68, 0, 3.636723704403266e-06
96, 69, 0, 3.624709734140197e-06
96, 70, 0, 3.66165454579459e-06
96, 71, 0, 3.652611667348538e-06
96, 72, 0, 3.63791855306772e-06
96, 73, 0, 3.58123043042724e-06
96, 74, 0, 3.624955525083351e-06
96, 75, 0, 3.504217147565214e-06
96, 76, 0, 3.73215198123944e-06
96, 77, 0, 3.585232889236067e-06
96, 78, 0, 3.516895048960578e-06
96, 79, 0, 3.805978622040129e-06
96, 80, 0, 3.62446257895499e-06
96, 81, 0, 3.503327206999529e-06
96, 82, 0, 3.572222567527206e-06
96, 83, 0, 3.748455128516071e-06
96, 84, 0, 3.585211061363225e-06
96, 85, 0, 3.608405677368864e-06
96, 86, 0, 3.750456471607322e-06
96, 87, 0, 3.72404701920459e-06
96, 88, 0, 3.842326350422809e-06
96, 89, 0, 3.782851990763447e-06
96, 90, 0, 3.940930128010223e-06
96, 91, 0, 3.632494326666347e-06
96, 92, 0, 3.445991296757711e-06
96, 93, 0, 3.736099870366161e-06
96, 94, 0, 3.475536004771129e-06
96, 95, 0, 3.76501930077211e-06
96, 96, 0, 3.548300810507499e-06
96, 97, 0, 3.462326731096255e-06
96, 98, 0, 3.583183115551947e-06
96, 99, 0, 3.777734946197597e-06
96, 100, 0, 3.751220447156811e-06
96, 101, 0, 3.898340764862951e-06
96, 102, 0, 3.527060243868618e-06
96, 103, 0, 3.360714572409051e-06
96, 104, 0, 3.427179080972564e-06
96, 105, 0, 3.4288389088033e-06
96, 106, 0, 3.446300297582638e-06
96, 107, 0, 3.530494268488837e-06
96, 108, 0, 3.481498879409628e-06
96, 109, 0, 3.398902663320769e-06
96, 110, 0, 3.702252797666006e-06
96, 111, 0, 3.584329306249856e-06
96, 112, 0, 3.670849537229515e-06
96, 113, 0, 3.613376293287729e-06
96, 114, 0, 3.422044756007381e-06
96, 115, 0, 3.633327878560522e-06
96, 116, 0, 3.734519168574479e-06
96, 117, 0, 3.842044407065259e-06
96, 118, 0, 3.764164830499794e-06
96, 119, 0, 3.646782033683849e-06
96, 120, 0, 3.650382723208168e-06
96, 121, 0, 3.763060021810816e-06
96, 122, 0, 3.628424565249588e-06
96, 123, 0, 3.563923200999852e-06
96, 124, 0, 3.591968834371073e-06
96, 125, 0, 3.715575530804927e-06
96, 126, 0, 3.670757678264636e-06
96, 127, 0, 3.738268787856214e-06
96, 128, 0, 3.848439973808127e-06
96, 129, 0, 3.859457137878053e-06
96, 130, 0, 3.670501655506087e-06
96, 131, 0, 3.57100634573726e-06
96, 132, 0, 3.454387297097128e-06
96, 133, 0, 3.38574750458065e-06
96, 134, 0, 3.390503934497247e-06
96, 135, 0, 3.403663640710874e-06
96, 136, 0, 3.526570253598038e-06
96, 137, 0, 3.525097554302192e-06
96, 138, 0, 3.703444917846355e-06
96, 139, 0, 3.580346174203441e-06
96, 140, 0, 3.410328190511791e-06
96, 141, 0, 3.620037432483514e-06
96, 142, 0, 3.558121989044594e-06
96, 143, 0, 3.652813347798656e-06
96, 144, 0, 3.569952241377905e-06
96, 145, 0, 3.550620249370695e-06
96, 146, 0, 3.32644117406744e-06
96, 147, 0, 3.652319946922944e-06
96, 148, 0, 3.645842980404268e-06
96, 149, 0, 3.686808895508875e-06
96, 150, 0, 3.597572913349723e-06
96, 151, 0, 3.519808387864032e-06
96, 152, 0, 3.492915766400984e-06
96, 153, 0, 3.59498380930745e-06
96, 154, 0, 3.727139073816943e-06
96, 155, 0, 3.731330707523739e-06
96, 156, 0, 3.489391247057938e-06
96, 157, 0, 3.529952437020256e-06
96, 158, 0, 3.56522514266544e-06
96, 159, 0, 3.499222430036752e-06
96, 160, 0, 3.612662567320513e-06
96, 161, 0, 3.586756974982563e-06
96, 162, 0, 3.654516831375076e-06
96, 163, 0, 3.482105285002035e-06
96, 164, 0, 3.660904667412979e-06
96, 165, 0, 3.481687144812895e-06
96, 166, 0, 3.590875849113218e-06
96, 167, 0, 3.287641220595106e-06
96, 168, 0, 3.508574081934057e-06
96, 169, 0, 3.48217440659937e-06
96, 170, 0, 3.540478473951225e-06
96, 171, 0, 3.612032060118509e-06
96, 172, 0, 3.44476484315237e-06
96, 173, 0, 3.76375987798383e-06
96, 174, 0, 3.615406740209437e-06
96, 175, 0, 3.841011675831396e-06
96, 176, 0, 3.640391469161841e-06
96, 177, 0, 3.779361577471718e-06
96, 178, 0, 3.690611492856988e-06
96, 179, 0, 3.473853212199174e-06
96, 180, 0, 3.487199364826665e-06
96, 181, 0, 3.779114649660187e-06
96, 182, 0, 3.537443035384058e-06
96, 183, 0, 3.582081490094424e-06
96, 184, 0, 3.652427267297753e-06
96, 185, 0, 3.305114432805567e-06
96, 186, 0, 3.433260417295969e-06
96, 187, 0, 3.612903583416482e-06
96, 188, 0, 3.632218067650683e-06
96, 189, 0, 3.536258645908674e-06
96, 190, 0, 3.49865672433225e-06
96, 191, 0, 3.467426267889095e-06
96, 192, 0, 3.780519591600751e-06
96, 193, 0, 3.588894060158054e-06
96, 194, 0, 3.642003093773383e-06
96, 195, 0, 3.851990641123848e-06
96, 196, 0, 3.669018724394846e-06
96, 197, 0, 3.468153408903163e-06
96, 198, 0, 3.570391982066212e-06
96, 199, 0, 3.506214625303983e-06
96, 200, 0, 3.498515297906124e-06
96, 201, 0, 3.34681453750818e-06
96, 202, 0, 3.154704018015764e-06
96, 203, 0, 3.123462192888837e-06
96, 204, 0, 2.6610721306497e-06
96, 205, 0, 2.514415200494113e-06
96, 206, 0, 2.074071517199627e-06
96, 207, 0, 1.676667466199433e-06
97, 0, 0, 1.507257707089593e-06
97, 1, 0, 2.070524260489037e-06
97, 2, 0, 2.337176056244061e-06
97, 3, 0, 2.938738816737896e-06
97, 4, 0, 3.075714175793109e-06
97, 5, 0, 3.130641289317282e-06
97, 6, 0, 3.136914983770112e-06
97, 7, 0, 3.275640438005212e-06
97, 8, 0, 3.373224444658263e-06
97, 9, 0, 3.63970593753038e-06
97, 10, 0, 3.583079887903295e-06
97, 11, 0, 3.489747996354708e-06
97, 12, 0, 3.412090336496476e-06
97, 13, 0, 3.664873020170489e-06
97, 14, 0, 3.595419684643275e-06
97, 15, 0, 3.553570195435896e-06
97, 16, 0, 3.707596988533624e-06
97, 17, 0, 3.799578053076402e-06
97, 18, 0, 3.715550747074303e-06
97, 19, 0, 3.462591621428146e-06
97, 20, 0, 3.644114713097224e-06
97, 21, 0, 3.389595576663851e-06
97, 22, 0, 3.433688789300504e-06
97, 23, 0, 3.417244215597748e-06
97, 24, 0, 3.741594809980597e-06
97, 25, 0, 3.59142609340779e-06
97, 26, 0, 3.755653324333252e-06
97, 27, 0, 3.712136503963848e-06
97, 28, 0, 3.667244754979038e-06
97, 29, 0, 3.567526846381952e-06
97, 30, 0, 3.52518350155151e-06
97, 31, 0, 3.680690724650049e-06
97, 32, 0, 3.574775291781407e-06
97, 33, 0, 3.526824229993508e-06
97, 34, 0, 3.847726020467235e-06
97, 35, 0, 3.599019464672892e-06
97, 36, 0, 3.850102530122967e-06
97, 37, 0, 3.726531076608808e-06
97, 38, 0, 3.763168933801353e-06
97, 39, 0, 3.796625833274447e-06
97, 40, 0, 3.631301979112322e-06
97, 41, 0, 3.648405481726513e-06
97, 42, 0, 3.718545485753566e-06
97, 43, 0, 3.495922101137694e-06
97, 44, 0, 3.640221621026285e-06
97, 45, 0, 3.487411049718503e-06
97, 46, 0, 3.768457418118487e-06
97, 47, 0, 3.630334504123311e-06
97, 48, 0, 3.649144218798028e-06
97, 49, 0, 3.549871962604811e-06
97, 50, 0, 3.498652631606092e-06
97, 51, 0, 3.668053068395238e-06
97, 52, 0, 3.690104676934425e-06
97, 53, 0, 3.617156153268297e-06
97, 54, 0, 3.891545475198654e-06
97, 55, 0, 3.810418320426834e-06
97, 56, 0, 3.596776878111996e-06
97, 57, 0, 3.538415512593929e-06
97, 58, 0, 3.515229991535307e-06
97, 59, 0, 3.620146799221402e-06
97, 60, 0, 3.498114438116318e-06
97, 61, 0, 3.460746484051924e-06
97, 62, 0, 3.690584890136961e-06
97, 63, 0, 3.692478230732377e-06
97, 64, 0, 3.60290164280741e-06
97, 65, 0, 3.601452363000135e-06
97, 66, 0, 3.484125500108348e-06
97, 67, 0, 3.652908162621316e-06
97, 68, 0, 3.586104867281392e-06
97, 69, 0, 3.482565034573781e-06
97, 70, 0, 3.426207740631071e-06
97, 71, 0, 3.486902187432861e-06
97, 72, 0, 3.652516170404851e-06
97, 73, 0, 3.516669266900863e-06
97, 74, 0, 3.621436235334841e-06
97, 75, 0, 3.74074738829222e-06
97, 76, 0, 3.625701992859831e-06
97, 77, 0, 3.50925756720244e-06
97, 78, 0, 3.673014134619734e-06
97, 79, 0, 3.569843102013692e-06
97, 80, 0, 3.566527311704704e-06
97, 81, 0, 3.545438403307344e-06
97, 82, 0, 3.650739017757587e-06
97, 83, 0, 3.809538156929193e-06
97, 84, 0, 3.845420906145591e-06
97, 85, 0, 3.576896233425941e-06
97, 86, 0, 3.935038876079489e-06
97, 87, 0, 3.681659791254788e-06
97, 88, 0, 3.73697412214824e-06
97, 89, 0, 3.655101636468316e-06
97, 90, 0, 3.578516270863474e-06
97, 91, 0, 3.690187895699637e-06
97, 92, 0, 3.703086349560181e-06
97, 93, 0, 3.814702722593211e-06
97, 94, 0, 3.620076995503041e-06
97, 95, 0, 3.66696372111619e-06
97, 96, 0, 3.669556008389918e-06
97, 97, 0, 3.423379666855908e-06
97, 98, 0, 3.596859187382506e-06
97, 99, 0, 3.496202907626866e-06
97, 100, 0, 3.378192332093022e-06
97, 101, 0, 3.755685838768841e-06
97, 102, 0, 3.483088448774652e-06
97, 103, 0, 3.417050947973621e-06
97, 104, 0, 3.374316975168767e-06
97, 105, 0, 3.507834207994165e-06
97, 106, 0, 3.517644927342189e-06
97, 107, 0, 3.466743009994389e-06
97, 108, 0, 3.466984480837709e-06
97, 109, 0, 3.713978685482289e-06
97, 110, 0, 3.528153683873825e-06
97, 111, 0, 3.596290298446547e-06
97, 112, 0, 3.669635816549999e-06
97, 113, 0, 3.616561571107013e-06
97, 114, 0, 3.812170461969799e-06
97, 115, 0, 3.872858542308677e-06
97, 116, 0, 3.617532684074831e-06
97, 117, 0, 3.703635684360052e-06
97, 118, 0, 3.765658448173781e-06
97, 119, 0, 3.860833658109186e-06
97, 120, 0, 3.865891358145745e-06
97, 121, 0, 3.611189413277316e-06
97, 122, 0, 3.843420472549042e-06
97, 123, 0, 3.572458581402316e-06
97, 124, 0, 3.620900542955496e-06
97, 125, 0, 3.907407972292276e-06
97, 126, 0, 3.525240799717722e-06
97, 127, 0, 3.51193057213095e-06
97, 128, 0, 3.543342472767108e-06
97, 129, 0, 3.423406951696961e-06
97, 130, 0, 3.708782969624735e-06
97, 131, 0, 3.848316737276036e-06
97, 132, 0, 3.778219934247318e-06
97, 133, 0, 3.660915808723075e-06
97, 134, 0, 3.509999487505411e-06
97, 135, 0, 3.596687520257547e-06
97, 136, 0, 3.575142272893572e-06
97, 137, 0, 3.761524112633197e-06
97, 138, 0, 3.732922323251842e-06
97, 139, 0, 3.669277248263825e-06
97, 140, 0, 3.6221338177711e-06
97, 141, 0, 3.716953870025463e-06
97, 142, 0, 3.634953600339941e-06
97, 143, 0, 3.573986305127619e-06
97, 144, 0, 3.55071779267746e-06
97, 145, 0, 3.597550858103205e-06
97, 146, 0, 3.513568344715168e-06
97, 147, 0, 3.567236490198411e-06
97, 148, 0, 3.648185838756035e-06
97, 149, 0, 3.600479658416589e-06
97, 150, 0, 3.835491497738985e-06
97, 151, 0, 3.600429636207991e-06
97, 152, 0, 3.647630592240603e-06
97, 153, 0, 3.774391871047555e-06
97, 154, 0, 3.581818418751936e-06
97, 155, 0, 3.492466021270957e-06
97, 156, 0, 3.66655353900569e-06
97, 157, 0, 3.6633396121033e-06
97, 158, 0, 3.716717174029327e-06
97, 159, 0, 3.709122211148497e-06
97, 160, 0, 3.635881967056775e-06
97, 161, 0, 3.722670498973457e-06
97, 162, 0, 3.641844841695274e-06
97, 163, 0, 3.48192838828254e-06
97, 164, 0, 3.393427505216096e-06
97, 165, 0, 3.674811978271464e-06
97, 166, 0, 3.737370661838213e-06
97, 167, 0, 3.562862048056559e-06
97, 168, 0, 3.546835159795592e-06
97, 169, 0, 3.372305172888446e-06
97, 170, 0, 3.338767555760569e-06
97, 171, 0, 3.288451580374385e-06
97, 172, 0, 3.358500407557585e-06
97, 173, 0, 3.863710844598245e-06
97, 174, 0, 3.626106490628445e-06
97, 175, 0, 3.724719817910227e-06
97, 176, 0, 3.557667469067383e-06
97, 177, 0, 3.547853339114226e-06
97, 178, 0, 3.529492005327484e-06
97, 179, 0, 3.723552481460501e-06
97, 180, 0, 3.520182417560136e-06
97, 181, 0, 3.5942528029409e-06
97, 182, 0, 3.518234507282614e-06
97, 183, 0, 3.713571913976921e-06
97, 184, 0, 3.519411393426708e-06
97, 185, 0, 3.732352752194856e-06
97, 186, 0, 3.547436335793464e-06
97, 187, 0, 3.535632004059153e-06
97, 188, 0, 3.517700406518998e-06
97, 189, 0, 3.597411932787509e-06
97, 190, 0, 3.512458306431654e-06
97, 191, 0, 3.488305083010346e-06
97, 192, 0, 3.569703267203295e-06
97, 193, 0, 3.547354481270304e-06
97, 194, 0, 3.738199666258879e-06
97, 195, 0, 3.630127139331307e-06
97, 196, 0, 3.57833437192312e-06
97, 197, 0, 3.522780161802075e-06
97, 198, 0, 3.472031949058874e-06
97, 199, 0, 3.438979774728068e-06
97, 200, 0, 3.48533944816154e-06
97, 201, 0, 3.251077941968106e-06
97, 202, 0, 3.316355559945805e-06
97, 203, 0, 2.986085291922791e-06
97, 204, 0, 2.961124209832633e-06
97, 205, 0, 2.812215143421781e-06
97, 206, 0, 2.265703415105236e-06
97, 207, 0, 1.742850372465909e-06
98, 0, 0, 1.523576429462992e-06
98, 1, 0, 1.994229705815087e-06
98, 2, 0, 2.506431656001951e-06
98, 3, 0, 2.81929374068568e-06
98, 4, 0, 3.019772066181758e-06
98, 5, 0, 3.291697339591337e-06
98, 6, 0, 3.365997599757975e-06
98, 7, 0, 3.325316129121347e-06
98, 8, 0, 3.402304855626426e-06
98, 9, 0, 3.424614760660916e-06
98, 10, 0, 3.531868060235865e-06
98, 11, 0, 3.478172402537894e-06
98, 12, 0, 3.521683538565412e-06
98, 13, 0, 3.530499498083373e-06
98, 14, 0, 3.608250608522212e-06
98, 15, 0, 3.677042968774913e-06
98, 16, 0, 3.571983370420639e-06
98, 17, 0, 3.681369435071247e-06
98, 18, 0, 3.744580681086518e-06
98, 19, 0, 3.53598738911387e-06
98, 20, 0, 3.485276920400793e-06
98, 21, 0, 3.521196049405262e-06
98, 22, 0, 3.465270083324867e-06
98, 23, 0, 3.397374257474439e-06
98, 24, 0, 3.519633082760265e-06
98, 25, 0, 3.799871592491399e-06
98, 26, 0, 3.731994183908682e-06
98, 27, 0, 3.727576995515847e-06
98, 28, 0, 3.766780309888418e-06
98, 29, 0, 3.594095687731169e-06
98, 30, 0, 3.591396307456307e-06
98, 31, 0, 3.600338459364139e-06
98, 32, 0, 3.643843228928745e-06
98, 33, 0, 3.491914867481682e-06
98, 34, 0, 3.662743210952613e-06
98, 35, 0, 3.648646725196159e-06
98, 36, 0, 3.813674993580207e-06
98, 37, 0, 3.782116891670739e-06
98, 38, 0, 3.554945806172327e-06
98, 39, 0, 3.580449856599444e-06
98, 40, 0, 3.757582362595713e-06
98, 41, 0, 3.447233893894008e-06
98, 42, 0, 3.627875457823393e-06
98, 43, 0, 3.486094101390336e-06
98, 44, 0, 3.566805844457122e-06
98, 45, 0, 3.581365490390453e-06
98, 46, 0, 3.846063009405043e-06
98, 47, 0, 3.706521965796128e-06
98, 48, 0, 3.74084970644617e-06
98, 49, 0, 3.594167083065258e-06
98, 50, 0, 3.622311623985297e-06
98, 51, 0, 3.684739340314991e-06
98, 52, 0, 3.752705652004806e-06
98, 53, 0, 3.533433755364968e-06
98, 54, 0, 3.735526661330368e-06
98, 55, 0, 3.751136773644248e-06
98, 56, 0, 3.717384743140428e-06
98, 57, 0, 3.642158617367386e-06
98, 58, 0, 3.517797040331061e-06
98, 59, 0, 3.51389508068678e-06
98, 60, 0, 3.390253596080584e-06
98, 61, 0, 3.439094825807842e-06
98, 62, 0, 3.452585133345565e-06
98, 63, 0, 3.413871354496223e-06
98, 64, 0, 3.735892278200481e-06
98, 65, 0, 3.794125859712949e-06
98, 66, 0, 3.532426262609079e-06
98, 67, 0, 3.464978362899274e-06
98, 68, 0, 3.284449803686584e-06
98, 69, 0, 3.677732820506208e-06
98, 70, 0, 3.784980435739271e-06
98, 71, 0, 3.753475084522506e-06
98, 72, 0, 3.868180556310108e-06
98, 73, 0, 3.598649755076622e-06
98, 74, 0, 3.793828000198118e-06
98, 75, 0, 3.678804660012247e-06
98, 76, 0, 3.617364427555003e-06
98, 77, 0, 3.550391511453199e-06
98, 78, 0, 3.44975364896527e-06
98, 79, 0, 3.406888026802335e-06
98, 80, 0, 3.403025857551256e-06
98, 81, 0, 3.646823188319104e-06
98, 82, 0, 3.761225116249989e-06
98, 83, 0, 3.673862920550164e-06
98, 84, 0, 3.61037336915615e-06
98, 85, 0, 3.617597258198657e-06
98, 86, 0, 3.799208116106456e-06
98, 87, 0, 3.671206286526285e-06
98, 88, 0, 3.603858658607351e-06
98, 89, 0, 3.720359700309928e-06
98, 90, 0, 3.75744525626942e-06
98, 91, 0, 3.777560777962208e-06
98, 92, 0, 3.738462510227691e-06
98, 93, 0, 3.727819148480194e-06
98, 94, 0, 3.831665253528627e-06
98, 95, 0, 3.665538315544836e-06
98, 96, 0, 3.641378043539589e-06
98, 97, 0, 3.613963599491399e-06
98, 98, 0, 3.698577074828791e-06
98, 99, 0, 3.473706101431162e-06
98, 100, 0, 3.342839818287757e-06
98, 101, 0, 3.500015054669348e-06
98, 102, 0, 3.456443664617836e-06
98, 103, 0, 3.545611662048032e-06
98, 104, 0, 3.507926066959044e-06
98, 105, 0, 3.585488457247266e-06
98, 106, 0, 3.588490244510467e-06
98, 107, 0, 3.359393531354726e-06
98, 108, 0, 3.285069169578492e-06
98, 109, 0, 3.415499122638721e-06
98, 110, 0, 3.504552296362817e-06
98, 111, 0, 3.684056991914986e-06
98, 112, 0, 3.551562940629083e-06
98, 113, 0, 3.629397269833134e-06
98, 114, 0, 3.881061275023967e-06
98, 115, 0, 3.712130819621962e-06
98, 116, 0, 3.893010671163211e-06
98, 117, 0, 3.744096829905175e-06
98, 118, 0, 3.746480615518522e-06
98, 119, 0, 3.96007362724049e-06
98, 120, 0, 3.781988198170438e-06
98, 121, 0, 3.74825458493433e-06
98, 122, 0, 3.746004722415819e-06
98, 123, 0, 3.502208073768998e-06
98, 124, 0, 3.409582177482662e-06
98, 125, 0, 3.513509454933228e-06
98, 126, 0, 3.499067133816425e-06
98, 127, 0, 3.781795840041013e-06
98, 128, 0, 3.521191729305428e-06
98, 129, 0, 3.724632506418857e-06
98, 130, 0, 3.765025894608698e-06
98, 131, 0, 4.065106168127386e-06
98, 132, 0, 3.705581320900819e-06
98, 133, 0, 3.322146767459344e-06
98, 134, 0, 3.626098532549804e-06
98, 135, 0, 3.751556960196467e-06
98, 136, 0, 3.676275582620292e-06
98, 137, 0, 3.834312337858137e-06
98, 138, 0, 3.740681222552666e-06
98, 139, 0, 3.551632744347444e-06
98, 140, 0, 3.745276899280725e-06
98, 141, 0, 3.664523092083982e-06
98, 142, 0, 3.297396915513673e-06
98, 143, 0, 3.611270585679449e-06
98, 144, 0, 3.556497631507227e-06
98, 145, 0, 3.452484634181019e-06
98, 146, 0, 3.445061338425148e-06
98, 147, 0, 3.79031212105474e-06
98, 148, 0, 3.608464112403453e-06
98, 149, 0, 3.812503791777999e-06
98, 150, 0, 3.653704197859042e-06
98, 151, 0, 3.672025286505232e-06
98, 152, 0, 3.496646968415007e-06
98, 153, 0, 3.813075863945414e-06
98, 154, 0, 3.391462541912915e-06
98, 155, 0, 3.742261469596997e-06
98, 156, 0, 3.757665581360925e-06
98, 157, 0, 3.437786062931991e-06
98, 158, 0, 3.384178398846416e-06
98, 159, 0, 3.537835027600522e-06
98, 160, 0, 3.588890422179247e-06
98, 161, 0, 3.623544216679875e-06
98, 162, 0, 3.698307409649715e-06
98, 163, 0, 3.532541313688853e-06
98, 164, 0, 3.591828090065974e-06
98, 165, 0, 3.602528067858657e-06
98, 166, 0, 3.408916199987289e-06
98, 167, 0, 3.644926891865907e-06
98, 168, 0, 3.550993596945773e-06
98, 169, 0, 3.549703706084983e-06
98, 170, 0, 3.475658786555869e-06
98, 171, 0, 3.618289383666706e-06
98, 172, 0, 3.401380581635749e-06
98, 173, 0, 3.551326699380297e-06
98, 174, 0, 3.708239773914102e-06
98, 175, 0, 3.766917870962061e-06
98, 176, 0, 3.624058763307403e-06
98, 177, 0, 3.541286787367426e-06
98, 178, 0, 3.535887117323e-06
98, 179, 0, 3.749027882804512e-06
98, 180, 0, 3.718452717293985e-06
98, 181, 0, 3.77018272956775e-06
98, 182, 0, 3.714747208505287e-06
98, 183, 0, 3.672164666568278e-06
98, 184, 0, 3.559567858246737e-06
98, 185, 0, 3.741458385775331e-06
98, 186, 0, 3.631206027421285e-06
98, 187, 0, 3.566544137356686e-06
98, 188, 0, 3.593380142774549e-06
98, 189, 0, 3.533622475515585e-06
98, 190, 0, 3.465537247393513e-06
98, 191, 0, 3.604546463975566e-06
98, 192, 0, 3.691651045301114e-06
98, 193, 0, 3.60892431672255e-06
98, 194, 0, 3.656569788290653e-06
98, 195, 0, 3.594303962017875e-06
98, 196, 0, 3.659532694655354e-06
98, 197, 0, 3.379983354534488e-06
98, 198, 0, 3.661571099655703e-06
98, 199, 0, 3.475916400930146e-06
98, 200, 0, 3.620588586272788e-06
98, 201, 0, 3.166032684021047e-06
98, 202, 0, 3.124243903585011e-06
98, 203, 0, 3.064325028390158e-06
98, 204, 0, 3.016197979377466e-06
98, 205, 0, 2.694790964596905e-06
98, 206, 0, 2.085823325614911e-06
98, 207, 0, 1.714462655399984e-06
99, 0, 0, 1.61213699811924e-06
99, 1, 0, 2.225073330919258e-06
99, 2, 0, 2.571120830907603e-06
99, 3, 0, 2.889241613956983e-06
99, 4, 0, 3.224825150027755e-06
99, 5, 0, 3.275704557381687e-06
99, 6, 0, 3.393301767573575e-06
99, 7, 0, 3.293428335382487e-06
99, 8, 0, 3.556366891643847e-06
99, 9, 0, 3.483083446553792e-06
99, 10, 0, 3.603234290494584e-06
99, 11, 0, 3.531123184075113e-06
99, 12, 0, 3.660320089693414e-06
99, 13, 0, 3.518995072226971e-06
99, 14, 0, 3.564898634067504e-06
99, 15, 0, 3.692380005304585e-06
99, 16, 0, 3.697699867188931e-06
99, 17, 0, 3.598317334763124e-06
99, 18, 0, 3.864630343741737e-06
99, 19, 0, 3.733864559762878e-06
99, 20, 0, 3.424397618800867e-06
99, 21, 0, 3.344513970660046e-06
99, 22, 0, 3.659770527519868e-06
99, 23, 0, 3.496252020340762e-06
99, 24, 0, 3.651364067991381e-06
99, 25, 0, 3.492361429380253e-06
99, 26, 0, 3.788899448409211e-06
99, 27, 0, 3.755558282136917e-06
99, 28, 0, 3.69214671991358e-06
99, 29, 0, 3.551824420355842e-06
99, 30, 0, 3.666735210572369e-06
99, 31, 0, 3.606370682973647e-06
99, 32, 0, 3.644061962404521e-06
99, 33, 0, 3.684672265080735e-06
99, 34, 0, 3.646127879619598e-06
99, 35, 0, 3.773906200876809e-06
99, 36, 0, 3.516362767186365e-06
99, 37, 0, 3.506740540615283e-06
99, 38, 0, 3.389714720469783e-06
99, 39, 0, 3.423629323151545e-06
99, 40, 0, 3.552399675754714e-06
99, 41, 0, 3.63539174941252e-06
99, 42, 0, 3.686083800857887e-06
99, 43, 0, 3.628507101893774e-06
99, 44, 0, 3.536636540957261e-06
99, 45, 0, 3.58985130333167e-06
99, 46, 0, 3.617057018345804e-06
99, 47, 0, 3.492091309453826e-06
99, 48, 0, 3.654195779745351e-06
99, 49, 0, 3.690005769385607e-06
99, 50, 0, 3.666073780550505e-06
99, 51, 0, 3.800511876761448e-06
99, 52, 0, 3.506497478156234e-06
99, 53, 0, 3.723212557815714e-06
99, 54, 0, 3.766200052268687e-06
99, 55, 0, 3.816238859144505e-06
99, 56, 0, 3.8249313547567e-06
99, 57, 0, 3.881737029587384e-06
99, 58, 0, 3.562987785699079e-06
99, 59, 0, 3.728142246472999e-06
99, 60, 0, 3.742102308024187e-06
99, 61, 0, 3.532633400027407e-06
99, 62, 0, 3.366848886798834e-06
99, 63, 0, 3.419595714149182e-06
99, 64, 0, 3.557093123163213e-06
99, 65, 0, 3.539616955094971e-06
99, 66, 0, 3.557657464625663e-06
99, 67, 0, 3.402263928364846e-06
99, 68, 0, 3.69923577636655e-06
99, 69, 0, 3.744392188309575e-06
99, 70, 0, 3.726557679328835e-06
99, 71, 0, 3.751169060706161e-06
99, 72, 0, 3.584454134397674e-06
99, 73, 0, 3.640322802311857e-06
99, 74, 0, 3.710197006512317e-06
99, 75, 0, 3.499884996926994e-06
99, 76, 0, 3.400596369829145e-06
99, 77, 0, 3.622575832196162e-06
99, 78, 0, 3.633874939623638e-06
99, 79, 0, 3.396693273316487e-06
99, 80, 0, 3.495599685265915e-06
99, 81, 0, 3.584219939511968e-06
99, 82, 0, 3.746609991139849e-06
99, 83, 0, 3.51438507095736e-06
99, 84, 0, 3.533869630700792e-06
99, 85, 0, 3.620337338361423e-06
99, 86, 0, 3.745199592231074e-06
99, 87, 0, 3.66834387932613e-06
99, 88, 0, 3.784749878832372e-06
99, 89, 0, 3.732779077836312e-06
99, 90, 0, 3.767331008930341e-06
99, 91, 0, 3.82848111257772e-06
99, 92, 0, 3.674144863907713e-06
99, 93, 0, 3.544171022440423e-06
99, 94, 0, 3.633540927694412e-06
99, 95, 0, 3.680272584460909e-06
99, 96, 0, 3.734137635547086e-06
99, 97, 0, 3.62998480341048e-06
99, 98, 0, 3.515799335218617e-06
99, 99, 0, 3.481429757812293e-06
99, 100, 0, 3.297299372206908e-06
99, 101, 0, 3.340264356666012e-06
99, 102, 0, 3.542871809258941e-06
99, 103, 0, 3.708539452418336e-06
99, 104, 0, 3.755199259103392e-06
99, 105, 0, 3.59620730705501e-06
