X, Y, Z, Dose
69, 45, 0, 1.784674054761126e-06
69, 46, 0, 1.741320716064365e-06
69, 47, 0, 1.725054289636319e-06
69, 48, 0, 1.734171860334754e-06
69, 49, 0, 1.900400206977793e-06
69, 50, 0, 1.760894178914896e-06
69, 51, 0, 1.71651220171043e-06
69, 52, 0, 1.719131773825211e-06
69, 53, 0, 1.752570710777945e-06
69, 54, 0, 1.707992737465247e-06
69, 55, 0, 1.783565835467016e-06
69, 56, 0, 1.728322445160302e-06
69, 57, 0, 1.650074409553781e-06
69, 58, 0, 1.723757236504753e-06
69, 59, 0, 1.818202804315661e-06
69, 60, 0, 1.708409172351821e-06
69, 61, 0, 1.721830699352722e-06
69, 62, 0, 1.60029469498113e-06
69, 63, 0, 1.622827880964905e-06
69, 64, 0, 1.764438820828218e-06
69, 65, 0, 1.660449015616905e-06
69, 66, 0, 1.645086513235583e-06
69, 67, 0, 1.614600137145317e-06
69, 68, 0, 1.92033758139587e-06
69, 69, 0, 1.770006178958283e-06
69, 70, 0, 1.902406552289904e-06
69, 71, 0, 1.738323476274672e-06
69, 72, 0, 1.776088652150065e-06
69, 73, 0, 1.856204562500352e-06
69, 74, 0, 1.814835513869184e-06
69, 75, 0, 1.709997718535305e-06
69, 76, 0, 1.599413963049301e-06
69, 77, 0, 1.711104346213688e-06
69, 78, 0, 1.866180582510424e-06
69, 79, 0, 1.731198267407308e-06
69, 80, 0, 1.750947831169469e-06
69, 81, 0, 1.557843120281177e-06
69, 82, 0, 1.657932443777099e-06
69, 83, 0, 1.835320517784567e-06
69, 84, 0, 1.697478410278563e-06
69, 85, 0, 1.821278601710219e-06
69, 86, 0, 1.789492557691119e-06
69, 87, 0, 1.676694523666811e-06
69, 88, 0, 1.668388222242356e-06
69, 89, 0, 1.573681174704689e-06
69, 90, 0, 1.575231976858049e-06
69, 91, 0, 1.812828259062371e-06
69, 92, 0, 1.747816668284941e-06
69, 93, 0, 1.734769966788008e-06
69, 94, 0, 1.796369019757549e-06
69, 95, 0, 1.853863068390638e-06
69, 96, 0, 1.679074557614513e-06
69, 97, 0, 1.440982487110887e-06
69, 98, 0, 1.702700728856144e-06
69, 99, 0, 1.777986199158477e-06
69, 100, 0, 1.631275608815486e-06
69, 101, 0, 1.646756572881714e-06
69, 102, 0, 1.694418983788637e-06
69, 103, 0, 1.621992396394489e-06
69, 104, 0, 1.565761863275839e-06
69, 105, 0, 1.62111314239155e-06
69, 106, 0, 1.6102248991956e-06
69, 107, 0, 1.627724714126089e-06
69, 108, 0, 1.634971567909815e-06
69, 109, 0, 1.72596583070117e-06
69, 110, 0, 1.722824890748598e-06
69, 111, 0, 1.712891730676347e-06
69, 112, 0, 1.56912244619889e-06
69, 113, 0, 1.666111302256468e-06
69, 114, 0, 1.783200104910065e-06
69, 115, 0, 1.731924385239836e-06
69, 116, 0, 1.748493900777248e-06
69, 117, 0, 1.912995685415808e-06
69, 118, 0, 1.770253788890841e-06
69, 119, 0, 1.749266402839567e-06
69, 120, 0, 1.651881916586717e-06
69, 121, 0, 1.573237341290223e-06
69, 122, 0, 1.635402782085293e-06
69, 123, 0, 1.532416149530036e-06
69, 124, 0, 1.677109480624495e-06
69, 125, 0, 1.853756316450017e-06
69, 126, 0, 1.898201162475743e-06
69, 127, 0, 1.684231961007754e-06
69, 128, 0, 1.684316089267668e-06
69, 129, 0, 1.872720190476684e-06
69, 130, 0, 1.637838863643992e-06
69, 131, 0, 1.720887325973308e-06
69, 132, 0, 1.735462319629733e-06
69, 133, 0, 1.663471493884572e-06
69, 134, 0, 1.813099174796662e-06
69, 135, 0, 1.82768644663156e-06
69, 136, 0, 1.910777882585535e-06
69, 137, 0, 1.677595832916268e-06
69, 138, 0, 1.705657268757932e-06
69, 139, 0, 1.725473794067511e-06
69, 140, 0, 1.637941181797942e-06
69, 141, 0, 1.790730152606557e-06
69, 142, 0, 1.861292616922583e-06
69, 143, 0, 1.846674535954662e-06
69, 144, 0, 1.761351200002537e-06
69, 145, 0, 1.610488084224926e-06
69, 146, 0, 1.896165713333176e-06
69, 147, 0, 1.735016098791675e-06
69, 148, 0, 1.674457848821476e-06
69, 149, 0, 1.720240447866672e-06
69, 150, 0, 1.78259460881236e-06
69, 151, 0, 1.823417051127763e-06
69, 152, 0, 1.645694851504231e-06
69, 153, 0, 1.73801424807607e-06
69, 154, 0, 1.718504449854663e-06
69, 155, 0, 1.879416345218488e-06
69, 156, 0, 1.823988441174151e-06
69, 157, 0, 1.71627266354335e-06
69, 158, 0, 1.753322294462123e-06
69, 159, 0, 1.784928144843434e-06
69, 160, 0, 1.777739726094296e-06
69, 161, 0, 1.645385168558278e-06
69, 162, 0, 1.601940994078177e-06
69, 163, 0, 1.558197141093842e-06
69, 164, 0, 1.793855290088686e-06
69, 165, 0, 1.653712388360873e-06
69, 166, 0, 1.793028900465288e-06
69, 167, 0, 1.746014504533377e-06
69, 168, 0, 1.679388105912949e-06
69, 169, 0, 1.633572537684813e-06
69, 170, 0, 1.582450408932345e-06
69, 171, 0, 1.614952566342254e-06
69, 172, 0, 1.688857423687296e-06
69, 173, 0, 1.753124479364487e-06
69, 174, 0, 1.934768306455226e-06
69, 175, 0, 1.788185272744158e-06
69, 176, 0, 1.711267259452143e-06
69, 177, 0, 1.840014192566741e-06
69, 178, 0, 1.639770061956369e-06
69, 179, 0, 1.634168938835501e-06
69, 180, 0, 1.740161224006442e-06
69, 181, 0, 1.658076371313655e-06
69, 182, 0, 1.592152443663508e-06
69, 183, 0, 1.720633349577838e-06
69, 184, 0, 1.656165181884717e-06
69, 185, 0, 1.589005591995374e-06
69, 186, 0, 1.520997898296628e-06
69, 187, 0, 1.665614263401949e-06
69, 188, 0, 1.648016791477858e-06
69, 189, 0, 1.559559564157098e-06
69, 190, 0, 1.904752366499451e-06
69, 191, 0, 1.810110916267149e-06
69, 192, 0, 1.635478952266567e-06
69, 193, 0, 1.693142280601023e-06
69, 194, 0, 1.559969518893922e-06
69, 195, 0, 1.559513293614145e-06
69, 196, 0, 1.712752919047489e-06
69, 197, 0, 1.748323825268017e-06
69, 198, 0, 1.533696263322781e-06
69, 199, 0, 1.643609039092553e-06
69, 200, 0, 1.551632294649608e-06
69, 201, 0, 1.517227246949915e-06
69, 202, 0, 1.591167233527813e-06
69, 203, 0, 1.515969756837876e-06
69, 204, 0, 1.537491812086955e-06
69, 205, 0, 1.449902697459038e-06
69, 206, 0, 1.112148652282485e-06
69, 207, 0, 7.68312020227313e-07
70, 0, 0, 7.186780521806213e-07
70, 1, 0, 1.195383219965152e-06
70, 2, 0, 1.344387328572338e-06
70, 3, 0, 1.57268414113787e-06
70, 4, 0, 1.500131816101202e-06
70, 5, 0, 1.630989117984427e-06
70, 6, 0, 1.557435666654783e-06
70, 7, 0, 1.647918907110579e-06
70, 8, 0, 1.69454858678364e-06
70, 9, 0, 1.731577754071623e-06
70, 10, 0, 1.678466674093215e-06
70, 11, 0, 1.601055259925488e-06
70, 12, 0, 1.610490812709031e-06
70, 13, 0, 1.768078959685226e-06
70, 14, 0, 1.732168925627775e-06
70, 15, 0, 1.603317855369824e-06
70, 16, 0, 1.615323640180577e-06
70, 17, 0, 1.790806550161506e-06
70, 18, 0, 1.631493205422885e-06
70, 19, 0, 1.736443778099783e-06
70, 20, 0, 1.755086714183562e-06
70, 21, 0, 1.601904727976944e-06
70, 22, 0, 1.698510686765076e-06
70, 23, 0, 1.764912667567842e-06
70, 24, 0, 1.739305389492074e-06
70, 25, 0, 1.622702143322385e-06
70, 26, 0, 1.701560677247471e-06
70, 27, 0, 1.684438302618219e-06
70, 28, 0, 1.636882075217727e-06
70, 29, 0, 1.631434429327783e-06
70, 30, 0, 1.706921125332883e-06
70, 31, 0, 1.586476741977094e-06
70, 32, 0, 1.615703581592243e-06
70, 33, 0, 1.667060018917255e-06
70, 34, 0, 1.7501299680589e-06
70, 35, 0, 1.678222815826302e-06
70, 36, 0, 1.70011719546892e-06
70, 37, 0, 1.797186882868118e-06
70, 38, 0, 1.650531658015097e-06
70, 39, 0, 1.697854258964071e-06
70, 40, 0, 1.699448489489441e-06
70, 41, 0, 1.589997395967657e-06
70, 42, 0, 1.695688183644961e-06
70, 43, 0, 1.602939732947561e-06
70, 44, 0, 1.848247620728216e-06
70, 45, 0, 1.807747025850404e-06
70, 46, 0, 1.707973183329159e-06
70, 47, 0, 1.780751745172893e-06
70, 48, 0, 1.792940338418703e-06
70, 49, 0, 1.828409608606307e-06
70, 50, 0, 1.794747618077963e-06
70, 51, 0, 1.741448386383126e-06
70, 52, 0, 1.678618900768925e-06
70, 53, 0, 1.796365040718229e-06
70, 54, 0, 1.677437694524997e-06
70, 55, 0, 1.902331632663845e-06
70, 56, 0, 1.765077740856213e-06
70, 57, 0, 1.72868328718323e-06
70, 58, 0, 1.705794261397386e-06
70, 59, 0, 1.621266392248799e-06
70, 60, 0, 1.66077859375946e-06
70, 61, 0, 1.719208398753835e-06
70, 62, 0, 1.628243694540288e-06
70, 63, 0, 1.618487999621721e-06
70, 64, 0, 1.51834967709874e-06
70, 65, 0, 1.70762632478727e-06
70, 66, 0, 1.685364509285137e-06
70, 67, 0, 1.790890337360906e-06
70, 68, 0, 1.769712525856448e-06
70, 69, 0, 1.798102857719641e-06
70, 70, 0, 1.597894765836827e-06
70, 71, 0, 1.639360107219545e-06
70, 72, 0, 1.7523035467093e-06
70, 73, 0, 1.933321755132056e-06
70, 74, 0, 1.828000449677347e-06
70, 75, 0, 1.791501858861011e-06
70, 76, 0, 1.670376832407783e-06
70, 77, 0, 1.649841806283803e-06
70, 78, 0, 1.784405185389915e-06
70, 79, 0, 1.685845404608699e-06
70, 80, 0, 1.671184918450308e-06
70, 81, 0, 1.612714982002217e-06
70, 82, 0, 1.819051135498739e-06
70, 83, 0, 1.853351704994566e-06
70, 84, 0, 1.842519736783288e-06
70, 85, 0, 1.662272893554473e-06
70, 86, 0, 1.775228952283214e-06
70, 87, 0, 1.699207018646121e-06
70, 88, 0, 1.678624471423973e-06
70, 89, 0, 1.710783294583962e-06
70, 90, 0, 1.729344262457744e-06
70, 91, 0, 1.729422024254745e-06
70, 92, 0, 1.797331037778349e-06
70, 93, 0, 1.735927639856527e-06
70, 94, 0, 1.816010012589686e-06
70, 95, 0, 1.766292029969918e-06
70, 96, 0, 1.767342837410979e-06
70, 97, 0, 1.744092401168018e-06
70, 98, 0, 1.8287263401362e-06
70, 99, 0, 1.788549297998543e-06
70, 100, 0, 1.711234631329717e-06
70, 101, 0, 1.735862042551162e-06
70, 102, 0, 1.712632297312666e-06
70, 103, 0, 1.723773266348871e-06
70, 104, 0, 1.67911559856293e-06
70, 105, 0, 1.764230887602025e-06
70, 106, 0, 1.679477463767398e-06
70, 107, 0, 1.627510300750146e-06
70, 108, 0, 1.720723389553314e-06
70, 109, 0, 1.762372903613141e-06
70, 110, 0, 1.665598574618343e-06
70, 111, 0, 1.747042233546381e-06
70, 112, 0, 1.702006784398691e-06
70, 113, 0, 1.689725536380138e-06
70, 114, 0, 1.818069563341851e-06
70, 115, 0, 1.706701027615054e-06
70, 116, 0, 1.694985598987842e-06
70, 117, 0, 1.778269165697566e-06
70, 118, 0, 1.771998654476192e-06
70, 119, 0, 1.678342982813774e-06
70, 120, 0, 1.661172518652165e-06
70, 121, 0, 1.673178076089243e-06
70, 122, 0, 1.742178483254975e-06
70, 123, 0, 1.685786855887272e-06
70, 124, 0, 1.695009814284276e-06
70, 125, 0, 1.706289481262502e-06
70, 126, 0, 1.791119416338915e-06
70, 127, 0, 1.716718088573543e-06
70, 128, 0, 1.607098511158256e-06
70, 129, 0, 1.784078676791978e-06
70, 130, 0, 1.862667886598501e-06
70, 131, 0, 1.708399395283777e-06
70, 132, 0, 1.749433749864693e-06
70, 133, 0, 1.751049921949743e-06
70, 134, 0, 1.82694896011526e-06
70, 135, 0, 1.638553385419073e-06
70, 136, 0, 1.808974047889933e-06
70, 137, 0, 1.776446993062564e-06
70, 138, 0, 1.74008050635166e-06
70, 139, 0, 1.673615770414472e-06
70, 140, 0, 1.666557409407687e-06
70, 141, 0, 1.645012957851577e-06
70, 142, 0, 1.740460106702812e-06
70, 143, 0, 1.810881371966389e-06
70, 144, 0, 1.667566948526655e-06
70, 145, 0, 1.824463197408477e-06
70, 146, 0, 1.66519055255776e-06
70, 147, 0, 1.759120323185925e-06
70, 148, 0, 1.613068661754369e-06
70, 149, 0, 1.711826939754246e-06
70, 150, 0, 1.90917239706323e-06
70, 151, 0, 1.86384954758978e-06
70, 152, 0, 1.72225145433913e-06
70, 153, 0, 1.652212176850298e-06
70, 154, 0, 1.851398337748833e-06
70, 155, 0, 1.921145894812071e-06
70, 156, 0, 1.691115357971285e-06
70, 157, 0, 1.755019866322982e-06
70, 158, 0, 1.659626150285476e-06
70, 159, 0, 1.702474946796428e-06
70, 160, 0, 1.746880911923654e-06
70, 161, 0, 1.614210304978769e-06
70, 162, 0, 1.587636120348179e-06
70, 163, 0, 1.725254378470709e-06
70, 164, 0, 1.735822820592148e-06
70, 165, 0, 1.72276088505896e-06
70, 166, 0, 1.806198497433797e-06
70, 167, 0, 1.803387362997455e-06
70, 168, 0, 1.668481104388775e-06
70, 169, 0, 1.655960659263656e-06
70, 170, 0, 1.628573727430194e-06
70, 171, 0, 1.764945636750781e-06
70, 172, 0, 1.705136469354329e-06
70, 173, 0, 1.702659915281401e-06
70, 174, 0, 1.648551119615149e-06
70, 175, 0, 1.800333734536252e-06
70, 176, 0, 1.726862137729768e-06
70, 177, 0, 1.590338456480822e-06
70, 178, 0, 1.719864258120651e-06
70, 179, 0, 1.755610355758108e-06
70, 180, 0, 1.714439008537738e-06
70, 181, 0, 1.710299216028943e-06
70, 182, 0, 1.611964762560092e-06
70, 183, 0, 1.717882696539164e-06
70, 184, 0, 1.681959361121699e-06
70, 185, 0, 1.745107169881521e-06
70, 186, 0, 1.61781190399779e-06
70, 187, 0, 1.459602003706095e-06
70, 188, 0, 1.680043396845576e-06
70, 189, 0, 1.655345954532095e-06
70, 190, 0, 1.706251737232378e-06
70, 191, 0, 1.654791617511364e-06
70, 192, 0, 1.587666247360175e-06
70, 193, 0, 1.513806637376547e-06
70, 194, 0, 1.605936745363579e-06
70, 195, 0, 1.526823666608834e-06
70, 196, 0, 1.666291609581094e-06
70, 197, 0, 1.561189719723188e-06
70, 198, 0, 1.555681706122414e-06
70, 199, 0, 1.775297391759523e-06
70, 200, 0, 1.641143853703397e-06
70, 201, 0, 1.41677480769431e-06
70, 202, 0, 1.539178924758744e-06
70, 203, 0, 1.562889792694477e-06
70, 204, 0, 1.530978920527559e-06
70, 205, 0, 1.270099915018363e-06
70, 206, 0, 1.096068217520951e-06
70, 207, 0, 7.831413313397206e-07
71, 0, 0, 7.650282896065619e-07
71, 1, 0, 1.108955871131911e-06
71, 2, 0, 1.261558963960852e-06
71, 3, 0, 1.532384203528636e-06
71, 4, 0, 1.539778850201401e-06
71, 5, 0, 1.593980641700909e-06
71, 6, 0, 1.487336930949823e-06
71, 7, 0, 1.628344080017996e-06
71, 8, 0, 1.627355459277169e-06
71, 9, 0, 1.734922079776879e-06
71, 10, 0, 1.696179424470756e-06
71, 11, 0, 1.607541435078019e-06
71, 12, 0, 1.695039827609435e-06
71, 13, 0, 1.817785800994898e-06
71, 14, 0, 1.84253508450638e-06
71, 15, 0, 1.864613409452431e-06
71, 16, 0, 1.705550630504149e-06
71, 17, 0, 1.721900275697408e-06
71, 18, 0, 1.805299234547419e-06
71, 19, 0, 1.661093847360462e-06
71, 20, 0, 1.879528554127319e-06
71, 21, 0, 1.755009520820749e-06
71, 22, 0, 1.735792807266989e-06
71, 23, 0, 1.695118157840625e-06
71, 24, 0, 1.564675926601922e-06
71, 25, 0, 1.744711880746763e-06
71, 26, 0, 1.715320308903756e-06
71, 27, 0, 1.640769710320455e-06
71, 28, 0, 1.707067099232518e-06
71, 29, 0, 1.642615643504541e-06
71, 30, 0, 1.766813284120872e-06
71, 31, 0, 1.737769366627617e-06
71, 32, 0, 1.737356228659337e-06
71, 33, 0, 1.705585304989654e-06
71, 34, 0, 1.751961349327757e-06
71, 35, 0, 1.6499876664966e-06
71, 36, 0, 1.765720412549854e-06
71, 37, 0, 1.755664698066539e-06
71, 38, 0, 1.761711132530763e-06
71, 39, 0, 1.753897208800481e-06
71, 40, 0, 1.648585111979628e-06
71, 41, 0, 1.590639612913947e-06
71, 42, 0, 1.594459490661393e-06
71, 43, 0, 1.6205358406296e-06
71, 44, 0, 1.622944751034083e-06
71, 45, 0, 1.75089292042685e-06
71, 46, 0, 1.761814473866252e-06
71, 47, 0, 1.778354544512695e-06
71, 48, 0, 1.649722321417357e-06
71, 49, 0, 1.726415348457522e-06
71, 50, 0, 1.732373448248836e-06
71, 51, 0, 1.848781380431319e-06
71, 52, 0, 1.671988115958811e-06
71, 53, 0, 1.778200157787069e-06
71, 54, 0, 1.758390681061428e-06
71, 55, 0, 1.920441945912899e-06
71, 56, 0, 1.666746470618818e-06
71, 57, 0, 1.666255002419348e-06
71, 58, 0, 1.640291770854674e-06
71, 59, 0, 1.667948254180374e-06
71, 60, 0, 1.519489728707413e-06
71, 61, 0, 1.608128286534338e-06
71, 62, 0, 1.686974655967788e-06
71, 63, 0, 1.568512857375026e-06
71, 64, 0, 1.673940118962491e-06
71, 65, 0, 1.781622700036678e-06
71, 66, 0, 1.661655346651969e-06
71, 67, 0, 1.776285557752999e-06
71, 68, 0, 1.767806793395721e-06
71, 69, 0, 1.702136842141044e-06
71, 70, 0, 1.688460883997323e-06
71, 71, 0, 1.72124748587521e-06
71, 72, 0, 1.753157675921102e-06
71, 73, 0, 1.745248368933972e-06
71, 74, 0, 1.732961891320883e-06
71, 75, 0, 1.838823322941607e-06
71, 76, 0, 1.737291654535511e-06
71, 77, 0, 1.839685864979401e-06
71, 78, 0, 1.854867946349259e-06
71, 79, 0, 1.71516842328856e-06
71, 80, 0, 1.792655666577048e-06
71, 81, 0, 1.683425466580957e-06
71, 82, 0, 1.582805793987063e-06
71, 83, 0, 1.757382278810837e-06
71, 84, 0, 1.76699700205063e-06
71, 85, 0, 1.658229166423553e-06
71, 86, 0, 1.811899323911348e-06
71, 87, 0, 1.735048840600939e-06
71, 88, 0, 1.704551777947927e-06
71, 89, 0, 1.697995571703359e-06
71, 90, 0, 1.554235609546595e-06
71, 91, 0, 1.719756255624816e-06
71, 92, 0, 1.736451622491586e-06
71, 93, 0, 1.731707016006112e-06
71, 94, 0, 1.717761051622801e-06
71, 95, 0, 1.75846093952714e-06
71, 96, 0, 1.840720642576343e-06
71, 97, 0, 1.700095140222402e-06
71, 98, 0, 1.722137426440895e-06
71, 99, 0, 1.715981170491432e-06
71, 100, 0, 1.77176775650878e-06
71, 101, 0, 1.73987643847795e-06
71, 102, 0, 1.762739088917442e-06
71, 103, 0, 1.88555566182913e-06
71, 104, 0, 1.604280441824812e-06
71, 105, 0, 1.78143545781495e-06
71, 106, 0, 1.625826484996651e-06
71, 107, 0, 1.848556053118955e-06
71, 108, 0, 1.784031042006973e-06
71, 109, 0, 1.722435854389914e-06
71, 110, 0, 1.734940951791941e-06
71, 111, 0, 1.676061742728052e-06
71, 112, 0, 1.745099439176556e-06
71, 113, 0, 1.70884834460594e-06
71, 114, 0, 1.646315354264516e-06
71, 115, 0, 1.685322672528855e-06
71, 116, 0, 1.649899445510528e-06
71, 117, 0, 1.573142412780726e-06
71, 118, 0, 1.613257154531311e-06
71, 119, 0, 1.665319587118574e-06
71, 120, 0, 1.765838533174247e-06
71, 121, 0, 1.734561578814464e-06
71, 122, 0, 1.593059323568013e-06
71, 123, 0, 1.626611492611119e-06
71, 124, 0, 1.758377038640901e-06
71, 125, 0, 1.672853613854386e-06
71, 126, 0, 1.683300979493652e-06
71, 127, 0, 1.8210570260635e-06
71, 128, 0, 1.64907851285534e-06
71, 129, 0, 1.646689270273782e-06
71, 130, 0, 1.654594029787404e-06
71, 131, 0, 1.802566657715943e-06
71, 132, 0, 1.734483248583274e-06
71, 133, 0, 1.760055511113023e-06
71, 134, 0, 1.74337128555635e-06
71, 135, 0, 1.706596549411188e-06
71, 136, 0, 1.777659122126352e-06
71, 137, 0, 1.692621253823745e-06
71, 138, 0, 1.848026613515685e-06
71, 139, 0, 1.745142981235404e-06
71, 140, 0, 1.727294034026272e-06
71, 141, 0, 1.726844175209408e-06
71, 142, 0, 1.831591930567811e-06
71, 143, 0, 1.689464852461242e-06
71, 144, 0, 1.768384095157671e-06
71, 145, 0, 1.63199490543775e-06
71, 146, 0, 1.577379293848935e-06
71, 147, 0, 1.793140086192579e-06
71, 148, 0, 1.699880840533297e-06
71, 149, 0, 1.731182464936865e-06
71, 150, 0, 1.781953528734448e-06
71, 151, 0, 1.798651737772161e-06
71, 152, 0, 1.843725613071001e-06
71, 153, 0, 1.816264443732507e-06
71, 154, 0, 1.880932586573181e-06
71, 155, 0, 1.808697675187432e-06
71, 156, 0, 1.729892233015562e-06
71, 157, 0, 1.802377823878487e-06
71, 158, 0, 1.67988503108063e-06
71, 159, 0, 1.590032525200513e-06
71, 160, 0, 1.754648792484659e-06
71, 161, 0, 1.779967760739964e-06
71, 162, 0, 1.551234163343906e-06
71, 163, 0, 1.728871779960173e-06
71, 164, 0, 1.755243147272267e-06
71, 165, 0, 1.758850203259499e-06
71, 166, 0, 1.673806309554493e-06
71, 167, 0, 1.673820634096046e-06
71, 168, 0, 1.577539819663798e-06
71, 169, 0, 1.659383997321129e-06
71, 170, 0, 1.762968395269127e-06
71, 171, 0, 1.585777681611944e-06
71, 172, 0, 1.891295482892019e-06
71, 173, 0, 1.736879994496121e-06
71, 174, 0, 1.708237732600537e-06
71, 175, 0, 1.68367728292651e-06
71, 176, 0, 1.590150304764393e-06
71, 177, 0, 1.727730591483123e-06
71, 178, 0, 1.699375843600137e-06
71, 179, 0, 1.686968175818038e-06
71, 180, 0, 1.749170678522205e-06
71, 181, 0, 1.772850737324916e-06
71, 182, 0, 1.70907139818155e-06
71, 183, 0, 1.679597062320681e-06
71, 184, 0, 1.800045765776304e-06
71, 185, 0, 1.659063286751916e-06
71, 186, 0, 1.633934630262956e-06
71, 187, 0, 1.616129225112672e-06
71, 188, 0, 1.698253413451312e-06
71, 189, 0, 1.786336042641778e-06
71, 190, 0, 1.57135036715772e-06
71, 191, 0, 1.653638946663705e-06
71, 192, 0, 1.733697217787267e-06
71, 193, 0, 1.48528579302365e-06
71, 194, 0, 1.716345423119492e-06
71, 195, 0, 1.776431759026309e-06
71, 196, 0, 1.699225435913831e-06
71, 197, 0, 1.595478806848405e-06
71, 198, 0, 1.570290692143317e-06
71, 199, 0, 1.696680556051433e-06
71, 200, 0, 1.623860498511931e-06
71, 201, 0, 1.555222638671694e-06
71, 202, 0, 1.506811827312049e-06
71, 203, 0, 1.530666168036987e-06
71, 204, 0, 1.346776798527571e-06
71, 205, 0, 1.191713181469822e-06
71, 206, 0, 1.103322347262292e-06
71, 207, 0, 7.634337180206785e-07
72, 0, 0, 7.223546845125384e-07
72, 1, 0, 9.611793529984425e-07
72, 2, 0, 1.268452137992426e-06
72, 3, 0, 1.523384526080918e-06
72, 4, 0, 1.719946908451675e-06
72, 5, 0, 1.629573034733767e-06
72, 6, 0, 1.702623194432817e-06
72, 7, 0, 1.735732780616672e-06
72, 8, 0, 1.669900143497216e-06
72, 9, 0, 1.632439648346917e-06
72, 10, 0, 1.720328214105393e-06
72, 11, 0, 1.566152832310763e-06
72, 12, 0, 1.576497766109242e-06
72, 13, 0, 1.746038947203488e-06
72, 14, 0, 1.830534870350675e-06
72, 15, 0, 1.822069748413924e-06
72, 16, 0, 1.806282966754225e-06
72, 17, 0, 1.689006012384198e-06
72, 18, 0, 1.696091771918873e-06
72, 19, 0, 1.734889679028129e-06
72, 20, 0, 1.813938411032723e-06
72, 21, 0, 1.764138687576633e-06
72, 22, 0, 1.626774746910087e-06
72, 23, 0, 1.709116872916638e-06
72, 24, 0, 1.755320909069269e-06
72, 25, 0, 1.598100425326265e-06
72, 26, 0, 1.580426896907738e-06
72, 27, 0, 1.631937152524188e-06
72, 28, 0, 1.70360453921603e-06
72, 29, 0, 1.651899310672889e-06
72, 30, 0, 1.6101031405924e-06
72, 31, 0, 1.744791802593681e-06
72, 32, 0, 1.696780259408115e-06
72, 33, 0, 1.845113729359582e-06
72, 34, 0, 1.662642830524419e-06
72, 35, 0, 1.678559897300147e-06
72, 36, 0, 1.78479160695133e-06
72, 37, 0, 1.726110099298239e-06
72, 38, 0, 1.784216124178784e-06
72, 39, 0, 1.834310296544572e-06
72, 40, 0, 1.681444928181008e-06
72, 41, 0, 1.78524669536273e-06
72, 42, 0, 1.62690582783398e-06
72, 43, 0, 1.735398882374284e-06
72, 44, 0, 1.695569949333731e-06
72, 45, 0, 1.705038698673889e-06
72, 46, 0, 1.589900648468756e-06
72, 47, 0, 1.664823003011406e-06
72, 48, 0, 1.606075784366112e-06
72, 49, 0, 1.765250772223226e-06
72, 50, 0, 1.64124651291786e-06
72, 51, 0, 1.824054152166354e-06
72, 52, 0, 1.813696712815727e-06
72, 53, 0, 1.88417698154808e-06
72, 54, 0, 1.641652943362715e-06
72, 55, 0, 1.796123342501232e-06
72, 56, 0, 1.697073116702086e-06
72, 57, 0, 1.726212303765351e-06
72, 58, 0, 1.828382892199443e-06
72, 59, 0, 1.80151994300104e-06
72, 60, 0, 1.671763925514824e-06
72, 61, 0, 1.711874460852414e-06
72, 62, 0, 1.823122147470713e-06
72, 63, 0, 1.716439783194801e-06
72, 64, 0, 1.639294850974693e-06
72, 65, 0, 1.625639697522274e-06
72, 66, 0, 1.609215019016119e-06
72, 67, 0, 1.692875684966566e-06
72, 68, 0, 1.644182816562534e-06
72, 69, 0, 1.656650852055463e-06
72, 70, 0, 1.80993572485022e-06
72, 71, 0, 1.864410251073423e-06
72, 72, 0, 1.622873128326319e-06
72, 73, 0, 1.689244299996062e-06
72, 74, 0, 1.667898118284938e-06
72, 75, 0, 1.812619188967801e-06
72, 76, 0, 1.776983708623447e-06
72, 77, 0, 1.829146299314743e-06
72, 78, 0, 1.805907800189743e-06
72, 79, 0, 1.94412746168382e-06
72, 80, 0, 1.95544680536841e-06
72, 81, 0, 1.806619707167556e-06
72, 82, 0, 1.710278183963965e-06
72, 83, 0, 1.672660346230259e-06
72, 84, 0, 1.75711420524749e-06
72, 85, 0, 1.684220706010819e-06
72, 86, 0, 1.746108750921849e-06
72, 87, 0, 1.725773358884908e-06
72, 88, 0, 1.733061594677565e-06
72, 89, 0, 1.803347458917415e-06
72, 90, 0, 1.736750732561632e-06
72, 91, 0, 1.829467009883956e-06
72, 92, 0, 1.807449848456599e-06
72, 93, 0, 1.736471517688187e-06
72, 94, 0, 1.635461558180396e-06
72, 95, 0, 1.66667302892165e-06
72, 96, 0, 1.672074631642317e-06
72, 97, 0, 1.764875946719258e-06
72, 98, 0, 1.686707378212304e-06
72, 99, 0, 1.811558604458696e-06
72, 100, 0, 1.805446686375944e-06
72, 101, 0, 1.623971911612898e-06
72, 102, 0, 1.713253368507139e-06
72, 103, 0, 1.774381416908e-06
72, 104, 0, 1.562797478982247e-06
72, 105, 0, 1.848152578531881e-06
72, 106, 0, 1.691012244009471e-06
72, 107, 0, 1.718490352686786e-06
72, 108, 0, 1.799701749405358e-06
72, 109, 0, 1.8535037042966e-06
72, 110, 0, 1.842991309786157e-06
72, 111, 0, 1.762792749104847e-06
72, 112, 0, 1.674014924901712e-06
72, 113, 0, 1.639495394556434e-06
72, 114, 0, 1.651235265853757e-06
72, 115, 0, 1.686260702626896e-06
72, 116, 0, 1.652513333283423e-06
72, 117, 0, 1.554892946842301e-06
72, 118, 0, 1.688543648015184e-06
72, 119, 0, 1.752741241034528e-06
