X, Y, Z, Dose
91, 203, 0, 3.015300990227843e-06
91, 204, 0, 2.872990307878354e-06
91, 205, 0, 2.507171302568167e-06
91, 206, 0, 2.186255642300239e-06
91, 207, 0, 1.692623186499986e-06
92, 0, 0, 1.464703473175177e-06
92, 1, 0, 2.158514689654112e-06
92, 2, 0, 2.478118631188408e-06
92, 3, 0, 2.748047791101271e-06
92, 4, 0, 2.87036687041109e-06
92, 5, 0, 3.14111048282939e-06
92, 6, 0, 3.277595169492997e-06
92, 7, 0, 3.33264802065969e-06
92, 8, 0, 3.405968072911492e-06
92, 9, 0, 3.471834816082264e-06
92, 10, 0, 3.447059270911268e-06
92, 11, 0, 3.714049853442702e-06
92, 12, 0, 3.565100769264973e-06
92, 13, 0, 3.663391225927626e-06
92, 14, 0, 3.584449586924165e-06
92, 15, 0, 3.53540758624149e-06
92, 16, 0, 3.587882702049683e-06
92, 17, 0, 3.749138841158128e-06
92, 18, 0, 3.596515398385236e-06
92, 19, 0, 3.670956857604324e-06
92, 20, 0, 3.478307689874782e-06
92, 21, 0, 3.602838432925637e-06
92, 22, 0, 3.648949586931849e-06
92, 23, 0, 3.575321898097172e-06
92, 24, 0, 3.622339136200026e-06
92, 25, 0, 3.619739800342359e-06
92, 26, 0, 3.635891516751144e-06
92, 27, 0, 3.625572389864828e-06
92, 28, 0, 3.461802407400683e-06
92, 29, 0, 3.597143631850486e-06
92, 30, 0, 3.381250508027733e-06
92, 31, 0, 3.559093102012412e-06
92, 32, 0, 3.541270871210145e-06
92, 33, 0, 3.510589749566861e-06
92, 34, 0, 3.480918394416221e-06
92, 35, 0, 3.432821813476039e-06
92, 36, 0, 3.5849418509315e-06
92, 37, 0, 3.597201612137724e-06
92, 38, 0, 3.379016789040179e-06
92, 39, 0, 3.509647058308474e-06
92, 40, 0, 3.586416141843074e-06
92, 41, 0, 3.90947207051795e-06
92, 42, 0, 3.542547347024083e-06
92, 43, 0, 3.500633056319202e-06
92, 44, 0, 3.716672836162616e-06
92, 45, 0, 3.588633262552321e-06
92, 46, 0, 3.617620450313552e-06
92, 47, 0, 3.521332700984203e-06
92, 48, 0, 3.390617848708644e-06
92, 49, 0, 3.370693775650579e-06
92, 50, 0, 3.620570851126104e-06
92, 51, 0, 3.531401944201207e-06
92, 52, 0, 3.632359721450484e-06
92, 53, 0, 3.516859351293533e-06
92, 54, 0, 3.626606485340744e-06
92, 55, 0, 3.500056664051954e-06
92, 56, 0, 3.551073405105853e-06
92, 57, 0, 3.30682928506576e-06
92, 58, 0, 3.380261887286906e-06
92, 59, 0, 3.669907982839504e-06
92, 60, 0, 3.615307377913268e-06
92, 61, 0, 3.834934432234149e-06
92, 62, 0, 3.579475560400169e-06
92, 63, 0, 3.617989932536148e-06
92, 64, 0, 3.76899515686091e-06
92, 65, 0, 3.798983470915118e-06
92, 66, 0, 3.790514483625884e-06
92, 67, 0, 3.814281171798939e-06
92, 68, 0, 3.80420169676654e-06
92, 69, 0, 3.932740582968108e-06
92, 70, 0, 3.691196525323903e-06
92, 71, 0, 3.492570385787985e-06
92, 72, 0, 3.627525074989535e-06
92, 73, 0, 3.769526983887772e-06
92, 74, 0, 3.528951083353604e-06
92, 75, 0, 3.719615961017553e-06
92, 76, 0, 3.649700147434487e-06
92, 77, 0, 3.592494522308698e-06
92, 78, 0, 3.822180588031188e-06
92, 79, 0, 3.613926310208626e-06
92, 80, 0, 3.715848151841783e-06
92, 81, 0, 3.679856945382198e-06
92, 82, 0, 3.488070433377288e-06
92, 83, 0, 3.417989319132175e-06
92, 84, 0, 3.594251666072523e-06
92, 85, 0, 3.565681481632055e-06
92, 86, 0, 3.488431730147568e-06
92, 87, 0, 3.545109848346328e-06
92, 88, 0, 3.702539970618091e-06
92, 89, 0, 3.691888423418277e-06
92, 90, 0, 3.712464376803837e-06
92, 91, 0, 3.66677909369173e-06
92, 92, 0, 3.72360545952688e-06
92, 93, 0, 3.612153705034871e-06
92, 94, 0, 3.721958591995644e-06
92, 95, 0, 3.733905487024458e-06
92, 96, 0, 3.645623792181141e-06
92, 97, 0, 3.571089791876148e-06
92, 98, 0, 3.666811380753643e-06
92, 99, 0, 3.668903900688747e-06
92, 100, 0, 3.728547198988963e-06
92, 101, 0, 3.685666115416097e-06
92, 102, 0, 3.734018264367478e-06
92, 103, 0, 3.538861164997797e-06
92, 104, 0, 3.628419108281378e-06
92, 105, 0, 3.350644647071022e-06
92, 106, 0, 3.36905259246123e-06
92, 107, 0, 3.500249704302405e-06
92, 108, 0, 3.637306235759752e-06
92, 109, 0, 3.448784809734207e-06
92, 110, 0, 3.543772209013696e-06
92, 111, 0, 3.480037094050203e-06
92, 112, 0, 3.482460442683077e-06
92, 113, 0, 3.558203843567753e-06
92, 114, 0, 3.578704308893066e-06
92, 115, 0, 3.323511464259354e-06
92, 116, 0, 3.469365765340626e-06
92, 117, 0, 3.319389634270919e-06
92, 118, 0, 3.58774764208647e-06
92, 119, 0, 3.836793894151924e-06
92, 120, 0, 3.793619725911412e-06
92, 121, 0, 3.580651309675886e-06
92, 122, 0, 3.697419288073434e-06
92, 123, 0, 3.804356310865842e-06
92, 124, 0, 3.576972176233539e-06
92, 125, 0, 3.620579946073121e-06
92, 126, 0, 3.542296099112718e-06
92, 127, 0, 3.682590659082052e-06
92, 128, 0, 3.552190719346981e-06
92, 129, 0, 3.591940185287967e-06
92, 130, 0, 3.275594735896448e-06
92, 131, 0, 3.542080094121047e-06
92, 132, 0, 3.565793122106697e-06
92, 133, 0, 3.489360551611753e-06
92, 134, 0, 3.710332748596556e-06
92, 135, 0, 3.749000825337134e-06
92, 136, 0, 3.729511718120193e-06
92, 137, 0, 3.655529781099176e-06
92, 138, 0, 3.867794930556556e-06
92, 139, 0, 3.65175083061331e-06
92, 140, 0, 3.646873665275052e-06
92, 141, 0, 3.61502338819264e-06
92, 142, 0, 3.568728061509319e-06
92, 143, 0, 3.585787226256798e-06
92, 144, 0, 3.835257302853279e-06
92, 145, 0, 3.421066367081949e-06
92, 146, 0, 3.575721166271251e-06
92, 147, 0, 3.530645244609332e-06
92, 148, 0, 3.638703901742701e-06
92, 149, 0, 3.618809387262445e-06
92, 150, 0, 3.499789272609632e-06
92, 151, 0, 3.486668447294505e-06
92, 152, 0, 3.592030680010794e-06
92, 153, 0, 3.604811354307458e-06
92, 154, 0, 3.645822289399803e-06
92, 155, 0, 3.486718469503103e-06
92, 156, 0, 3.424114311201265e-06
92, 157, 0, 3.539406179697835e-06
92, 158, 0, 3.580172688089078e-06
92, 159, 0, 3.711180170284933e-06
92, 160, 0, 3.771491265069926e-06
92, 161, 0, 3.579611529858084e-06
92, 162, 0, 3.432070570852375e-06
92, 163, 0, 3.548092990968144e-06
92, 164, 0, 3.590632786654169e-06
92, 165, 0, 3.633878804976121e-06
92, 166, 0, 3.599848696467234e-06
92, 167, 0, 3.757346803467954e-06
92, 168, 0, 3.504517508190474e-06
92, 169, 0, 3.697451347761671e-06
92, 170, 0, 3.423032922000857e-06
92, 171, 0, 3.503260131765273e-06
92, 172, 0, 3.354005229994073e-06
92, 173, 0, 3.627847490861313e-06
92, 174, 0, 3.496773388178553e-06
92, 175, 0, 3.57009321305668e-06
92, 176, 0, 3.547491132849245e-06
92, 177, 0, 3.467407168500358e-06
92, 178, 0, 3.517173581712996e-06
92, 179, 0, 3.543308139342116e-06
92, 180, 0, 3.612948148656869e-06
92, 181, 0, 3.422435383981792e-06
92, 182, 0, 3.576766175683588e-06
92, 183, 0, 3.578954647309729e-06
92, 184, 0, 3.523756276990753e-06
92, 185, 0, 3.54858366335975e-06
92, 186, 0, 3.478677399471053e-06
92, 187, 0, 3.486272134978208e-06
92, 188, 0, 3.606142172429827e-06
92, 189, 0, 3.676879487102269e-06
92, 190, 0, 3.913983618986094e-06
92, 191, 0, 3.643345053205849e-06
92, 192, 0, 3.590798314689891e-06
92, 193, 0, 3.454432771832217e-06
92, 194, 0, 3.461035475993413e-06
92, 195, 0, 3.709120392159093e-06
92, 196, 0, 3.327237436678843e-06
92, 197, 0, 3.354583213877049e-06
92, 198, 0, 3.434111931710504e-06
92, 199, 0, 3.473066726655816e-06
92, 200, 0, 3.400980631340644e-06
92, 201, 0, 3.440015461819712e-06
92, 202, 0, 3.295562009952846e-06
92, 203, 0, 2.825831643349375e-06
92, 204, 0, 2.765707449725596e-06
92, 205, 0, 2.648343979672063e-06
92, 206, 0, 2.014078290812904e-06
92, 207, 0, 1.648303395995754e-06
93, 0, 0, 1.548557293062913e-06
93, 1, 0, 2.143507344953832e-06
93, 2, 0, 2.631405550346244e-06
93, 3, 0, 2.717112920436193e-06
93, 4, 0, 3.038935574295465e-06
93, 5, 0, 3.178621909682988e-06
93, 6, 0, 3.365973725522053e-06
93, 7, 0, 3.322551947348984e-06
93, 8, 0, 3.38511176778411e-06
93, 9, 0, 3.435191047174158e-06
93, 10, 0, 3.595200041672797e-06
93, 11, 0, 3.793553787545534e-06
93, 12, 0, 3.839393230009591e-06
93, 13, 0, 3.659259846244822e-06
93, 14, 0, 3.478520284261322e-06
93, 15, 0, 3.639560418378096e-06
93, 16, 0, 3.666880047603627e-06
93, 17, 0, 3.539244062267244e-06
93, 18, 0, 3.501307901387918e-06
93, 19, 0, 3.657260776890325e-06
93, 20, 0, 3.475607400105218e-06
93, 21, 0, 3.276056986578624e-06
93, 22, 0, 3.427634283070802e-06
93, 23, 0, 3.592568191379542e-06
93, 24, 0, 3.736810185728245e-06
93, 25, 0, 3.567304474927369e-06
93, 26, 0, 3.576854624043335e-06
93, 27, 0, 3.453631961747305e-06
93, 28, 0, 3.575553819246124e-06
93, 29, 0, 3.633699861893547e-06
93, 30, 0, 3.433538040553685e-06
93, 31, 0, 3.620240022428334e-06
93, 32, 0, 3.519902975313016e-06
93, 33, 0, 3.506585471768631e-06
93, 34, 0, 3.413784952499554e-06
93, 35, 0, 3.430907781876158e-06
93, 36, 0, 3.754020553969895e-06
93, 37, 0, 3.804590733125224e-06
93, 38, 0, 3.644980779426987e-06
93, 39, 0, 3.627177648013458e-06
93, 40, 0, 3.567287876649061e-06
93, 41, 0, 3.585145350371022e-06
93, 42, 0, 3.577041070457199e-06
93, 43, 0, 3.582868203011458e-06
93, 44, 0, 3.63629987987224e-06
93, 45, 0, 3.582158797144075e-06
93, 46, 0, 3.518883659126004e-06
93, 47, 0, 3.63256003765855e-06
93, 48, 0, 3.577057896109181e-06
93, 49, 0, 3.717410663739429e-06
93, 50, 0, 3.572534296836238e-06
93, 51, 0, 3.596712758735521e-06
93, 52, 0, 3.830798050330486e-06
93, 53, 0, 3.486331934254849e-06
93, 54, 0, 3.589110519897076e-06
93, 55, 0, 3.462348558969097e-06
93, 56, 0, 3.749610414160998e-06
93, 57, 0, 3.469811872491846e-06
93, 58, 0, 3.60062881554768e-06
93, 59, 0, 3.533627477736445e-06
93, 60, 0, 3.306981852801982e-06
93, 61, 0, 3.454211309872335e-06
93, 62, 0, 3.652132818388054e-06
93, 63, 0, 3.807805569522316e-06
93, 64, 0, 3.743708020920167e-06
93, 65, 0, 3.679583187476965e-06
93, 66, 0, 3.704507889779052e-06
93, 67, 0, 3.712431180247222e-06
93, 68, 0, 3.603457116696518e-06
93, 69, 0, 3.543036882547312e-06
93, 70, 0, 3.552962652975111e-06
93, 71, 0, 3.678717348520877e-06
93, 72, 0, 3.589540710891015e-06
93, 73, 0, 3.816131084022345e-06
93, 74, 0, 3.749831876120879e-06
93, 75, 0, 3.403744813113008e-06
93, 76, 0, 3.546372226992389e-06
93, 77, 0, 3.630203082138905e-06
93, 78, 0, 3.592829671106301e-06
93, 79, 0, 3.594405598050798e-06
93, 80, 0, 3.757476179089281e-06
93, 81, 0, 3.717755134857725e-06
93, 82, 0, 3.739132353075547e-06
93, 83, 0, 3.659418553070282e-06
93, 84, 0, 3.678670054796385e-06
93, 85, 0, 3.686773425215506e-06
93, 86, 0, 3.572606601665029e-06
93, 87, 0, 3.498142859825748e-06
93, 88, 0, 3.816721346083796e-06
93, 89, 0, 3.816694061242742e-06
93, 90, 0, 3.601423486543354e-06
93, 91, 0, 3.532028813424404e-06
93, 92, 0, 3.696626663440838e-06
93, 93, 0, 3.802613264269894e-06
93, 94, 0, 3.679615247165202e-06
93, 95, 0, 3.487252570266719e-06
93, 96, 0, 3.773182015720522e-06
93, 97, 0, 3.533790277288062e-06
93, 98, 0, 3.624889359343797e-06
93, 99, 0, 3.729443960764911e-06
93, 100, 0, 3.458058245087159e-06
93, 101, 0, 3.421666860958794e-06
93, 102, 0, 3.593131850720965e-06
93, 103, 0, 3.555951707312488e-06
93, 104, 0, 3.574019046936883e-06
93, 105, 0, 3.463939947323524e-06
93, 106, 0, 3.495863211355754e-06
93, 107, 0, 3.515115167829208e-06
93, 108, 0, 3.488183892841334e-06
93, 109, 0, 3.402950369491009e-06
93, 110, 0, 3.468566319497768e-06
93, 111, 0, 3.46228057424014e-06
93, 112, 0, 3.288870175310876e-06
93, 113, 0, 3.489749815344112e-06
93, 114, 0, 3.749608595171594e-06
93, 115, 0, 3.455096930338186e-06
93, 116, 0, 3.468855311439256e-06
93, 117, 0, 3.569490900190431e-06
93, 118, 0, 3.681498355945223e-06
93, 119, 0, 3.881820703099947e-06
93, 120, 0, 3.662537437776336e-06
93, 121, 0, 3.553539954737062e-06
93, 122, 0, 3.821225618594326e-06
93, 123, 0, 3.858801392198075e-06
93, 124, 0, 3.52183883478574e-06
93, 125, 0, 3.598097237045295e-06
93, 126, 0, 3.511626800900558e-06
93, 127, 0, 3.615305104176514e-06
93, 128, 0, 3.75808349417639e-06
93, 129, 0, 3.514130867188214e-06
93, 130, 0, 3.441489980104961e-06
93, 131, 0, 3.700345132529037e-06
93, 132, 0, 3.611564807215473e-06
93, 133, 0, 3.599526735342806e-06
93, 134, 0, 3.743007709999802e-06
93, 135, 0, 3.585461854527239e-06
93, 136, 0, 3.710033297465998e-06
93, 137, 0, 3.474275217740797e-06
93, 138, 0, 3.647846142484923e-06
93, 139, 0, 3.577757752282196e-06
93, 140, 0, 3.818116056208964e-06
93, 141, 0, 3.501908167891088e-06
93, 142, 0, 3.513274577926495e-06
93, 143, 0, 3.566802661225665e-06
93, 144, 0, 3.738355189852882e-06
93, 145, 0, 3.725032229340286e-06
93, 146, 0, 3.482431111478945e-06
93, 147, 0, 3.478566441117437e-06
93, 148, 0, 3.620513780333567e-06
93, 149, 0, 3.664600626507308e-06
93, 150, 0, 3.670225169116748e-06
93, 151, 0, 3.507108885969501e-06
93, 152, 0, 3.653621433841181e-06
93, 153, 0, 3.794561052927747e-06
93, 154, 0, 3.645624474302167e-06
93, 155, 0, 3.579555141186574e-06
93, 156, 0, 3.74861633645196e-06
93, 157, 0, 3.701927198562771e-06
93, 158, 0, 3.730884372998844e-06
93, 159, 0, 3.636693463704432e-06
93, 160, 0, 3.731138804141665e-06
93, 161, 0, 3.601999196689576e-06
93, 162, 0, 3.499734930301202e-06
93, 163, 0, 3.531900347297778e-06
93, 164, 0, 3.290275799372466e-06
93, 165, 0, 3.421522706048563e-06
93, 166, 0, 3.600490117605659e-06
93, 167, 0, 3.780786755669396e-06
93, 168, 0, 3.614731895140721e-06
93, 169, 0, 3.764179837162374e-06
93, 170, 0, 3.518327957863221e-06
93, 171, 0, 3.790943083004095e-06
93, 172, 0, 3.490112476356444e-06
93, 173, 0, 3.367081262695137e-06
93, 174, 0, 3.379773261258379e-06
93, 175, 0, 3.513966476020869e-06
93, 176, 0, 3.492331188681419e-06
93, 177, 0, 3.443360810706508e-06
93, 178, 0, 3.641249804786639e-06
93, 179, 0, 3.678344683066825e-06
93, 180, 0, 3.673112360047526e-06
93, 181, 0, 3.480359964669333e-06
93, 182, 0, 3.645559672804666e-06
93, 183, 0, 3.556751835276373e-06
93, 184, 0, 3.471743411864736e-06
93, 185, 0, 3.603202458180021e-06
93, 186, 0, 3.626962552516488e-06
93, 187, 0, 3.652786290331278e-06
93, 188, 0, 3.4343277093285e-06
93, 189, 0, 3.455984142419766e-06
93, 190, 0, 3.815187028521905e-06
93, 191, 0, 3.765725296034361e-06
93, 192, 0, 3.467130227363668e-06
93, 193, 0, 3.468841441645054e-06
93, 194, 0, 3.49612037098268e-06
93, 195, 0, 3.62410582965822e-06
93, 196, 0, 3.383548119018087e-06
93, 197, 0, 3.390145138837397e-06
93, 198, 0, 3.3405274280085e-06
93, 199, 0, 3.511525619614986e-06
93, 200, 0, 3.227358092772192e-06
93, 201, 0, 3.427258207011619e-06
93, 202, 0, 3.350157612658222e-06
93, 203, 0, 2.892794782383135e-06
93, 204, 0, 2.726698767219204e-06
93, 205, 0, 2.573675828898558e-06
93, 206, 0, 2.280093895024038e-06
93, 207, 0, 1.601629378455982e-06
94, 0, 0, 1.507314209447941e-06
94, 1, 0, 2.051305045824847e-06
94, 2, 0, 2.588612005638424e-06
94, 3, 0, 2.70242162514478e-06
94, 4, 0, 2.866062231987598e-06
94, 5, 0, 3.084583340751124e-06
94, 6, 0, 3.275305289207608e-06
94, 7, 0, 3.32002082359395e-06
94, 8, 0, 3.412480737097212e-06
94, 9, 0, 3.540176749083912e-06
94, 10, 0, 3.492343012112542e-06
94, 11, 0, 3.68152996088611e-06
94, 12, 0, 3.619801873355755e-06
94, 13, 0, 3.372295623194077e-06
94, 14, 0, 3.374242623976897e-06
94, 15, 0, 3.650558483059285e-06
94, 16, 0, 3.610845169532695e-06
94, 17, 0, 3.631652816693531e-06
94, 18, 0, 3.481088015178102e-06
94, 19, 0, 3.702451294884668e-06
94, 20, 0, 3.559046490408946e-06
94, 21, 0, 3.615726654970786e-06
94, 22, 0, 3.496480758258258e-06
94, 23, 0, 3.699257376865717e-06
94, 24, 0, 3.752629254449857e-06
94, 25, 0, 3.588915888030897e-06
94, 26, 0, 3.594907866499852e-06
94, 27, 0, 3.319172947158222e-06
94, 28, 0, 3.41214604304696e-06
94, 29, 0, 3.5628190744319e-06
94, 30, 0, 3.524334488247405e-06
94, 31, 0, 3.448231382208178e-06
94, 32, 0, 3.520852487781667e-06
94, 33, 0, 3.539430053933756e-06
94, 34, 0, 3.364436452102382e-06
94, 35, 0, 3.532223900037934e-06
94, 36, 0, 3.574106585801928e-06
94, 37, 0, 3.521776989146019e-06
94, 38, 0, 3.533837571012555e-06
94, 39, 0, 3.507954033921123e-06
94, 40, 0, 3.643422132881824e-06
94, 41, 0, 3.731759079528274e-06
94, 42, 0, 3.521593498589937e-06
94, 43, 0, 3.522970928315772e-06
94, 44, 0, 3.545016170392046e-06
94, 45, 0, 3.550756900949636e-06
94, 46, 0, 3.705491280925344e-06
94, 47, 0, 3.581427336030174e-06
94, 48, 0, 3.543630555213895e-06
94, 49, 0, 3.628144440881442e-06
94, 50, 0, 3.493125404929742e-06
94, 51, 0, 3.473712922641425e-06
94, 52, 0, 3.831064532278106e-06
94, 53, 0, 3.599884848881629e-06
94, 54, 0, 3.464042265477474e-06
94, 55, 0, 3.47795253219374e-06
94, 56, 0, 3.582292492865236e-06
94, 57, 0, 3.387778178876033e-06
94, 58, 0, 3.522799715938163e-06
94, 59, 0, 3.548903805494774e-06
94, 60, 0, 3.4155011690018e-06
94, 61, 0, 3.445129550527781e-06
94, 62, 0, 3.655811724456726e-06
94, 63, 0, 3.672959110190277e-06
94, 64, 0, 3.671447302622255e-06
94, 65, 0, 3.534820734785171e-06
94, 66, 0, 3.747781647689408e-06
94, 67, 0, 3.794837311943411e-06
94, 68, 0, 3.645909600891173e-06
94, 69, 0, 3.517653567541856e-06
94, 70, 0, 3.553867827577051e-06
94, 71, 0, 3.518599214658025e-06
94, 72, 0, 3.669678790174657e-06
94, 73, 0, 3.613212811615085e-06
94, 74, 0, 3.626449142757338e-06
94, 75, 0, 3.42446037393529e-06
94, 76, 0, 3.546836978784995e-06
94, 77, 0, 3.548772838257719e-06
94, 78, 0, 3.485093202471035e-06
94, 79, 0, 3.620701590989484e-06
94, 80, 0, 3.583407078622258e-06
94, 81, 0, 3.731330025402713e-06
94, 82, 0, 3.649111022241414e-06
94, 83, 0, 4.0038366933004e-06
94, 84, 0, 3.582669705792796e-06
94, 85, 0, 3.582499175536213e-06
94, 86, 0, 3.615135483414633e-06
94, 87, 0, 3.604237690524315e-06
94, 88, 0, 3.524390194797888e-06
94, 89, 0, 3.614931529227761e-06
94, 90, 0, 3.415186483834987e-06
94, 91, 0, 3.535991027092678e-06
94, 92, 0, 3.658284867924522e-06
94, 93, 0, 3.516738843245548e-06
94, 94, 0, 3.562599431461422e-06
94, 95, 0, 3.552845328158583e-06
94, 96, 0, 3.786276010941947e-06
94, 97, 0, 3.670226988106151e-06
94, 98, 0, 3.748360541067086e-06
94, 99, 0, 3.65324876838713e-06
94, 100, 0, 3.694570523293805e-06
94, 101, 0, 3.626646503107622e-06
94, 102, 0, 3.44654222317331e-06
94, 103, 0, 3.676007509056944e-06
94, 104, 0, 3.571171191651956e-06
94, 105, 0, 3.714804506671499e-06
94, 106, 0, 3.557278432708699e-06
94, 107, 0, 3.612923137552571e-06
94, 108, 0, 3.397824457351817e-06
94, 109, 0, 3.531204583850922e-06
94, 110, 0, 3.450494887147215e-06
94, 111, 0, 3.54878125108371e-06
94, 112, 0, 3.46276806340029e-06
94, 113, 0, 3.568062084013945e-06
94, 114, 0, 3.619202971094637e-06
94, 115, 0, 3.419243967073271e-06
94, 116, 0, 3.403754590181052e-06
94, 117, 0, 3.511554723445443e-06
94, 118, 0, 3.751202484636451e-06
94, 119, 0, 3.778852260438725e-06
94, 120, 0, 3.7284635254764e-06
94, 121, 0, 3.479699898889521e-06
94, 122, 0, 3.76443199456844e-06
94, 123, 0, 3.719263759194291e-06
94, 124, 0, 3.701103878483991e-06
94, 125, 0, 3.370796321178204e-06
94, 126, 0, 3.645851393230259e-06
94, 127, 0, 3.661612026917282e-06
94, 128, 0, 3.621020823629806e-06
94, 129, 0, 3.593755536712706e-06
94, 130, 0, 3.541249043337302e-06
94, 131, 0, 3.645503738880507e-06
94, 132, 0, 3.775942332140403e-06
94, 133, 0, 3.538464170560474e-06
94, 134, 0, 3.614995875977911e-06
94, 135, 0, 3.584564410630264e-06
94, 136, 0, 3.495053988444852e-06
94, 137, 0, 3.550476094460464e-06
94, 138, 0, 3.689797949846252e-06
94, 139, 0, 3.617529046096024e-06
94, 140, 0, 3.683530394482659e-06
94, 141, 0, 3.728045840034611e-06
94, 142, 0, 3.687085381898214e-06
94, 143, 0, 3.519088295433903e-06
94, 144, 0, 3.616409230744466e-06
94, 145, 0, 3.632624611782376e-06
94, 146, 0, 3.567111889424268e-06
94, 147, 0, 3.671915692393668e-06
94, 148, 0, 3.591498170862906e-06
94, 149, 0, 3.682391252368689e-06
94, 150, 0, 3.709982593136374e-06
94, 151, 0, 3.604841367632616e-06
94, 152, 0, 3.591993845475372e-06
94, 153, 0, 3.592232587834587e-06
94, 154, 0, 3.433957772358553e-06
94, 155, 0, 3.647086487035267e-06
94, 156, 0, 3.719380856637144e-06
94, 157, 0, 3.634721451817313e-06
94, 158, 0, 3.622801614255877e-06
94, 159, 0, 3.521560756780673e-06
94, 160, 0, 3.582732006179867e-06
94, 161, 0, 3.39283747052832e-06
94, 162, 0, 3.427288220336777e-06
94, 163, 0, 3.721103439602302e-06
94, 164, 0, 3.448904635661165e-06
94, 165, 0, 3.449947371336748e-06
94, 166, 0, 3.35716640620376e-06
94, 167, 0, 3.588113258956582e-06
94, 168, 0, 3.565511178749148e-06
94, 169, 0, 3.588877916627098e-06
94, 170, 0, 3.578222049327451e-06
94, 171, 0, 3.571063416529796e-06
94, 172, 0, 3.687236585392384e-06
94, 173, 0, 3.659972662717337e-06
94, 174, 0, 3.515057869662996e-06
94, 175, 0, 3.426192051847465e-06
94, 176, 0, 3.57029080078064e-06
94, 177, 0, 3.665109034045599e-06
94, 178, 0, 3.598339390009642e-06
94, 179, 0, 3.409394366826746e-06
94, 180, 0, 3.428582658671075e-06
94, 181, 0, 3.562995971151395e-06
94, 182, 0, 3.543709453879273e-06
94, 183, 0, 3.652351324490155e-06
94, 184, 0, 3.624304781624232e-06
94, 185, 0, 3.603305231081322e-06
94, 186, 0, 3.438326984905871e-06
94, 187, 0, 3.608564611567999e-06
94, 188, 0, 3.517076947900932e-06
94, 189, 0, 3.535929408826632e-06
94, 190, 0, 3.643961690613651e-06
94, 191, 0, 3.74184264728683e-06
94, 192, 0, 3.664057430796674e-06
94, 193, 0, 3.610715111790341e-06
94, 194, 0, 3.5333991945663e-06
94, 195, 0, 3.496077624731697e-06
94, 196, 0, 3.424519945838256e-06
94, 197, 0, 3.560606046448811e-06
94, 198, 0, 3.548860831870115e-06
94, 199, 0, 3.431744517001789e-06
94, 200, 0, 3.309881776658585e-06
94, 201, 0, 3.237008513679029e-06
94, 202, 0, 3.26956342178164e-06
94, 203, 0, 3.17974604513438e-06
94, 204, 0, 2.833340886354563e-06
94, 205, 0, 2.641166929606698e-06
94, 206, 0, 2.120036697306205e-06
94, 207, 0, 1.478690023759555e-06
95, 0, 0, 1.468214691158209e-06
95, 1, 0, 2.152627985196887e-06
95, 2, 0, 2.49308345701138e-06
95, 3, 0, 2.835569375747582e-06
95, 4, 0, 2.840928118530428e-06
95, 5, 0, 3.183899480063701e-06
95, 6, 0, 3.098155957559356e-06
95, 7, 0, 3.397782847969211e-06
95, 8, 0, 3.399221668587415e-06
95, 9, 0, 3.344356628076639e-06
95, 10, 0, 3.641414878075011e-06
95, 11, 0, 3.604075573093724e-06
95, 12, 0, 3.437542773099267e-06
95, 13, 0, 3.534644747560378e-06
95, 14, 0, 3.660855782072758e-06
95, 15, 0, 3.464484962023562e-06
95, 16, 0, 3.69633767149935e-06
95, 17, 0, 3.639902615759638e-06
95, 18, 0, 3.688072411023313e-06
95, 19, 0, 3.578443283913657e-06
95, 20, 0, 3.790317350649275e-06
95, 21, 0, 3.456148760960787e-06
95, 22, 0, 3.313086608613958e-06
95, 23, 0, 3.551982672433951e-06
95, 24, 0, 3.72465478903905e-06
95, 25, 0, 3.670689920909354e-06
95, 26, 0, 3.553371925590909e-06
95, 27, 0, 3.34734295392991e-06
95, 28, 0, 3.488794163786224e-06
95, 29, 0, 3.597850763981114e-06
95, 30, 0, 3.549255552570685e-06
95, 31, 0, 3.556164301699027e-06
95, 32, 0, 3.607721055232105e-06
95, 33, 0, 3.671778586067376e-06
95, 34, 0, 3.666148813863401e-06
95, 35, 0, 3.64071388503362e-06
95, 36, 0, 3.60647436536965e-06
95, 37, 0, 3.350269935253891e-06
95, 38, 0, 3.411869784031296e-06
95, 39, 0, 3.62686569133075e-06
95, 40, 0, 3.579718395485543e-06
95, 41, 0, 3.499806553008966e-06
95, 42, 0, 3.575615210138494e-06
95, 43, 0, 3.581208147807047e-06
95, 44, 0, 3.432078756304691e-06
95, 45, 0, 3.477827704045922e-06
95, 46, 0, 3.638065436462057e-06
95, 47, 0, 3.755668558369507e-06
95, 48, 0, 3.595590442273533e-06
95, 49, 0, 3.510728220135206e-06
95, 50, 0, 3.537941211106954e-06
95, 51, 0, 3.609658278946881e-06
95, 52, 0, 3.917922640539473e-06
95, 53, 0, 3.708869144247728e-06
95, 54, 0, 3.634925633377861e-06
95, 55, 0, 3.555606781446841e-06
95, 56, 0, 3.552584530552849e-06
95, 57, 0, 3.635688699432649e-06
95, 58, 0, 3.704760729306145e-06
95, 59, 0, 3.620070174292778e-06
95, 60, 0, 3.529288505887962e-06
95, 61, 0, 3.499058493616758e-06
95, 62, 0, 3.810818270721938e-06
95, 63, 0, 3.766354438994313e-06
95, 64, 0, 3.644343905762071e-06
95, 65, 0, 3.988496246165596e-06
95, 66, 0, 3.58360307473049e-06
95, 67, 0, 3.728227056853939e-06
95, 68, 0, 3.641706371126929e-06
95, 69, 0, 3.429004891586374e-06
