X, Y, Z, Dose
10, 190, 0, 3.302714048913913e-06
10, 191, 0, 3.676754658954451e-06
10, 192, 0, 3.755343186639948e-06
10, 193, 0, 3.523571649566293e-06
10, 194, 0, 3.613677790781367e-06
10, 195, 0, 3.623019665610627e-06
10, 196, 0, 3.692654672704521e-06
10, 197, 0, 3.507702331262408e-06
10, 198, 0, 3.602941433200613e-06
10, 199, 0, 3.362646339155617e-06
10, 200, 0, 3.355293983986485e-06
10, 201, 0, 3.48322078025376e-06
10, 202, 0, 3.34565493176342e-06
10, 203, 0, 3.032503855138202e-06
10, 204, 0, 2.806575821523438e-06
10, 205, 0, 2.427820163575234e-06
10, 206, 0, 2.150849695681245e-06
10, 207, 0, 1.483984078731737e-06
11, 0, 0, 1.456600330129731e-06
11, 1, 0, 2.069090214718017e-06
11, 2, 0, 2.55380336966482e-06
11, 3, 0, 2.879850171666476e-06
11, 4, 0, 3.041801392100751e-06
11, 5, 0, 3.266422709202743e-06
11, 6, 0, 3.52988490703865e-06
11, 7, 0, 3.454947091086069e-06
11, 8, 0, 3.37137885253469e-06
11, 9, 0, 3.626992793215322e-06
11, 10, 0, 3.604211542551639e-06
11, 11, 0, 3.598242756197578e-06
11, 12, 0, 3.818637651420431e-06
11, 13, 0, 3.668231556730461e-06
11, 14, 0, 3.643442596512614e-06
11, 15, 0, 3.651648739833036e-06
11, 16, 0, 3.686354148157989e-06
11, 17, 0, 3.79729681299068e-06
11, 18, 0, 3.592758730519563e-06
11, 19, 0, 3.810524731306941e-06
11, 20, 0, 3.657774414023152e-06
11, 21, 0, 3.552309181031887e-06
11, 22, 0, 3.374907009856543e-06
11, 23, 0, 3.513765705065452e-06
11, 24, 0, 3.825304702331778e-06
11, 25, 0, 3.804801963269711e-06
11, 26, 0, 3.784888349400717e-06
11, 27, 0, 3.676984306366649e-06
11, 28, 0, 3.647135599749163e-06
11, 29, 0, 3.446607934165513e-06
11, 30, 0, 3.614197339629754e-06
11, 31, 0, 3.856626790366136e-06
11, 32, 0, 3.704270056914538e-06
11, 33, 0, 3.506805342112784e-06
11, 34, 0, 3.520642167131882e-06
11, 35, 0, 3.775039203901542e-06
11, 36, 0, 3.530053618305828e-06
11, 37, 0, 3.670554406198789e-06
11, 38, 0, 3.77070568902127e-06
11, 39, 0, 3.665552412712714e-06
11, 40, 0, 3.768572014450911e-06
11, 41, 0, 3.771882347791689e-06
11, 42, 0, 3.611394049585215e-06
11, 43, 0, 3.752368002096773e-06
11, 44, 0, 3.50972209162137e-06
11, 45, 0, 3.486271225483506e-06
11, 46, 0, 3.739724206752726e-06
11, 47, 0, 3.403387609068886e-06
11, 48, 0, 3.588392928577377e-06
11, 49, 0, 3.46756428371009e-06
11, 50, 0, 3.576651351977489e-06
11, 51, 0, 3.559447122825077e-06
11, 52, 0, 3.448911229497753e-06
11, 53, 0, 3.765260089494404e-06
11, 54, 0, 3.718767402460799e-06
11, 55, 0, 3.774963033720269e-06
11, 56, 0, 3.855130671581719e-06
11, 57, 0, 3.766564759644098e-06
11, 58, 0, 3.737006636583828e-06
11, 59, 0, 3.567133489923435e-06
11, 60, 0, 3.448007191764191e-06
11, 61, 0, 3.416728759475518e-06
11, 62, 0, 3.493822987366002e-06
11, 63, 0, 3.61899424206058e-06
11, 64, 0, 3.635193479567533e-06
11, 65, 0, 3.67990128324891e-06
11, 66, 0, 3.916081368515734e-06
11, 67, 0, 3.737143742910121e-06
11, 68, 0, 3.500873390294146e-06
11, 69, 0, 3.623758630055818e-06
11, 70, 0, 3.705669541886891e-06
11, 71, 0, 3.72749150301388e-06
11, 72, 0, 3.882571945723612e-06
11, 73, 0, 3.811598389802384e-06
11, 74, 0, 3.749434199562529e-06
11, 75, 0, 3.887053026119247e-06
11, 76, 0, 3.629583488873322e-06
11, 77, 0, 3.697882448250311e-06
11, 78, 0, 3.819578523689415e-06
11, 79, 0, 3.812949898929219e-06
11, 80, 0, 3.60764397555613e-06
11, 81, 0, 3.355523858772358e-06
11, 82, 0, 3.694662837006035e-06
11, 83, 0, 3.637645932030864e-06
11, 84, 0, 3.809834652201971e-06
11, 85, 0, 3.647527819339302e-06
11, 86, 0, 3.80518372367078e-06
11, 87, 0, 3.584805199352559e-06
11, 88, 0, 3.542080548868398e-06
11, 89, 0, 3.583606485335622e-06
11, 90, 0, 3.705304607137805e-06
11, 91, 0, 3.767413090827176e-06
11, 92, 0, 3.662952622107696e-06
11, 93, 0, 3.580910288292216e-06
11, 94, 0, 3.625946874308283e-06
11, 95, 0, 3.744989044207614e-06
11, 96, 0, 3.518283165249159e-06
11, 97, 0, 3.703492438944522e-06
11, 98, 0, 3.7578195133392e-06
11, 99, 0, 3.755792022275273e-06
11, 100, 0, 3.643025593191851e-06
11, 101, 0, 3.6730737065227e-06
11, 102, 0, 3.570130957086803e-06
11, 103, 0, 3.439169404373388e-06
11, 104, 0, 3.685860292534926e-06
11, 105, 0, 3.633409733083681e-06
11, 106, 0, 3.588916570151923e-06
11, 107, 0, 3.735003474503173e-06
11, 108, 0, 3.577225925255334e-06
11, 109, 0, 3.637456757132895e-06
11, 110, 0, 3.760852678169613e-06
11, 111, 0, 3.72834028894431e-06
11, 112, 0, 3.595414000301389e-06
11, 113, 0, 3.582586487027584e-06
11, 114, 0, 3.520907512211124e-06
11, 115, 0, 3.549900611687917e-06
11, 116, 0, 3.463600933173439e-06
11, 117, 0, 3.666110387712251e-06
11, 118, 0, 3.814099727605935e-06
11, 119, 0, 3.543033699315856e-06
11, 120, 0, 3.739803787539131e-06
11, 121, 0, 3.653198291431181e-06
11, 122, 0, 3.665559688670328e-06
11, 123, 0, 3.502829713397659e-06
11, 124, 0, 3.302921641079593e-06
11, 125, 0, 3.384176352483337e-06
11, 126, 0, 3.692522795972764e-06
11, 127, 0, 3.654933834695839e-06
11, 128, 0, 3.65476466868131e-06
11, 129, 0, 3.63954723070492e-06
11, 130, 0, 3.732308869075496e-06
11, 131, 0, 3.55370320903603e-06
11, 132, 0, 3.722640258274623e-06
11, 133, 0, 3.460545030975481e-06
11, 134, 0, 3.586672391975299e-06
11, 135, 0, 3.334817620270769e-06
11, 136, 0, 3.63726439900347e-06
11, 137, 0, 3.56588179784012e-06
11, 138, 0, 3.63084905075084e-06
11, 139, 0, 3.640904424173641e-06
11, 140, 0, 3.659123422039556e-06
11, 141, 0, 3.756817250177846e-06
11, 142, 0, 3.746785750990966e-06
11, 143, 0, 3.593720066419337e-06
11, 144, 0, 3.721371967913001e-06
11, 145, 0, 3.729106992977904e-06
11, 146, 0, 3.615294417613768e-06
11, 147, 0, 3.669832267405582e-06
11, 148, 0, 3.892341737810057e-06
11, 149, 0, 3.74931641999865e-06
11, 150, 0, 3.64345623893314e-06
11, 151, 0, 3.452096507317037e-06
11, 152, 0, 3.564930693755741e-06
11, 153, 0, 3.664943733383552e-06
11, 154, 0, 3.554378963599447e-06
11, 155, 0, 3.724887164935353e-06
11, 156, 0, 3.583864327083575e-06
11, 157, 0, 3.844649199891137e-06
11, 158, 0, 3.858241598209133e-06
11, 159, 0, 3.596415808715392e-06
11, 160, 0, 3.516956894600298e-06
11, 161, 0, 3.702157073348644e-06
11, 162, 0, 3.748043354789843e-06
11, 163, 0, 3.537125166985788e-06
11, 164, 0, 3.57013414031826e-06
11, 165, 0, 3.667891860459349e-06
11, 166, 0, 3.659089088614564e-06
11, 167, 0, 3.629899538282189e-06
11, 168, 0, 3.549080247466918e-06
11, 169, 0, 3.499780632409966e-06
11, 170, 0, 3.730399384949123e-06
11, 171, 0, 3.658517698568176e-06
11, 172, 0, 3.8749990380893e-06
11, 173, 0, 3.71292526324396e-06
11, 174, 0, 3.619380549935158e-06
11, 175, 0, 3.556157480488764e-06
11, 176, 0, 3.581641976779792e-06
11, 177, 0, 3.620781399149564e-06
11, 178, 0, 3.597505383368116e-06
11, 179, 0, 3.471119043751969e-06
11, 180, 0, 3.505049107843661e-06
11, 181, 0, 3.572386276573525e-06
11, 182, 0, 3.636722112787538e-06
11, 183, 0, 3.539766794347088e-06
11, 184, 0, 3.655332420748891e-06
11, 185, 0, 3.525163947415422e-06
11, 186, 0, 3.605600795708597e-06
11, 187, 0, 3.508733698254218e-06
11, 188, 0, 3.720096856341115e-06
11, 189, 0, 3.7692720979976e-06
11, 190, 0, 3.685232286443352e-06
11, 191, 0, 3.668239514809102e-06
11, 192, 0, 3.558703838280053e-06
11, 193, 0, 3.772016953007551e-06
11, 194, 0, 3.59516548087413e-06
11, 195, 0, 3.60665899279411e-06
11, 196, 0, 3.464361952865147e-06
11, 197, 0, 3.789459697145503e-06
11, 198, 0, 3.670583055281895e-06
11, 199, 0, 3.619190465542488e-06
11, 200, 0, 3.455948444752721e-06
11, 201, 0, 3.322571274111397e-06
11, 202, 0, 3.184141860401724e-06
11, 203, 0, 3.137223757221363e-06
11, 204, 0, 2.776575229290756e-06
11, 205, 0, 2.509194928279612e-06
11, 206, 0, 2.146756287402241e-06
11, 207, 0, 1.613466338312719e-06
12, 0, 0, 1.511054961156333e-06
12, 1, 0, 2.128736468876014e-06
12, 2, 0, 2.60089609582792e-06
12, 3, 0, 2.687884261831641e-06
12, 4, 0, 2.989663698826917e-06
12, 5, 0, 3.405313691473566e-06
12, 6, 0, 3.410551926208427e-06
12, 7, 0, 3.487192543616402e-06
12, 8, 0, 3.619163862822461e-06
12, 9, 0, 3.578171799745178e-06
12, 10, 0, 3.723616146089626e-06
12, 11, 0, 4.040855856146663e-06
12, 12, 0, 3.617999936977867e-06
12, 13, 0, 3.707511041284306e-06
12, 14, 0, 3.82761936634779e-06
12, 15, 0, 3.716994797287043e-06
12, 16, 0, 3.585038939490914e-06
12, 17, 0, 3.973852926719701e-06
12, 18, 0, 3.899464445566991e-06
12, 19, 0, 3.539011686370941e-06
12, 20, 0, 3.760211484404863e-06
12, 21, 0, 3.645987362688174e-06
12, 22, 0, 3.680332838484901e-06
12, 23, 0, 3.720620725289336e-06
12, 24, 0, 3.735755853995215e-06
12, 25, 0, 3.682436727103777e-06
12, 26, 0, 3.798954139710986e-06
12, 27, 0, 3.670553951451438e-06
12, 28, 0, 3.743402430700371e-06
12, 29, 0, 3.530665480866446e-06
12, 30, 0, 3.42859243573912e-06
12, 31, 0, 3.817838205577573e-06
12, 32, 0, 3.659060666905134e-06
12, 33, 0, 3.588565732570714e-06
12, 34, 0, 3.713310206876486e-06
12, 35, 0, 3.836548330582445e-06
12, 36, 0, 3.550824430931243e-06
12, 37, 0, 3.680008148876368e-06
12, 38, 0, 3.51186918123858e-06
12, 39, 0, 3.724732096088701e-06
12, 40, 0, 3.894439487339696e-06
12, 41, 0, 3.705442168211448e-06
12, 42, 0, 3.69507324649021e-06
12, 43, 0, 3.826708052656613e-06
12, 44, 0, 3.667209966806695e-06
12, 45, 0, 3.608191263992921e-06
12, 46, 0, 3.5425175610726e-06
12, 47, 0, 3.610126213970943e-06
12, 48, 0, 3.867540726787411e-06
12, 49, 0, 3.617839183789329e-06
12, 50, 0, 3.458830860836315e-06
12, 51, 0, 3.478701728454325e-06
12, 52, 0, 3.425978093218873e-06
12, 53, 0, 3.513488309181412e-06
12, 54, 0, 3.607479129641433e-06
12, 55, 0, 3.506092753013945e-06
12, 56, 0, 3.720773293025559e-06
12, 57, 0, 3.837399162875954e-06
12, 58, 0, 3.764765551750315e-06
12, 59, 0, 3.634958829934476e-06
12, 60, 0, 3.524134854160366e-06
12, 61, 0, 3.433128995311563e-06
12, 62, 0, 3.767289854295086e-06
12, 63, 0, 3.718292646226473e-06
12, 64, 0, 3.639628857854404e-06
12, 65, 0, 3.739630983545794e-06
12, 66, 0, 3.746027005036012e-06
12, 67, 0, 3.740778993233107e-06
12, 68, 0, 3.682732085508178e-06
12, 69, 0, 3.745829872059403e-06
12, 70, 0, 3.82028383683064e-06
12, 71, 0, 3.736145345101249e-06
12, 72, 0, 3.890831521857763e-06
12, 73, 0, 3.844097591354512e-06
12, 74, 0, 3.805267624557018e-06
12, 75, 0, 3.725731403392274e-06
12, 76, 0, 3.627049409260508e-06
12, 77, 0, 3.712533498401172e-06
12, 78, 0, 3.774555125346524e-06
12, 79, 0, 3.674854042401421e-06
12, 80, 0, 3.92046558772563e-06
12, 81, 0, 3.759593255381333e-06
12, 82, 0, 3.906563961209031e-06
12, 83, 0, 3.632582775026094e-06
12, 84, 0, 3.864019163302146e-06
12, 85, 0, 3.644292974058772e-06
12, 86, 0, 3.543113962223288e-06
12, 87, 0, 3.708390295287245e-06
12, 88, 0, 3.450400299698231e-06
12, 89, 0, 3.824796749540837e-06
12, 90, 0, 3.636974042819929e-06
12, 91, 0, 3.912634383596014e-06
12, 92, 0, 3.674260142361163e-06
12, 93, 0, 3.631740128184902e-06
12, 94, 0, 3.708947360792081e-06
12, 95, 0, 3.631719437180436e-06
12, 96, 0, 3.719392452694592e-06
12, 97, 0, 3.715710363394464e-06
12, 98, 0, 3.814122692347155e-06
12, 99, 0, 3.734659458132228e-06
12, 100, 0, 3.927113539248239e-06
12, 101, 0, 3.824979557975894e-06
12, 102, 0, 3.456027116044424e-06
12, 103, 0, 3.448926008786657e-06
12, 104, 0, 3.696106432471424e-06
12, 105, 0, 3.843847025564173e-06
12, 106, 0, 3.819690846285084e-06
12, 107, 0, 3.757451167984982e-06
12, 108, 0, 3.702202093336382e-06
12, 109, 0, 3.791942162933992e-06
12, 110, 0, 3.769634304262581e-06
12, 111, 0, 3.696135991049232e-06
12, 112, 0, 3.361069730090094e-06
12, 113, 0, 3.484643457341008e-06
12, 114, 0, 3.514712489049998e-06
12, 115, 0, 3.481673502392368e-06
12, 116, 0, 3.378848532520351e-06
12, 117, 0, 3.431643108342541e-06
12, 118, 0, 3.787514287978411e-06
12, 119, 0, 3.738826080734725e-06
12, 120, 0, 3.655344926301041e-06
12, 121, 0, 3.883265890181065e-06
12, 122, 0, 3.670753130791127e-06
12, 123, 0, 3.479154884189484e-06
12, 124, 0, 3.567794010450598e-06
12, 125, 0, 3.721442681126064e-06
12, 126, 0, 3.601519665608066e-06
12, 127, 0, 3.740768306670361e-06
12, 128, 0, 3.530995172695839e-06
12, 129, 0, 3.471976924629416e-06
12, 130, 0, 3.392135567992227e-06
12, 131, 0, 3.570414492060081e-06
12, 132, 0, 3.412097157706739e-06
12, 133, 0, 3.665538997665863e-06
12, 134, 0, 3.574893526092637e-06
12, 135, 0, 3.655780119515839e-06
12, 136, 0, 3.638670705186087e-06
12, 137, 0, 3.615255991462618e-06
12, 138, 0, 3.657040679172496e-06
12, 139, 0, 3.500260390865151e-06
12, 140, 0, 3.626118541433243e-06
12, 141, 0, 3.760699655686039e-06
12, 142, 0, 3.692586460601888e-06
12, 143, 0, 3.852532699966105e-06
12, 144, 0, 3.9040087358444e-06
12, 145, 0, 3.598599278120673e-06
12, 146, 0, 3.62585524271708e-06
12, 147, 0, 3.593721203287714e-06
12, 148, 0, 3.61001912096981e-06
12, 149, 0, 3.650697863122332e-06
12, 150, 0, 3.731212018465158e-06
12, 151, 0, 3.638057933130767e-06
12, 152, 0, 3.635703933468903e-06
12, 153, 0, 3.595636826503323e-06
12, 154, 0, 3.567659405234735e-06
12, 155, 0, 3.56163400283549e-06
12, 156, 0, 3.651565521067823e-06
12, 157, 0, 3.571587285478017e-06
12, 158, 0, 3.663721372504369e-06
12, 159, 0, 3.685342335302266e-06
12, 160, 0, 3.616899675762397e-06
12, 161, 0, 3.637999725469854e-06
12, 162, 0, 3.665571512101451e-06
12, 163, 0, 3.707031510202796e-06
12, 164, 0, 3.691591700771824e-06
12, 165, 0, 3.804207381108426e-06
12, 166, 0, 3.638791213234072e-06
12, 167, 0, 3.553883743734332e-06
12, 168, 0, 3.473224296612898e-06
12, 169, 0, 3.631052322816686e-06
12, 170, 0, 3.654448846646119e-06
12, 171, 0, 3.672296770673711e-06
12, 172, 0, 3.747500841200235e-06
12, 173, 0, 3.763458153116517e-06
12, 174, 0, 3.675444986583898e-06
12, 175, 0, 3.588012987165712e-06
12, 176, 0, 3.406014229767607e-06
12, 177, 0, 3.543978664310998e-06
12, 178, 0, 3.641031980805565e-06
12, 179, 0, 3.430136302995379e-06
12, 180, 0, 3.584747219065321e-06
12, 181, 0, 3.788278490901575e-06
12, 182, 0, 3.67076745533268e-06
12, 183, 0, 3.639559963630745e-06
12, 184, 0, 3.617427182689426e-06
12, 185, 0, 3.476550091363606e-06
12, 186, 0, 3.327788590468117e-06
12, 187, 0, 3.663617007987341e-06
12, 188, 0, 3.687723165057832e-06
12, 189, 0, 3.809424697465147e-06
12, 190, 0, 3.639487658801954e-06
12, 191, 0, 3.617473566919216e-06
12, 192, 0, 3.603144023145433e-06
12, 193, 0, 3.514419631756027e-06
12, 194, 0, 3.497553734632675e-06
12, 195, 0, 3.385988293302944e-06
12, 196, 0, 3.517232016747585e-06
12, 197, 0, 3.841401849058457e-06
12, 198, 0, 3.560955292414292e-06
12, 199, 0, 3.587480705391499e-06
12, 200, 0, 3.438480462136795e-06
12, 201, 0, 3.308656232547946e-06
12, 202, 0, 3.139706905130879e-06
12, 203, 0, 3.090810423600487e-06
12, 204, 0, 2.82649602922902e-06
12, 205, 0, 2.472804226272274e-06
12, 206, 0, 2.187742438763962e-06
12, 207, 0, 1.600633822818054e-06
13, 0, 0, 1.479783918512112e-06
13, 1, 0, 2.113496748279431e-06
13, 2, 0, 2.526558091631159e-06
13, 3, 0, 2.850215878424933e-06
13, 4, 0, 3.077013616348268e-06
13, 5, 0, 3.412958449189318e-06
13, 6, 0, 3.533350763973431e-06
13, 7, 0, 3.467998794803862e-06
13, 8, 0, 3.680705503938952e-06
13, 9, 0, 3.349835196786444e-06
13, 10, 0, 3.462735321591026e-06
13, 11, 0, 3.698700083987205e-06
13, 12, 0, 3.82312555302633e-06
13, 13, 0, 3.684008333948441e-06
13, 14, 0, 3.563764948921744e-06
13, 15, 0, 3.585650574677857e-06
13, 16, 0, 3.639718215708854e-06
13, 17, 0, 3.953302893933142e-06
13, 18, 0, 3.764768280234421e-06
13, 19, 0, 3.711922090587905e-06
13, 20, 0, 3.791868266489473e-06
13, 21, 0, 3.671407966976403e-06
13, 22, 0, 3.936825123673771e-06
13, 23, 0, 3.690178346005268e-06
13, 24, 0, 3.683973091028747e-06
13, 25, 0, 3.661459686554736e-06
13, 26, 0, 3.592157327148016e-06
13, 27, 0, 3.640565410023555e-06
13, 28, 0, 3.753690407393151e-06
13, 29, 0, 3.807721213888726e-06
13, 30, 0, 3.703004949784372e-06
13, 31, 0, 3.693751523314859e-06
13, 32, 0, 3.661254822873161e-06
13, 33, 0, 3.623924840212567e-06
13, 34, 0, 3.716012770382804e-06
13, 35, 0, 3.718860170920379e-06
13, 36, 0, 3.523674877214944e-06
13, 37, 0, 3.64044990419643e-06
13, 38, 0, 3.507953579173773e-06
13, 39, 0, 3.742077069546212e-06
13, 40, 0, 3.569869932107395e-06
13, 41, 0, 3.590212145354599e-06
13, 42, 0, 3.589392918001977e-06
13, 43, 0, 3.665871417979361e-06
13, 44, 0, 3.558852995411144e-06
13, 45, 0, 3.50363552570343e-06
13, 46, 0, 3.587405672078603e-06
13, 47, 0, 3.766215741052292e-06
13, 48, 0, 3.764777829928789e-06
13, 49, 0, 3.642885985755129e-06
13, 50, 0, 3.43634906130319e-06
13, 51, 0, 3.817685410467675e-06
13, 52, 0, 3.664495125121903e-06
13, 53, 0, 3.643133140940336e-06
13, 54, 0, 3.567520252545364e-06
13, 55, 0, 3.565141469152877e-06
13, 56, 0, 3.482192823867081e-06
13, 57, 0, 3.779415237659123e-06
13, 58, 0, 3.770536750380415e-06
13, 59, 0, 3.665979647848872e-06
13, 60, 0, 3.74155024474021e-06
13, 61, 0, 3.764535222217091e-06
13, 62, 0, 3.885923433699645e-06
13, 63, 0, 3.844133971142583e-06
13, 64, 0, 3.79037646780489e-06
13, 65, 0, 3.670869546112954e-06
13, 66, 0, 3.546594598446973e-06
13, 67, 0, 3.505141876303242e-06
13, 68, 0, 3.606824748203508e-06
13, 69, 0, 3.831926733255386e-06
13, 70, 0, 3.793472387769725e-06
13, 71, 0, 3.40319184033433e-06
13, 72, 0, 3.651131464721402e-06
13, 73, 0, 3.742163926290232e-06
13, 74, 0, 3.792821871684282e-06
13, 75, 0, 3.69566805602517e-06
13, 76, 0, 3.690765424835263e-06
13, 77, 0, 3.536429403538932e-06
13, 78, 0, 3.791030394495465e-06
13, 79, 0, 3.599762749217916e-06
13, 80, 0, 3.713842943398049e-06
13, 81, 0, 3.792970119320671e-06
13, 82, 0, 3.915177785529522e-06
13, 83, 0, 3.760720801437856e-06
13, 84, 0, 3.755478701350512e-06
13, 85, 0, 3.880162239511264e-06
13, 86, 0, 3.695636905831634e-06
13, 87, 0, 3.711390490934718e-06
13, 88, 0, 3.814699084614404e-06
13, 89, 0, 3.760732852242654e-06
13, 90, 0, 3.597180921133258e-06
13, 91, 0, 3.608425231504953e-06
13, 92, 0, 3.639401484178961e-06
13, 93, 0, 3.678483835756197e-06
13, 94, 0, 3.710790679178899e-06
13, 95, 0, 3.777687652473105e-06
13, 96, 0, 3.746200945897726e-06
13, 97, 0, 3.748560175154125e-06
13, 98, 0, 3.645804326879443e-06
13, 99, 0, 3.821458903985331e-06
13, 100, 0, 3.892882432410261e-06
13, 101, 0, 3.746117272385163e-06
13, 102, 0, 3.494659040370607e-06
13, 103, 0, 3.459354729784536e-06
13, 104, 0, 3.66799758921843e-06
13, 105, 0, 3.694186489155982e-06
13, 106, 0, 3.572295327103348e-06
13, 107, 0, 3.55549104824604e-06
13, 108, 0, 3.705430799527676e-06
13, 109, 0, 3.729487389136921e-06
13, 110, 0, 3.716989112945157e-06
13, 111, 0, 3.788194590015337e-06
13, 112, 0, 3.550084102244e-06
13, 113, 0, 3.63818253390491e-06
13, 114, 0, 3.625078761615441e-06
13, 115, 0, 3.722276687767589e-06
13, 116, 0, 3.517828417898272e-06
13, 117, 0, 3.624994860729203e-06
13, 118, 0, 3.622594704211224e-06
13, 119, 0, 3.651193765108474e-06
13, 120, 0, 3.507824430926121e-06
13, 121, 0, 3.560361619747709e-06
13, 122, 0, 3.709644261107314e-06
13, 123, 0, 3.633758979049162e-06
13, 124, 0, 3.621203404691187e-06
13, 125, 0, 3.568795818864601e-06
13, 126, 0, 3.690113771881443e-06
13, 127, 0, 3.767456064451835e-06
13, 128, 0, 3.685325282276608e-06
13, 129, 0, 3.62679929821752e-06
13, 130, 0, 3.733467337951879e-06
13, 131, 0, 3.47674199474568e-06
13, 132, 0, 3.664487394416938e-06
13, 133, 0, 3.509033376758453e-06
13, 134, 0, 3.479474798950832e-06
13, 135, 0, 3.741391537914751e-06
13, 136, 0, 3.615663672462688e-06
13, 137, 0, 3.575219125195872e-06
13, 138, 0, 3.782300154853147e-06
13, 139, 0, 3.74579258277663e-06
13, 140, 0, 3.640679324234952e-06
13, 141, 0, 3.676213054859545e-06
13, 142, 0, 3.475454604995321e-06
13, 143, 0, 3.786216893786332e-06
13, 144, 0, 3.886298145516776e-06
13, 145, 0, 3.443976311245933e-06
13, 146, 0, 3.675198286146042e-06
13, 147, 0, 3.775819095608313e-06
13, 148, 0, 3.539016006470774e-06
13, 149, 0, 3.670351816253969e-06
13, 150, 0, 3.711795670824358e-06
13, 151, 0, 3.586332468330511e-06
13, 152, 0, 3.445968786763842e-06
13, 153, 0, 3.658621153590502e-06
13, 154, 0, 3.537834345479496e-06
13, 155, 0, 3.66890026270994e-06
13, 156, 0, 3.561395033102599e-06
13, 157, 0, 3.608162614909816e-06
13, 158, 0, 3.595916496124119e-06
13, 159, 0, 3.601518528739689e-06
13, 160, 0, 3.770049715967616e-06
13, 161, 0, 3.687267280838569e-06
13, 162, 0, 3.571253500922467e-06
13, 163, 0, 3.640685463324189e-06
13, 164, 0, 3.62503442374873e-06
13, 165, 0, 3.583945954233059e-06
13, 166, 0, 3.689707455123425e-06
13, 167, 0, 3.685838919409434e-06
13, 168, 0, 3.715949560501031e-06
13, 169, 0, 3.592439497879241e-06
13, 170, 0, 3.537588327162666e-06
13, 171, 0, 3.635001803559135e-06
13, 172, 0, 3.622192934926716e-06
13, 173, 0, 3.902861408278113e-06
13, 174, 0, 3.946749984606868e-06
13, 175, 0, 3.711256113092531e-06
13, 176, 0, 3.496146291581681e-06
13, 177, 0, 3.522607357808738e-06
13, 178, 0, 3.534946699801367e-06
13, 179, 0, 3.57936028194672e-06
13, 180, 0, 3.473975084489211e-06
13, 181, 0, 3.388059667486232e-06
13, 182, 0, 3.553646592990845e-06
13, 183, 0, 3.648097617769963e-06
13, 184, 0, 3.728627007149043e-06
13, 185, 0, 3.683103614093852e-06
13, 186, 0, 3.528595698298886e-06
13, 187, 0, 3.679281917357002e-06
13, 188, 0, 3.640325530795963e-06
13, 189, 0, 3.680229838209925e-06
13, 190, 0, 3.602554215831333e-06
13, 191, 0, 3.821927748504095e-06
13, 192, 0, 3.705307108248235e-06
13, 193, 0, 3.376705308255623e-06
13, 194, 0, 3.548291033439455e-06
13, 195, 0, 3.564661710697692e-06
13, 196, 0, 3.590758524296689e-06
13, 197, 0, 3.840093086182605e-06
13, 198, 0, 3.653070507425582e-06
13, 199, 0, 3.42753355653258e-06
13, 200, 0, 3.572649802663364e-06
13, 201, 0, 3.178770612066728e-06
13, 202, 0, 3.088136963924626e-06
13, 203, 0, 3.109902309006429e-06
13, 204, 0, 2.738929879342322e-06
13, 205, 0, 2.449520479785861e-06
13, 206, 0, 2.163287263101665e-06
13, 207, 0, 1.74676335973345e-06
14, 0, 0, 1.531627390249923e-06
14, 1, 0, 2.275334736623336e-06
14, 2, 0, 2.699344349821331e-06
14, 3, 0, 2.980717226819252e-06
14, 4, 0, 3.097176659139222e-06
14, 5, 0, 3.38543213729281e-06
14, 6, 0, 3.453988938417751e-06
14, 7, 0, 3.430578772167792e-06
14, 8, 0, 3.668895715236431e-06
14, 9, 0, 3.746099309864803e-06
14, 10, 0, 3.632555944932392e-06
14, 11, 0, 3.573006097212783e-06
14, 12, 0, 3.586997536331182e-06
14, 13, 0, 3.5133411984134e-06
14, 14, 0, 3.713691512530204e-06
14, 15, 0, 3.830744844890432e-06
14, 16, 0, 3.73192096958519e-06
14, 17, 0, 3.901905074599199e-06
14, 18, 0, 3.72299018636113e-06
14, 19, 0, 3.952794486394851e-06
14, 20, 0, 3.528891511450638e-06
14, 21, 0, 3.69285180568113e-06
14, 22, 0, 3.63393223778985e-06
14, 23, 0, 3.665193617052864e-06
14, 24, 0, 3.744913783521042e-06
14, 25, 0, 3.555385092113283e-06
14, 26, 0, 3.561876155799837e-06
14, 27, 0, 3.818514414888341e-06
14, 28, 0, 3.857279352814658e-06
14, 29, 0, 3.800367494477541e-06
14, 30, 0, 3.691790197990485e-06
14, 31, 0, 3.647869334599818e-06
14, 32, 0, 3.747656364794238e-06
14, 33, 0, 3.561497351256548e-06
14, 34, 0, 3.643566742539406e-06
14, 35, 0, 3.657811021184898e-06
14, 36, 0, 3.53720292878279e-06
14, 37, 0, 3.740967031262699e-06
14, 38, 0, 3.506230086713913e-06
14, 39, 0, 3.575820755941095e-06
14, 40, 0, 3.544795845300541e-06
14, 41, 0, 3.490577000775374e-06
14, 42, 0, 3.355779426783556e-06
14, 43, 0, 3.587260152926319e-06
14, 44, 0, 3.488823040243005e-06
14, 45, 0, 3.390121719348826e-06
14, 46, 0, 3.67922166333301e-06
14, 47, 0, 3.683500608531176e-06
14, 48, 0, 3.503615971567342e-06
14, 49, 0, 3.609420900829718e-06
14, 50, 0, 3.584465730455122e-06
14, 51, 0, 3.569141426851274e-06
14, 52, 0, 3.687613570946269e-06
14, 53, 0, 3.671764034152147e-06
14, 54, 0, 3.593054543671315e-06
14, 55, 0, 3.770453758988879e-06
14, 56, 0, 3.481596422716393e-06
