# TOPAS Version: 3.9
# Parameter File: simulacao.txt
# Results for scorer: Dose3
# Scored in component: Camada3
# X in 158 bins of 0.109089 cm
# Y in 208 bins of 0.121885 cm
# Z in 1 bin  of 1.448 cm
# DoseToMedium ( Gy ) : Sum   
50, 116, 0, 1.402446969223092e-06
50, 117, 0, 1.304012698710721e-06
50, 118, 0, 1.341814140687347e-06
50, 119, 0, 1.345711666544958e-06
50, 120, 0, 1.453432105336105e-06
50, 121, 0, 1.460428734390007e-06
50, 122, 0, 1.457523126191518e-06
50, 123, 0, 1.403461055815569e-06
50, 124, 0, 1.472366761845478e-06
50, 125, 0, 1.416799022990745e-06
50, 126, 0, 1.264495494979201e-06
50, 127, 0, 1.309401113758213e-06
50, 128, 0, 1.337450498795079e-06
50, 129, 0, 1.48515903219959e-06
50, 130, 0, 1.460428165955818e-06
50, 131, 0, 1.501909878243168e-06
50, 132, 0, 1.412325786986912e-06
50, 133, 0, 1.452203036933497e-06
50, 134, 0, 1.348960154246015e-06
50, 135, 0, 1.369684810015315e-06
50, 136, 0, 1.324113782175118e-06
50, 137, 0, 1.452330252504908e-06
50, 138, 0, 1.524561639598687e-06
50, 139, 0, 1.578044475536444e-06
50, 140, 0, 1.493911213401589e-06
50, 141, 0, 1.338918877991091e-06
50, 142, 0, 1.435527906323841e-06
50, 143, 0, 1.435818944628409e-06
50, 144, 0, 1.464064553147182e-06
50, 145, 0, 1.35960863190121e-06
50, 146, 0, 1.351652713310614e-06
50, 147, 0, 1.40442057272594e-06
50, 148, 0, 1.339103505415551e-06
50, 149, 0, 1.382799041493854e-06
50, 150, 0, 1.278183390240883e-06
50, 151, 0, 1.385718860547058e-06
50, 152, 0, 1.505763066234067e-06
50, 153, 0, 1.469467861170415e-06
50, 154, 0, 1.297789367527002e-06
50, 155, 0, 1.30332966818969e-06
50, 156, 0, 1.317428655056574e-06
50, 157, 0, 1.35246273202938e-06
50, 158, 0, 1.325944595009787e-06
50, 159, 0, 1.281823529097892e-06
50, 160, 0, 1.296338155043486e-06
50, 161, 0, 1.451746129532694e-06
50, 162, 0, 1.321175432167365e-06
50, 163, 0, 1.377445983052894e-06
50, 164, 0, 1.326506549048645e-06
50, 165, 0, 1.281355707760667e-06
50, 166, 0, 1.260226667909592e-06
50, 167, 0, 1.316277121077292e-06
50, 168, 0, 1.356450525236141e-06
50, 169, 0, 1.359305542791844e-06
50, 170, 0, 1.450750914955279e-06
50, 171, 0, 1.516558313596761e-06
50, 172, 0, 1.426638846169226e-06
50, 173, 0, 1.387051952406182e-06
50, 174, 0, 1.431952568964334e-06
50, 175, 0, 1.477235628044582e-06
50, 176, 0, 1.453250206395751e-06
50, 177, 0, 1.392849526382633e-06
50, 178, 0, 1.332062083747587e-06
50, 179, 0, 1.33181742967281e-06
50, 180, 0, 1.42609576414543e-06
50, 181, 0, 1.424309857611661e-06
50, 182, 0, 1.303647309214284e-06
50, 183, 0, 1.41456780511362e-06
50, 184, 0, 1.370853738080768e-06
50, 185, 0, 1.511145455879159e-06
50, 186, 0, 1.31572880945896e-06
50, 187, 0, 1.27775695091259e-06
50, 188, 0, 1.359721977678419e-06
50, 189, 0, 1.419300474481133e-06
50, 190, 0, 1.245841758645838e-06
50, 191, 0, 1.294730964218616e-06
50, 192, 0, 1.362486614198133e-06
50, 193, 0, 1.318680915574078e-06
50, 194, 0, 1.257817302757758e-06
50, 195, 0, 1.377754188069957e-06
50, 196, 0, 1.31962235627725e-06
50, 197, 0, 1.435101012248197e-06
50, 198, 0, 1.363365640827396e-06
50, 199, 0, 1.337522917310707e-06
50, 200, 0, 1.264866909878037e-06
50, 201, 0, 1.297781864195713e-06
50, 202, 0, 1.396078005200252e-06
50, 203, 0, 1.26583631754329e-06
50, 204, 0, 1.270863890567853e-06
50, 205, 0, 1.128583221543522e-06
50, 206, 0, 9.339393614027358e-07
50, 207, 0, 7.018364840405411e-07
51, 0, 0, 6.390204703166091e-07
51, 1, 0, 9.322675964540394e-07
51, 2, 0, 1.078330114978598e-06
51, 3, 0, 1.174511226054165e-06
51, 4, 0, 1.326875008089701e-06
51, 5, 0, 1.30196394820814e-06
51, 6, 0, 1.206831143463205e-06
51, 7, 0, 1.390431179970619e-06
51, 8, 0, 1.396341644976928e-06
51, 9, 0, 1.283529286411067e-06
51, 10, 0, 1.353782749902166e-06
51, 11, 0, 1.381611355100176e-06
51, 12, 0, 1.302763166677323e-06
51, 13, 0, 1.252860215572582e-06
51, 14, 0, 1.313862412644085e-06
51, 15, 0, 1.383786639053142e-06
51, 16, 0, 1.448787429580989e-06
51, 17, 0, 1.29206568999507e-06
51, 18, 0, 1.256654968528892e-06
51, 19, 0, 1.429640292371914e-06
51, 20, 0, 1.34466620238527e-06
51, 21, 0, 1.445583734493994e-06
51, 22, 0, 1.43861166179704e-06
51, 23, 0, 1.379177319904556e-06
51, 24, 0, 1.461230226595944e-06
51, 25, 0, 1.371305415887036e-06
51, 26, 0, 1.315657527811709e-06
51, 27, 0, 1.385884502269619e-06
51, 28, 0, 1.308834043811657e-06
51, 29, 0, 1.38565189899964e-06
51, 30, 0, 1.431365376447502e-06
51, 31, 0, 1.31643139411608e-06
51, 32, 0, 1.325187440670561e-06
51, 33, 0, 1.375719421048416e-06
51, 34, 0, 1.360698206553934e-06
51, 35, 0, 1.387121301377192e-06
51, 36, 0, 1.398718836753687e-06
51, 37, 0, 1.422954596819181e-06
51, 38, 0, 1.404691261086555e-06
51, 39, 0, 1.509998355686548e-06
51, 40, 0, 1.404105546498613e-06
51, 41, 0, 1.310360403294908e-06
51, 42, 0, 1.309076310462842e-06
51, 43, 0, 1.260726776308729e-06
51, 44, 0, 1.405497187079163e-06
51, 45, 0, 1.359267457701208e-06
51, 46, 0, 1.359758130092814e-06
51, 47, 0, 1.346977001048799e-06
51, 48, 0, 1.332256715613767e-06
51, 49, 0, 1.35414381929877e-06
51, 50, 0, 1.347164925391553e-06
51, 51, 0, 1.462184400224942e-06
51, 52, 0, 1.385408609166916e-06
51, 53, 0, 1.417997395947168e-06
51, 54, 0, 1.318879753853253e-06
51, 55, 0, 1.466061235078087e-06
51, 56, 0, 1.348677869827952e-06
51, 57, 0, 1.472016833758971e-06
51, 58, 0, 1.374758085148642e-06
51, 59, 0, 1.501706833550998e-06
51, 60, 0, 1.441935523871507e-06
51, 61, 0, 1.421529304934666e-06
51, 62, 0, 1.384219444844348e-06
51, 63, 0, 1.435276317351963e-06
51, 64, 0, 1.377572175442765e-06
51, 65, 0, 1.407907006978348e-06
51, 66, 0, 1.34147421704256e-06
51, 67, 0, 1.453219852010079e-06
51, 68, 0, 1.339075424766634e-06
51, 69, 0, 1.500414782640291e-06
51, 70, 0, 1.368745415675221e-06
51, 71, 0, 1.379310106131015e-06
51, 72, 0, 1.435598505850066e-06
51, 73, 0, 1.391938326378295e-06
51, 74, 0, 1.30836588141392e-06
51, 75, 0, 1.338827019026212e-06
51, 76, 0, 1.284769496123772e-06
51, 77, 0, 1.430276370228967e-06
51, 78, 0, 1.495785681981943e-06
51, 79, 0, 1.352192043668765e-06
51, 80, 0, 1.443786345589615e-06
51, 81, 0, 1.416605073245591e-06
51, 82, 0, 1.274626583835925e-06
51, 83, 0, 1.452011588298774e-06
51, 84, 0, 1.468656591896433e-06
51, 85, 0, 1.449314709134342e-06
51, 86, 0, 1.410631057296996e-06
51, 87, 0, 1.440182927581191e-06
51, 88, 0, 1.402853285981109e-06
51, 89, 0, 1.356291818410682e-06
51, 90, 0, 1.310324250880512e-06
51, 91, 0, 1.420136641172576e-06
51, 92, 0, 1.424573952135688e-06
51, 93, 0, 1.341113488706469e-06
51, 94, 0, 1.281328422919614e-06
51, 95, 0, 1.291489979848848e-06
51, 96, 0, 1.37781444209395e-06
51, 97, 0, 1.42613316711504e-06
51, 98, 0, 1.415571205143351e-06
51, 99, 0, 1.210749928759469e-06
51, 100, 0, 1.304845454797032e-06
51, 101, 0, 1.323575133937993e-06
51, 102, 0, 1.419222712684132e-06
51, 103, 0, 1.339539380751376e-06
51, 104, 0, 1.408806951985753e-06
51, 105, 0, 1.322804450865078e-06
51, 106, 0, 1.330569148194627e-06
51, 107, 0, 1.377739181407378e-06
51, 108, 0, 1.30633952721837e-06
51, 109, 0, 1.415357473888434e-06
51, 110, 0, 1.435587591913645e-06
51, 111, 0, 1.453224399483588e-06
51, 112, 0, 1.38548773520597e-06
51, 113, 0, 1.461240117350826e-06
51, 114, 0, 1.378240426674893e-06
51, 115, 0, 1.322722710028756e-06
51, 116, 0, 1.250202785740839e-06
51, 117, 0, 1.353731931885704e-06
51, 118, 0, 1.389627641401603e-06
51, 119, 0, 1.481202730246878e-06
51, 120, 0, 1.400014866703714e-06
51, 121, 0, 1.387304678246437e-06
51, 122, 0, 1.336695163445256e-06
51, 123, 0, 1.359522002530866e-06
51, 124, 0, 1.29521527014731e-06
51, 125, 0, 1.373044824504177e-06
51, 126, 0, 1.403834176016971e-06
51, 127, 0, 1.313096163357841e-06
51, 128, 0, 1.307626348534541e-06
51, 129, 0, 1.460585622226063e-06
51, 130, 0, 1.539150048301963e-06
51, 131, 0, 1.454032258152438e-06
51, 132, 0, 1.374884277538513e-06
51, 133, 0, 1.466358298785053e-06
51, 134, 0, 1.459812779103231e-06
51, 135, 0, 1.290779209739412e-06
51, 136, 0, 1.351441937913478e-06
51, 137, 0, 1.397854703100165e-06
51, 138, 0, 1.434741420780483e-06
51, 139, 0, 1.305438445342588e-06
51, 140, 0, 1.352458070869034e-06
51, 141, 0, 1.377037392558123e-06
51, 142, 0, 1.323934725405707e-06
51, 143, 0, 1.374264570586092e-06
51, 144, 0, 1.330845179836615e-06
51, 145, 0, 1.320582782682322e-06
51, 146, 0, 1.277099045182695e-06
51, 147, 0, 1.383294147672132e-06
51, 148, 0, 1.357938458568242e-06
51, 149, 0, 1.34530137074762e-06
51, 150, 0, 1.388389591738814e-06
51, 151, 0, 1.392435592606489e-06
51, 152, 0, 1.388112991662638e-06
51, 153, 0, 1.464569209019828e-06
51, 154, 0, 1.449632236472098e-06
51, 155, 0, 1.453532036066463e-06
51, 156, 0, 1.432268390999525e-06
51, 157, 0, 1.405553803124349e-06
51, 158, 0, 1.36972096242971e-06
51, 159, 0, 1.385040263812698e-06
51, 160, 0, 1.449062779101951e-06
51, 161, 0, 1.529997689431184e-06
51, 162, 0, 1.305088403569243e-06
51, 163, 0, 1.48050855841575e-06
51, 164, 0, 1.446194005438883e-06
51, 165, 0, 1.406500246048381e-06
51, 166, 0, 1.365605498904188e-06
51, 167, 0, 1.407304921485775e-06
51, 168, 0, 1.43002921504376e-06
51, 169, 0, 1.383783796882199e-06
51, 170, 0, 1.4048746379558e-06
51, 171, 0, 1.356223833681724e-06
51, 172, 0, 1.344218958365673e-06
51, 173, 0, 1.478016542932892e-06
51, 174, 0, 1.381658194077318e-06
51, 175, 0, 1.411238713444618e-06
51, 176, 0, 1.30209468807152e-06
51, 177, 0, 1.311910295953567e-06
51, 178, 0, 1.279865045944462e-06
51, 179, 0, 1.338220044999616e-06
51, 180, 0, 1.43608633607073e-06
51, 181, 0, 1.419832756255346e-06
51, 182, 0, 1.281870368075033e-06
51, 183, 0, 1.262973341908946e-06
51, 184, 0, 1.311339246967691e-06
51, 185, 0, 1.553760057504405e-06
51, 186, 0, 1.2934214055349e-06
51, 187, 0, 1.486166524955479e-06
51, 188, 0, 1.274875785384211e-06
51, 189, 0, 1.303233034377627e-06
51, 190, 0, 1.411348762303533e-06
51, 191, 0, 1.374084604321979e-06
51, 192, 0, 1.347466309198353e-06
51, 193, 0, 1.344588895335619e-06
51, 194, 0, 1.347719603472797e-06
51, 195, 0, 1.398928816342959e-06
51, 196, 0, 1.359118527943792e-06
51, 197, 0, 1.396017637489422e-06
51, 198, 0, 1.305083742408897e-06
51, 199, 0, 1.334521584794857e-06
51, 200, 0, 1.346900489807012e-06
51, 201, 0, 1.262847490579588e-06
51, 202, 0, 1.260866156371776e-06
51, 203, 0, 1.278664853998634e-06
51, 204, 0, 1.257046847058518e-06
51, 205, 0, 1.17854369818815e-06
51, 206, 0, 1.024413336381258e-06
51, 207, 0, 6.733936857017397e-07
52, 0, 0, 6.99683141647256e-07
52, 1, 0, 1.009260813589208e-06
52, 2, 0, 1.01066234492464e-06
52, 3, 0, 1.196183120555361e-06
52, 4, 0, 1.340080871159444e-06
52, 5, 0, 1.282627067666908e-06
52, 6, 0, 1.187244038192148e-06
52, 7, 0, 1.395596541442501e-06
52, 8, 0, 1.239418566001405e-06
52, 9, 0, 1.228088763127744e-06
52, 10, 0, 1.264506977349811e-06
52, 11, 0, 1.434146952306037e-06
52, 12, 0, 1.52907978190342e-06
52, 13, 0, 1.386009557791112e-06
52, 14, 0, 1.319171701652522e-06
52, 15, 0, 1.332500573880679e-06
52, 16, 0, 1.362205466648447e-06
52, 17, 0, 1.389639805893239e-06
52, 18, 0, 1.399087636855256e-06
52, 19, 0, 1.380516437166079e-06
52, 20, 0, 1.3988469618198e-06
52, 21, 0, 1.454460971217486e-06
52, 22, 0, 1.317099986408721e-06
52, 23, 0, 1.450826175641851e-06
52, 24, 0, 1.425557229595142e-06
52, 25, 0, 1.345232931271312e-06
52, 26, 0, 1.380593175781542e-06
52, 27, 0, 1.451238517802267e-06
52, 28, 0, 1.325519178863033e-06
52, 29, 0, 1.214516146319511e-06
52, 30, 0, 1.348179921478732e-06
52, 31, 0, 1.270333314096206e-06
52, 32, 0, 1.434830096513906e-06
52, 33, 0, 1.413093741575722e-06
52, 34, 0, 1.452888113817608e-06
52, 35, 0, 1.407404170095106e-06
52, 36, 0, 1.288398038923333e-06
52, 37, 0, 1.324675736213976e-06
52, 38, 0, 1.382105551783752e-06
52, 39, 0, 1.406316414431785e-06
52, 40, 0, 1.360633746116946e-06
52, 41, 0, 1.386247959089815e-06
52, 42, 0, 1.463573880755575e-06
52, 43, 0, 1.355853100903914e-06
52, 44, 0, 1.511089180894487e-06
52, 45, 0, 1.377746343678155e-06
52, 46, 0, 1.34291724407376e-06
52, 47, 0, 1.267028551410476e-06
52, 48, 0, 1.501752990407113e-06
52, 49, 0, 1.441727590645314e-06
52, 50, 0, 1.477933892601868e-06
52, 51, 0, 1.494301841376e-06
52, 52, 0, 1.397196911057108e-06
52, 53, 0, 1.398468157276511e-06
52, 54, 0, 1.392849299008958e-06
52, 55, 0, 1.341891447736998e-06
52, 56, 0, 1.411060225109395e-06
52, 57, 0, 1.531360680928628e-06
52, 58, 0, 1.395961135131074e-06
52, 59, 0, 1.418836632183229e-06
52, 60, 0, 1.530588519926823e-06
52, 61, 0, 1.391766545566497e-06
52, 62, 0, 1.447200588700071e-06
52, 63, 0, 1.371889311485575e-06
52, 64, 0, 1.287995814891474e-06
52, 65, 0, 1.35214690999419e-06
52, 66, 0, 1.418850501977431e-06
52, 67, 0, 1.350508455288946e-06
52, 68, 0, 1.335399701929418e-06
52, 69, 0, 1.325385369455034e-06
52, 70, 0, 1.360612486678292e-06
52, 71, 0, 1.329794713456067e-06
52, 72, 0, 1.328180019299907e-06
52, 73, 0, 1.424056335963542e-06
52, 74, 0, 1.386479993925605e-06
52, 75, 0, 1.311887785959698e-06
52, 76, 0, 1.385456130265084e-06
52, 77, 0, 1.473798988627095e-06
52, 78, 0, 1.287719214815297e-06
52, 79, 0, 1.299045607083826e-06
52, 80, 0, 1.321913032370503e-06
52, 81, 0, 1.324546019532136e-06
52, 82, 0, 1.411046469002031e-06
52, 83, 0, 1.295459014727385e-06
52, 84, 0, 1.35524453526159e-06
52, 85, 0, 1.361170575364667e-06
52, 86, 0, 1.487414351686311e-06
52, 87, 0, 1.35340383167204e-06
52, 88, 0, 1.352306185253838e-06
52, 89, 0, 1.275878048545565e-06
52, 90, 0, 1.347030888609879e-06
52, 91, 0, 1.382099526381353e-06
52, 92, 0, 1.419877548869408e-06
52, 93, 0, 1.327889094682178e-06
52, 94, 0, 1.317259147981531e-06
52, 95, 0, 1.273020188818919e-06
52, 96, 0, 1.219955038322951e-06
52, 97, 0, 1.292902652494377e-06
52, 98, 0, 1.284839299842133e-06
52, 99, 0, 1.326150936620252e-06
52, 100, 0, 1.333969976258231e-06
52, 101, 0, 1.356325810775161e-06
52, 102, 0, 1.368023276882013e-06
52, 103, 0, 1.443797486899712e-06
52, 104, 0, 1.373829036310781e-06
52, 105, 0, 1.313595589635952e-06
52, 106, 0, 1.203292754325958e-06
52, 107, 0, 1.33330092921824e-06
52, 108, 0, 1.343851067758806e-06
52, 109, 0, 1.350544494016503e-06
52, 110, 0, 1.466000981054094e-06
52, 111, 0, 1.316634552495088e-06
52, 112, 0, 1.373116219838266e-06
52, 113, 0, 1.329881456513249e-06
52, 114, 0, 1.36984920118266e-06
52, 115, 0, 1.248739522452524e-06
52, 116, 0, 1.366783749290335e-06
52, 117, 0, 1.456618633710605e-06
52, 118, 0, 1.485064331063768e-06
52, 119, 0, 1.544105657558248e-06
52, 120, 0, 1.4930194538465e-06
52, 121, 0, 1.296329173783306e-06
52, 122, 0, 1.388184955430916e-06
52, 123, 0, 1.238212007592665e-06
52, 124, 0, 1.331308112639817e-06
52, 125, 0, 1.359275756840361e-06
52, 126, 0, 1.259291934729845e-06
52, 127, 0, 1.492042315476283e-06
52, 128, 0, 1.336921854999673e-06
52, 129, 0, 1.498730512139446e-06
52, 130, 0, 1.501268911852094e-06
52, 131, 0, 1.430795009582653e-06
52, 132, 0, 1.428543782822089e-06
52, 133, 0, 1.50247262808989e-06
52, 134, 0, 1.451427579013398e-06
52, 135, 0, 1.457533699067426e-06
52, 136, 0, 1.329476276623609e-06
52, 137, 0, 1.47097205172031e-06
52, 138, 0, 1.394385208186577e-06
52, 139, 0, 1.389438921250985e-06
52, 140, 0, 1.367272943753051e-06
52, 141, 0, 1.355226345367555e-06
52, 142, 0, 1.306804733758327e-06
52, 143, 0, 1.332574697698874e-06
52, 144, 0, 1.379976311000064e-06
52, 145, 0, 1.396670086251106e-06
52, 146, 0, 1.379159812131547e-06
52, 147, 0, 1.305646037508268e-06
52, 148, 0, 1.300387111768941e-06
52, 149, 0, 1.416624058947491e-06
52, 150, 0, 1.380811340823129e-06
52, 151, 0, 1.283453684663982e-06
52, 152, 0, 1.447872705284681e-06
52, 153, 0, 1.399737016072322e-06
52, 154, 0, 1.327626364400203e-06
52, 155, 0, 1.344620955023856e-06
52, 156, 0, 1.374850739921385e-06
52, 157, 0, 1.384549591421091e-06
52, 158, 0, 1.40163774631219e-06
52, 159, 0, 1.368477342111873e-06
52, 160, 0, 1.328242092313303e-06
52, 161, 0, 1.392308490721916e-06
52, 162, 0, 1.444478584744502e-06
52, 163, 0, 1.424770516678109e-06
52, 164, 0, 1.331175553787034e-06
52, 165, 0, 1.481819140281004e-06
52, 166, 0, 1.48134381561249e-06
52, 167, 0, 1.363910996587947e-06
52, 168, 0, 1.222431706082716e-06
52, 169, 0, 1.303150611420278e-06
52, 170, 0, 1.34511026317341e-06
52, 171, 0, 1.510256424808176e-06
52, 172, 0, 1.408799448654463e-06
52, 173, 0, 1.330469558524783e-06
52, 174, 0, 1.362376906399732e-06
52, 175, 0, 1.325588982581394e-06
52, 176, 0, 1.309516278524825e-06
52, 177, 0, 1.282777361666376e-06
52, 178, 0, 1.235500121765654e-06
52, 179, 0, 1.343249891760934e-06
52, 180, 0, 1.513297775090905e-06
52, 181, 0, 1.365802631880797e-06
52, 182, 0, 1.342647010460496e-06
52, 183, 0, 1.434731302651926e-06
52, 184, 0, 1.394977061863756e-06
52, 185, 0, 1.434503928976483e-06
52, 186, 0, 1.357757582809427e-06
52, 187, 0, 1.401658551003493e-06
52, 188, 0, 1.391220962432271e-06
52, 189, 0, 1.431463715562131e-06
52, 190, 0, 1.394005721522262e-06
52, 191, 0, 1.3296833003551e-06
52, 192, 0, 1.32284878873179e-06
52, 193, 0, 1.387913471262436e-06
52, 194, 0, 1.297813128076086e-06
52, 195, 0, 1.427887696081598e-06
52, 196, 0, 1.392955255141715e-06
52, 197, 0, 1.442591837985674e-06
52, 198, 0, 1.369687311125745e-06
52, 199, 0, 1.328938878941699e-06
52, 200, 0, 1.306761305386317e-06
52, 201, 0, 1.267359721168759e-06
52, 202, 0, 1.310333459514368e-06
52, 203, 0, 1.323006813436223e-06
52, 204, 0, 1.252640913662617e-06
52, 205, 0, 1.241748918801022e-06
52, 206, 0, 9.175406034955813e-07
52, 207, 0, 7.244092898872623e-07
53, 0, 0, 6.485474273176806e-07
53, 1, 0, 1.012412894851877e-06
53, 2, 0, 1.158528789346747e-06
53, 3, 0, 1.155832705990179e-06
53, 4, 0, 1.281160052712949e-06
53, 5, 0, 1.320783212577226e-06
53, 6, 0, 1.278374838875607e-06
53, 7, 0, 1.291397211389267e-06
53, 8, 0, 1.33194316731533e-06
53, 9, 0, 1.288777525587648e-06
53, 10, 0, 1.337395246991946e-06
53, 11, 0, 1.467737888560805e-06
53, 12, 0, 1.342219889011176e-06
53, 13, 0, 1.359805196443631e-06
53, 14, 0, 1.369304527543136e-06
53, 15, 0, 1.430053089279681e-06
53, 16, 0, 1.38366146984481e-06
53, 17, 0, 1.364306285722705e-06
53, 18, 0, 1.343705889667035e-06
53, 19, 0, 1.338568949904584e-06
53, 20, 0, 1.247244881596998e-06
53, 21, 0, 1.35297818815161e-06
53, 22, 0, 1.233985130966175e-06
53, 23, 0, 1.327979930465517e-06
53, 24, 0, 1.42986107221077e-06
53, 25, 0, 1.347670945506252e-06
53, 26, 0, 1.328220037066785e-06
53, 27, 0, 1.412290089319868e-06
53, 28, 0, 1.376092086502467e-06
53, 29, 0, 1.322410412285535e-06
53, 30, 0, 1.274118403671309e-06
53, 31, 0, 1.362497528134554e-06
53, 32, 0, 1.416932605025067e-06
53, 33, 0, 1.428916561962978e-06
53, 34, 0, 1.45802948736673e-06
53, 35, 0, 1.375053102492529e-06
53, 36, 0, 1.502345071457967e-06
53, 37, 0, 1.449979777135013e-06
53, 38, 0, 1.424307356501231e-06
53, 39, 0, 1.45418334795977e-06
53, 40, 0, 1.497448579357297e-06
53, 41, 0, 1.392326907989627e-06
53, 42, 0, 1.46354420849093e-06
53, 43, 0, 1.43308648148377e-06
53, 44, 0, 1.459711143070308e-06
53, 45, 0, 1.39120857056696e-06
53, 46, 0, 1.405014018018846e-06
53, 47, 0, 1.434668547517504e-06
53, 48, 0, 1.395828348904615e-06
53, 49, 0, 1.36219682644878e-06
53, 50, 0, 1.4016043223819e-06
53, 51, 0, 1.40675626880693e-06
53, 52, 0, 1.406474098075705e-06
53, 53, 0, 1.420959392817167e-06
53, 54, 0, 1.55545535562851e-06
53, 55, 0, 1.509393882770382e-06
53, 56, 0, 1.426356448064325e-06
53, 57, 0, 1.275661816180218e-06
53, 58, 0, 1.426392600478721e-06
53, 59, 0, 1.332229317085876e-06
53, 60, 0, 1.360999249300221e-06
53, 61, 0, 1.425534492227598e-06
53, 62, 0, 1.453746904189757e-06
53, 63, 0, 1.520841351521085e-06
53, 64, 0, 1.33440016725217e-06
53, 65, 0, 1.378513161398587e-06
53, 66, 0, 1.462743625779694e-06
53, 67, 0, 1.309739218413597e-06
53, 68, 0, 1.355251242785016e-06
53, 69, 0, 1.391987893839541e-06
53, 70, 0, 1.387214183523611e-06
53, 71, 0, 1.36879384626809e-06
53, 72, 0, 1.375208853460208e-06
53, 73, 0, 1.310921220465389e-06
53, 74, 0, 1.462141312913445e-06
53, 75, 0, 1.268094933948305e-06
53, 76, 0, 1.336834543508303e-06
53, 77, 0, 1.48784852171957e-06
53, 78, 0, 1.489747774030548e-06
53, 79, 0, 1.413397399119276e-06
53, 80, 0, 1.380697995045921e-06
53, 81, 0, 1.447993213332666e-06
53, 82, 0, 1.435666035831673e-06
53, 83, 0, 1.356376628791622e-06
53, 84, 0, 1.332385522800905e-06
53, 85, 0, 1.46037768899987e-06
53, 86, 0, 1.4521469893225e-06
53, 87, 0, 1.317591795668704e-06
53, 88, 0, 1.363074147775478e-06
53, 89, 0, 1.311551159233204e-06
53, 90, 0, 1.411912649018632e-06
53, 91, 0, 1.383253447784227e-06
53, 92, 0, 1.390449142490979e-06
53, 93, 0, 1.409363903803751e-06
53, 94, 0, 1.356219172521378e-06
53, 95, 0, 1.298176925956795e-06
53, 96, 0, 1.293306581828801e-06
53, 97, 0, 1.350855882265023e-06
53, 98, 0, 1.405618149874499e-06
53, 99, 0, 1.402999828314933e-06
53, 100, 0, 1.409709398103587e-06
53, 101, 0, 1.395380309077154e-06
53, 102, 0, 1.369716756016714e-06
53, 103, 0, 1.444023951080453e-06
53, 104, 0, 1.347041234112112e-06
53, 105, 0, 1.386306621498079e-06
53, 106, 0, 1.351787773273827e-06
53, 107, 0, 1.355862991658796e-06
53, 108, 0, 1.389324779665913e-06
53, 109, 0, 1.382032678520773e-06
53, 110, 0, 1.29040211049869e-06
53, 111, 0, 1.32712352751696e-06
53, 112, 0, 1.271601377084153e-06
53, 113, 0, 1.338652396043472e-06
53, 114, 0, 1.270607754122466e-06
53, 115, 0, 1.324514755651762e-06
53, 116, 0, 1.306532681155659e-06
53, 117, 0, 1.440928031115618e-06
53, 118, 0, 1.395377239532536e-06
53, 119, 0, 1.464190745537053e-06
53, 120, 0, 1.389530893902702e-06
53, 121, 0, 1.344429620075971e-06
53, 122, 0, 1.413596692145802e-06
53, 123, 0, 1.289386545977322e-06
53, 124, 0, 1.427693177902256e-06
53, 125, 0, 1.341227289231028e-06
53, 126, 0, 1.303654357798223e-06
53, 127, 0, 1.474239297749591e-06
53, 128, 0, 1.4692101331093e-06
53, 129, 0, 1.48395997712214e-06
53, 130, 0, 1.46938327816315e-06
53, 131, 0, 1.406301066708693e-06
53, 132, 0, 1.490727299824357e-06
53, 133, 0, 1.374743987980764e-06
53, 134, 0, 1.491141688347852e-06
53, 135, 0, 1.432612179996795e-06
53, 136, 0, 1.511541881882295e-06
53, 137, 0, 1.465059085603571e-06
53, 138, 0, 1.494495904807991e-06
53, 139, 0, 1.340433868790569e-06
53, 140, 0, 1.334493390459102e-06
53, 141, 0, 1.36676203510433e-06
53, 142, 0, 1.366922447232355e-06
53, 143, 0, 1.31610306652874e-06
53, 144, 0, 1.293692776016542e-06
53, 145, 0, 1.376657223772781e-06
53, 146, 0, 1.30643581996992e-06
53, 147, 0, 1.305086016145651e-06
53, 148, 0, 1.34605932089471e-06
53, 149, 0, 1.365288312626944e-06
53, 150, 0, 1.421941874468757e-06
53, 151, 0, 1.440902110516618e-06
53, 152, 0, 1.356957341158704e-06
53, 153, 0, 1.438235358364182e-06
53, 154, 0, 1.426839276064129e-06
53, 155, 0, 1.302796704294451e-06
53, 156, 0, 1.406946012139088e-06
53, 157, 0, 1.308170567426714e-06
53, 158, 0, 1.501973883932806e-06
53, 159, 0, 1.247193154085835e-06
53, 160, 0, 1.4254006828196e-06
53, 161, 0, 1.375345277665474e-06
53, 162, 0, 1.329032784269657e-06
53, 163, 0, 1.345589339507569e-06
53, 164, 0, 1.366854462503397e-06
53, 165, 0, 1.373069039800612e-06
53, 166, 0, 1.428515247425821e-06
53, 167, 0, 1.38095902002533e-06
53, 168, 0, 1.321534000453539e-06
53, 169, 0, 1.248280227628129e-06
53, 170, 0, 1.395099502587982e-06
53, 171, 0, 1.418185775037273e-06
53, 172, 0, 1.336762579740025e-06
53, 173, 0, 1.333275577053428e-06
53, 174, 0, 1.325342964264564e-06
53, 175, 0, 1.383835183332849e-06
53, 176, 0, 1.455252913729055e-06
53, 177, 0, 1.361970589641714e-06
53, 178, 0, 1.365948037346243e-06
53, 179, 0, 1.377234298161056e-06
53, 180, 0, 1.504044575995067e-06
53, 181, 0, 1.392961280544114e-06
53, 182, 0, 1.369396500194853e-06
53, 183, 0, 1.358680492558051e-06
53, 184, 0, 1.405111106578261e-06
