# TOPAS Version: 3.9
# Parameter File: simulacao.txt
# Results for scorer: Dose
# Scored in component: Camada1
# X in 158 bins of 0.109089 cm
# Y in 208 bins of 0.121885 cm
# Z in 1 bin  of 1.448 cm
# DoseToMedium ( Gy ) : Sum   
1, 76, 0, 8.028335400922515e-07
1, 77, 0, 8.447437380709744e-07
1, 78, 0, 7.317569270526292e-07
1, 79, 0, 7.291778842954955e-07
1, 80, 0, 7.19415709227178e-07
1, 81, 0, 7.543700348833227e-07
1, 82, 0, 7.528284982072364e-07
1, 83, 0, 7.257447123265592e-07
1, 84, 0, 8.149862651407602e-07
1, 85, 0, 6.859862651253934e-07
1, 86, 0, 7.093673275448964e-07
1, 87, 0, 6.17562534444005e-07
1, 88, 0, 8.07119306500681e-07
1, 89, 0, 7.553049385933264e-07
1, 90, 0, 7.694364967392175e-07
1, 91, 0, 8.830917863633658e-07
1, 92, 0, 8.117056609080464e-07
1, 93, 0, 8.380787335227069e-07
1, 94, 0, 8.583015187468845e-07
1, 95, 0, 7.67345397889585e-07
1, 96, 0, 8.304745620080212e-07
1, 97, 0, 7.275423854480323e-07
1, 98, 0, 7.417175993396086e-07
1, 99, 0, 7.257663128257263e-07
1, 100, 0, 7.535675194958458e-07
1, 101, 0, 8.380457643397676e-07
1, 102, 0, 7.518055440414173e-07
1, 103, 0, 6.893976092214871e-07
1, 104, 0, 8.157784918694233e-07
1, 105, 0, 8.278911423076352e-07
1, 106, 0, 7.591132202833251e-07
1, 107, 0, 7.395226475637173e-07
1, 108, 0, 7.283831564564025e-07
1, 109, 0, 7.928821901259653e-07
1, 110, 0, 6.984896003814356e-07
1, 111, 0, 8.000549200914975e-07
1, 112, 0, 7.876221843616804e-07
1, 113, 0, 8.032759524212452e-07
1, 114, 0, 7.841454134904779e-07
1, 115, 0, 7.239919455059862e-07
1, 116, 0, 7.715782430750551e-07
1, 117, 0, 7.12644350642222e-07
1, 118, 0, 7.554151579824975e-07
1, 119, 0, 7.453247690136777e-07
1, 120, 0, 8.28254258067318e-07
1, 121, 0, 7.504639256694645e-07
1, 122, 0, 7.933444976515602e-07
1, 123, 0, 7.80209404638299e-07
1, 124, 0, 7.702215611971042e-07
1, 125, 0, 8.103933737402258e-07
1, 126, 0, 7.884641490818467e-07
1, 127, 0, 7.416699077111844e-07
1, 128, 0, 7.673303912270057e-07
1, 129, 0, 7.995774922164856e-07
1, 130, 0, 7.631040261912858e-07
1, 131, 0, 7.097422667357023e-07
1, 132, 0, 8.338848260791565e-07
1, 133, 0, 7.696663715250907e-07
1, 134, 0, 7.337746978919313e-07
1, 135, 0, 7.290835242201865e-07
1, 136, 0, 7.542652156189433e-07
1, 137, 0, 7.459218522853917e-07
1, 138, 0, 7.473341838704073e-07
1, 139, 0, 8.140956992974679e-07
1, 140, 0, 7.130726658033382e-07
1, 141, 0, 8.806417213236273e-07
1, 142, 0, 8.64761091179389e-07
1, 143, 0, 8.141107628034661e-07
1, 144, 0, 7.9588880907977e-07
1, 145, 0, 7.521365432694438e-07
1, 146, 0, 7.239440833473054e-07
1, 147, 0, 7.289070254046237e-07
1, 148, 0, 7.704005611230968e-07
1, 149, 0, 7.380436954917968e-07
1, 150, 0, 7.611737942170294e-07
1, 151, 0, 7.853324746065482e-07
1, 152, 0, 7.93264121057291e-07
1, 153, 0, 7.398220986942761e-07
1, 154, 0, 7.924131182335259e-07
1, 155, 0, 7.967306601130986e-07
1, 156, 0, 8.192707241505559e-07
1, 157, 0, 7.916031563581782e-07
1, 158, 0, 7.26818029761489e-07
1, 159, 0, 7.388492804238922e-07
1, 160, 0, 7.228284744087432e-07
1, 161, 0, 7.61217222589039e-07
1, 162, 0, 6.850179374850995e-07
1, 163, 0, 7.75354976667586e-07
1, 164, 0, 8.067151497925806e-07
1, 165, 0, 8.169938041646674e-07
1, 166, 0, 7.758695801385329e-07
1, 167, 0, 7.553763339274155e-07
1, 168, 0, 7.775381618557731e-07
1, 169, 0, 7.215701884888404e-07
1, 170, 0, 7.926137186586857e-07
1, 171, 0, 6.391684337359038e-07
1, 172, 0, 8.162389235621959e-07
1, 173, 0, 7.023763828328811e-07
1, 174, 0, 8.175267112164875e-07
1, 175, 0, 7.301435402951029e-07
1, 176, 0, 7.522709779550496e-07
1, 177, 0, 7.717242169746896e-07
1, 178, 0, 8.012207217689138e-07
1, 179, 0, 8.680619316692173e-07
1, 180, 0, 8.076161748249433e-07
1, 181, 0, 6.915482799740857e-07
1, 182, 0, 7.244828452712682e-07
1, 183, 0, 7.423154784191865e-07
1, 184, 0, 7.920776283754094e-07
1, 185, 0, 8.367638884010375e-07
1, 186, 0, 7.685193850193173e-07
1, 187, 0, 7.663879841857124e-07
1, 188, 0, 7.625370699315681e-07
1, 189, 0, 7.480614954147313e-07
1, 190, 0, 8.40413406422158e-07
1, 191, 0, 7.385612548205245e-07
1, 192, 0, 7.608911687384534e-07
1, 193, 0, 8.003883067431161e-07
1, 194, 0, 7.670283821425983e-07
1, 195, 0, 8.143618970279931e-07
1, 196, 0, 7.742320349279908e-07
1, 197, 0, 7.192472821770934e-07
1, 198, 0, 6.80485925386165e-07
1, 199, 0, 6.599570951948408e-07
1, 200, 0, 8.281571126644849e-07
1, 201, 0, 8.031834113353398e-07
1, 202, 0, 7.773537618049886e-07
1, 203, 0, 7.305160352188977e-07
1, 204, 0, 7.008365514593606e-07
1, 205, 0, 5.783856522612041e-07
1, 206, 0, 5.461025693875854e-07
1, 207, 0, 4.017869628114568e-07
2, 0, 0, 4.740001884329104e-07
2, 1, 0, 6.389176405718899e-07
2, 2, 0, 7.672937272218405e-07
2, 3, 0, 8.870142664818559e-07
2, 4, 0, 8.170584351319121e-07
2, 5, 0, 7.868104034969292e-07
2, 6, 0, 9.124132702709176e-07
2, 7, 0, 9.40697191254003e-07
2, 8, 0, 9.0088121851295e-07
2, 9, 0, 7.794415637363272e-07
2, 10, 0, 8.488580647281196e-07
2, 11, 0, 9.476867148805468e-07
2, 12, 0, 9.541197414364433e-07
2, 13, 0, 8.881792155079893e-07
2, 14, 0, 9.37337006234884e-07
2, 15, 0, 9.464271215620101e-07
2, 16, 0, 9.045842261912185e-07
2, 17, 0, 9.078562470676843e-07
2, 18, 0, 9.475303954786796e-07
2, 19, 0, 9.025253007166611e-07
2, 20, 0, 8.725462521397276e-07
2, 21, 0, 9.592819196768687e-07
2, 22, 0, 8.738739438740595e-07
2, 23, 0, 9.037731274474936e-07
2, 24, 0, 9.055493706000561e-07
2, 25, 0, 9.001572607303387e-07
2, 26, 0, 8.853294843902404e-07
2, 27, 0, 9.429799092686153e-07
2, 28, 0, 8.730804097467626e-07
2, 29, 0, 7.908421935098886e-07
2, 30, 0, 8.757062914810376e-07
2, 31, 0, 8.746918638280476e-07
2, 32, 0, 9.719832405608031e-07
2, 33, 0, 8.556410762139421e-07
2, 34, 0, 8.784850820120482e-07
2, 35, 0, 8.570366958338127e-07
2, 36, 0, 8.792559356152196e-07
2, 37, 0, 9.2464165390993e-07
2, 38, 0, 9.601543524695444e-07
2, 39, 0, 9.876115427687182e-07
2, 40, 0, 8.703071898708004e-07
2, 41, 0, 9.296130656366586e-07
2, 42, 0, 9.122931032834458e-07
2, 43, 0, 8.86294230895146e-07
2, 44, 0, 8.938082487475185e-07
2, 45, 0, 9.264464893021795e-07
2, 46, 0, 8.859199738253665e-07
2, 47, 0, 9.707583785711904e-07
2, 48, 0, 9.879304343485273e-07
2, 49, 0, 9.367925599690352e-07
2, 50, 0, 8.856856084094034e-07
2, 51, 0, 9.359403065900551e-07
2, 52, 0, 9.426653377886396e-07
2, 53, 0, 9.616394436307019e-07
2, 54, 0, 8.736079735172098e-07
2, 55, 0, 9.977384252124466e-07
2, 56, 0, 9.214084002451273e-07
2, 57, 0, 8.880809332367789e-07
2, 58, 0, 9.027061196320574e-07
2, 59, 0, 8.892401979210263e-07
2, 60, 0, 8.34295860840939e-07
2, 61, 0, 8.817919479042757e-07
2, 62, 0, 9.51999140852422e-07
2, 63, 0, 1.013798964777379e-06
2, 64, 0, 1.016081682791992e-06
2, 65, 0, 9.207935249833099e-07
2, 66, 0, 9.180171787193103e-07
2, 67, 0, 8.870159717844217e-07
2, 68, 0, 8.805681090962025e-07
2, 69, 0, 9.127774660555588e-07
2, 70, 0, 8.7418777638959e-07
2, 71, 0, 9.872154578260961e-07
2, 72, 0, 1.006238449008379e-06
2, 73, 0, 9.227777013620653e-07
2, 74, 0, 9.844942496783915e-07
2, 75, 0, 9.633502031647367e-07
2, 76, 0, 9.457343139729346e-07
2, 77, 0, 8.427719535575307e-07
2, 78, 0, 9.340811857327935e-07
2, 79, 0, 9.483390499553934e-07
2, 80, 0, 8.39531708152208e-07
2, 81, 0, 8.564655900045182e-07
2, 82, 0, 8.241630666816491e-07
2, 83, 0, 9.178729669656605e-07
2, 84, 0, 8.9663689095687e-07
2, 85, 0, 9.389998467668192e-07
2, 86, 0, 7.964757173795078e-07
2, 87, 0, 9.804730325413402e-07
2, 88, 0, 9.817568979997304e-07
2, 89, 0, 1.000836846287712e-06
2, 90, 0, 8.499486625623831e-07
2, 91, 0, 9.656506563260336e-07
2, 92, 0, 8.895944461073668e-07
2, 93, 0, 9.751317975315033e-07
2, 94, 0, 9.441644692742557e-07
2, 95, 0, 9.362873356622003e-07
2, 96, 0, 8.580448138673091e-07
2, 97, 0, 7.952858140924945e-07
2, 98, 0, 8.613990871708666e-07
2, 99, 0, 8.572778824600391e-07
2, 100, 0, 8.523919632352772e-07
2, 101, 0, 8.895054293134308e-07
2, 102, 0, 8.977197012427496e-07
2, 103, 0, 8.959731871982513e-07
2, 104, 0, 9.292375011682452e-07
2, 105, 0, 8.624285783298546e-07
2, 106, 0, 8.579723385082616e-07
2, 107, 0, 9.182699045595655e-07
2, 108, 0, 8.49590151119628e-07
2, 109, 0, 8.461060474473925e-07
2, 110, 0, 9.33607282149751e-07
2, 111, 0, 9.665961897553643e-07
2, 112, 0, 1.018044486045255e-06
2, 113, 0, 1.007828814181266e-06
2, 114, 0, 9.38461710120464e-07
2, 115, 0, 9.437430321668216e-07
2, 116, 0, 9.44937823987857e-07
2, 117, 0, 9.609065045879106e-07
2, 118, 0, 9.063811035048275e-07
2, 119, 0, 9.561779279465554e-07
2, 120, 0, 9.195538837047934e-07
2, 121, 0, 9.392575179845153e-07
2, 122, 0, 8.27839357953053e-07
2, 123, 0, 8.395268764616048e-07
2, 124, 0, 8.818043397695874e-07
2, 125, 0, 8.82144661318307e-07
2, 126, 0, 9.591432217348483e-07
2, 127, 0, 8.075155619735597e-07
2, 128, 0, 8.592710969423933e-07
2, 129, 0, 8.309351073876314e-07
2, 130, 0, 9.033192895913089e-07
2, 131, 0, 9.348611911264015e-07
2, 132, 0, 9.172971431326005e-07
2, 133, 0, 9.141209034169151e-07
2, 134, 0, 1.003713009595231e-06
2, 135, 0, 9.048025617630628e-07
2, 136, 0, 8.752031703807006e-07
2, 137, 0, 8.182255442079622e-07
2, 138, 0, 8.960008699432365e-07
2, 139, 0, 9.678570904725348e-07
2, 140, 0, 9.264120990337688e-07
2, 141, 0, 9.670062581790262e-07
2, 142, 0, 8.717002515368222e-07
2, 143, 0, 8.996910878522613e-07
2, 144, 0, 8.852397286318592e-07
2, 145, 0, 9.301172667619539e-07
2, 146, 0, 9.281351367462776e-07
2, 147, 0, 8.822887025417003e-07
2, 148, 0, 8.51978768423578e-07
2, 149, 0, 7.974007303346298e-07
2, 150, 0, 9.222894732374698e-07
2, 151, 0, 9.848633908404736e-07
2, 152, 0, 8.938911832956364e-07
2, 153, 0, 9.683698181106593e-07
2, 154, 0, 9.955757604984683e-07
2, 155, 0, 9.171171200250683e-07
2, 156, 0, 9.642150189392851e-07
2, 157, 0, 9.774767022463493e-07
2, 158, 0, 7.736913971712056e-07
2, 159, 0, 8.195020200219005e-07
2, 160, 0, 9.238789289156557e-07
2, 161, 0, 9.0827660415016e-07
2, 162, 0, 8.431767355432385e-07
2, 163, 0, 9.120745971813449e-07
2, 164, 0, 1.039147036863142e-06
2, 165, 0, 9.458713066123892e-07
2, 166, 0, 9.155310181085952e-07
2, 167, 0, 9.833030389927444e-07
2, 168, 0, 9.523506037112384e-07
2, 169, 0, 8.892812957128626e-07
2, 170, 0, 8.497868293488864e-07
2, 171, 0, 8.244069817919808e-07
2, 172, 0, 9.433865670871455e-07
2, 173, 0, 9.135767982115794e-07
2, 174, 0, 9.334257242699096e-07
2, 175, 0, 8.895168548406218e-07
2, 176, 0, 8.817218031254015e-07
2, 177, 0, 9.748196134751197e-07
2, 178, 0, 9.602888439985691e-07
2, 179, 0, 9.163156846625498e-07
2, 180, 0, 9.457790497435781e-07
2, 181, 0, 8.669018143336871e-07
2, 182, 0, 8.352582767656713e-07
2, 183, 0, 8.674932132635149e-07
2, 184, 0, 8.812568808025389e-07
2, 185, 0, 8.881971211849304e-07
2, 186, 0, 9.270765986002516e-07
2, 187, 0, 9.913189842336578e-07
2, 188, 0, 8.662784694024595e-07
2, 189, 0, 8.663806738695712e-07
2, 190, 0, 8.134556424010952e-07
2, 191, 0, 9.254544011128019e-07
2, 192, 0, 8.256506021098176e-07
2, 193, 0, 9.579795232639299e-07
2, 194, 0, 9.069750035450852e-07
2, 195, 0, 8.016481274353282e-07
2, 196, 0, 8.623629810244893e-07
2, 197, 0, 8.564899758312094e-07
2, 198, 0, 9.118220418713463e-07
2, 199, 0, 8.63228024172713e-07
2, 200, 0, 9.158276839116297e-07
2, 201, 0, 9.397621170137427e-07
2, 202, 0, 8.248145491052128e-07
2, 203, 0, 8.744517572267796e-07
2, 204, 0, 7.342281946876028e-07
2, 205, 0, 6.978874012020242e-07
2, 206, 0, 5.461614591695252e-07
2, 207, 0, 4.221018343741889e-07
3, 0, 0, 5.862483476448688e-07
3, 1, 0, 7.217029747152992e-07
3, 2, 0, 7.865137945373135e-07
3, 3, 0, 8.957139243648271e-07
3, 4, 0, 9.209246627506218e-07
3, 5, 0, 8.782063218859548e-07
3, 6, 0, 9.650309493736131e-07
3, 7, 0, 9.286814588449488e-07
3, 8, 0, 9.474082389715477e-07
3, 9, 0, 9.526464737064089e-07
3, 10, 0, 1.010783876154164e-06
3, 11, 0, 1.070245843948214e-06
3, 12, 0, 1.055062853083655e-06
3, 13, 0, 1.052625293596066e-06
3, 14, 0, 1.022860715238494e-06
3, 15, 0, 1.047371256390761e-06
3, 16, 0, 1.05715582776611e-06
3, 17, 0, 9.60752799983311e-07
3, 18, 0, 1.043593442773272e-06
3, 19, 0, 9.554310054227244e-07
3, 20, 0, 1.020375862026413e-06
3, 21, 0, 9.53951598603453e-07
3, 22, 0, 1.006866909847304e-06
3, 23, 0, 1.048533363245951e-06
3, 24, 0, 1.102116812035092e-06
3, 25, 0, 9.952967729986995e-07
3, 26, 0, 9.555752740197931e-07
3, 27, 0, 1.028612928166694e-06
3, 28, 0, 8.957621275840211e-07
3, 29, 0, 9.450901643504039e-07
3, 30, 0, 9.580292044120142e-07
3, 31, 0, 1.063449076355028e-06
3, 32, 0, 1.038659092955641e-06
3, 33, 0, 9.907026878863689e-07
3, 34, 0, 9.066140478353191e-07
3, 35, 0, 8.82925519363198e-07
3, 36, 0, 9.965704066416947e-07
3, 37, 0, 9.748355296324007e-07
3, 38, 0, 1.072988538908248e-06
3, 39, 0, 1.068495748768328e-06
3, 40, 0, 9.509299161436502e-07
3, 41, 0, 9.989901172957616e-07
3, 42, 0, 1.016900000649912e-06
3, 43, 0, 1.016876581161341e-06
3, 44, 0, 1.007632249638846e-06
3, 45, 0, 1.076823537005112e-06
3, 46, 0, 1.04065156847355e-06
3, 47, 0, 9.642608347348869e-07
3, 48, 0, 1.061595071405463e-06
3, 49, 0, 9.848331501416396e-07
3, 50, 0, 1.033821263263235e-06
3, 51, 0, 9.85487645266403e-07
3, 52, 0, 1.019791625367361e-06
3, 53, 0, 1.064093339664396e-06
3, 54, 0, 1.040936581375718e-06
3, 55, 0, 1.047275191012886e-06
3, 56, 0, 9.971383860829519e-07
3, 57, 0, 1.052608354257245e-06
3, 58, 0, 9.865561878541484e-07
3, 59, 0, 1.001951432044734e-06
3, 60, 0, 1.055569214258867e-06
3, 61, 0, 1.08065478343633e-06
3, 62, 0, 9.733801107358886e-07
